dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
10,P100,08:45,11:45,iron_condor,neutral,15,49,29,59.2,15642.0,8229.39,360.37,17658.0,20.0,-10698.0,29547.0,6191.55,0.058,4.2
10,P95,07:00,10:00,iron_condor,neutral,25,49,45,91.8,2680.86,8981.63,359.89,17634.5,297.0,-10940.0,6881.5,2618.57,0.137,7.3
10,P100,06:30,09:30,iron_condor,neutral,5,36,34,94.4,879.08,9033.81,488.24,17576.5,60.0,-1023.0,8292.0,1461.1,0.334,7.6
10,P100,06:30,09:30,iron_condor,neutral,10,36,34,94.4,878.47,9173.31,487.93,17565.5,60.0,-1023.0,8292.0,1461.2,0.334,7.6
10,P98,08:00,11:00,iron_condor,neutral,10,50,40,80.0,13753.04,7993.36,346.36,17318.0,44.0,-12097.0,20666.0,4155.38,0.083,6.0
10,P95,12:30,15:30,iron_condor,with_flow,30,52,35,67.3,5505.4,7330.92,331.47,17236.5,78.5,-5857.0,9819.0,2539.59,0.131,5.6
10,P95,12:30,15:30,iron_condor,against_flow,30,52,35,67.3,5505.4,7330.92,331.47,17236.5,78.5,-5857.0,9819.0,2539.59,0.131,5.6
10,P100,07:30,10:30,iron_condor,neutral,5,54,43,79.6,18851.28,9128.35,317.86,17164.5,56.75,-9644.0,15932.0,3086.15,0.103,6.0
10,P100,07:30,10:30,iron_condor,neutral,10,54,43,79.6,18851.28,9128.35,317.86,17164.5,56.75,-9644.0,15932.0,3086.15,0.103,6.0
10,P100,10:30,13:30,put_spread,neutral,70,36,33,91.7,1764.72,11735.28,476.65,17159.5,62.5,-6877.0,8103.5,2640.75,0.18,7.6
10,P95,08:15,11:15,iron_condor,against_flow,10,45,33,73.3,3530.78,9462.44,381.19,17153.5,95.5,-3521.0,5293.0,1421.1,0.268,5.4
10,P95,08:15,11:15,iron_condor,with_flow,10,45,33,73.3,3530.78,9462.44,381.19,17153.5,95.5,-3521.0,5293.0,1421.1,0.268,5.4
10,P100,10:30,13:30,put_spread,neutral,65,36,33,91.7,1764.25,11666.31,476.42,17151.0,62.5,-6877.0,8103.5,2640.63,0.18,7.6
10,P97,07:15,10:15,iron_condor,neutral,25,57,44,77.2,3431.77,8219.25,300.6,17134.0,91.0,-7948.0,26902.0,4256.12,0.071,6.7
10,P95,10:00,13:00,iron_condor,with_flow,15,48,34,70.8,15414.42,10037.96,355.94,17085.0,110.0,-5100.0,8533.0,2285.44,0.156,5.4
10,P95,10:00,13:00,iron_condor,against_flow,15,48,34,70.8,15414.42,10037.96,355.94,17085.0,110.0,-5100.0,8533.0,2285.44,0.156,5.4
10,P95,08:15,11:15,iron_condor,with_flow,5,44,32,72.7,3606.82,9613.41,387.75,17061.0,97.75,-3521.0,5293.0,1436.68,0.27,5.4
10,P95,08:15,11:15,iron_condor,against_flow,5,44,32,72.7,3606.82,9613.41,387.75,17061.0,97.75,-3521.0,5293.0,1436.68,0.27,5.4
10,P97,07:15,10:15,iron_condor,neutral,40,56,44,78.6,3521.66,8430.88,303.79,17012.0,107.75,-7948.0,26902.0,4273.56,0.071,6.7
10,P99,07:15,10:15,iron_condor,neutral,70,51,42,82.4,12023.94,12096.9,333.22,16994.0,165.0,-9886.0,26895.0,4928.07,0.068,6.6
10,P99,07:30,10:30,iron_condor,against_flow,80,58,46,79.3,4815.97,12487.6,290.43,16845.0,65.0,-9930.0,30884.0,5645.32,0.051,5.9
10,P99,07:30,10:30,iron_condor,with_flow,80,58,46,79.3,4815.97,12487.6,290.43,16845.0,65.0,-9930.0,30884.0,5645.32,0.051,5.9
10,P100,10:30,13:30,put_spread,against_flow,70,20,18,90.0,2418.5,10006.5,842.08,16841.5,18.75,-6877.0,8103.5,3040.08,0.277,7.4
10,P100,10:30,13:30,put_spread,against_flow,65,20,18,90.0,2417.65,9882.35,841.65,16833.0,18.75,-6877.0,8103.5,3039.94,0.277,7.4
10,P95,07:00,10:00,iron_condor,with_flow,25,42,38,90.5,3074.14,9025.5,393.02,16507.0,399.75,-10940.0,6881.5,2831.03,0.139,7.2
10,P95,07:00,10:00,iron_condor,against_flow,25,42,38,90.5,3074.14,9025.5,393.02,16507.0,399.75,-10940.0,6881.5,2831.03,0.139,7.2
10,P99,07:15,10:15,iron_condor,against_flow,80,46,37,80.4,13588.85,12705.02,358.21,16477.5,130.5,-11444.0,26895.0,5509.0,0.065,6.3
10,P99,07:15,10:15,iron_condor,with_flow,80,46,37,80.4,13588.85,12705.02,358.21,16477.5,130.5,-11444.0,26895.0,5509.0,0.065,6.3
10,P100,06:30,09:30,iron_condor,neutral,30,33,32,97.0,1197.33,10625.58,498.48,16450.0,96.5,-3499.0,6967.0,1524.89,0.327,7.8
10,P95,10:00,13:00,iron_condor,with_flow,30,48,35,72.9,15164.35,10755.48,341.68,16400.5,123.0,-5100.0,9375.0,2748.09,0.124,5.4
10,P95,10:00,13:00,iron_condor,against_flow,30,48,35,72.9,15164.35,10755.48,341.68,16400.5,123.0,-5100.0,9375.0,2748.09,0.124,5.4
10,P98,07:30,10:30,put_spread,neutral,10,29,28,96.6,1195.48,6356.24,564.14,16360.0,232.5,-980.0,4664.0,1077.05,0.524,7.4
10,P98,07:30,10:30,put_spread,neutral,5,29,28,96.6,1195.48,6356.24,564.14,16360.0,232.5,-980.0,4664.0,1077.05,0.524,7.4
10,P95,12:30,15:30,iron_condor,against_flow,20,52,34,65.4,5306.54,6816.46,314.15,16336.0,53.5,-5857.0,10765.0,2572.75,0.122,5.6
10,P95,12:30,15:30,iron_condor,with_flow,15,52,34,65.4,5306.54,6816.46,314.15,16336.0,53.5,-5857.0,10765.0,2572.75,0.122,5.6
10,P95,12:30,15:30,iron_condor,against_flow,15,52,34,65.4,5306.54,6816.46,314.15,16336.0,53.5,-5857.0,10765.0,2572.75,0.122,5.6
10,P95,12:30,15:30,iron_condor,with_flow,20,52,34,65.4,5306.54,6816.46,314.15,16336.0,53.5,-5857.0,10765.0,2572.75,0.122,5.6
10,P95,12:30,15:30,iron_condor,with_flow,25,52,35,67.3,5382.23,6880.85,310.92,16168.0,77.25,-5857.0,9819.0,2553.62,0.122,5.6
10,P95,12:30,15:30,iron_condor,against_flow,25,52,35,67.3,5382.23,6880.85,310.92,16168.0,77.25,-5857.0,9819.0,2553.62,0.122,5.6
10,P95,07:15,10:15,iron_condor,with_flow,50,49,39,79.6,19248.45,9594.63,329.79,16159.5,129.0,-7049.0,26895.0,4804.7,0.069,6.8
10,P95,07:15,10:15,iron_condor,against_flow,50,49,39,79.6,19248.45,9594.63,329.79,16159.5,129.0,-7049.0,26895.0,4804.7,0.069,6.8
10,P100,06:30,09:30,iron_condor,neutral,40,33,32,97.0,1175.76,10625.58,489.67,16159.0,96.5,-3499.0,5967.0,1418.62,0.345,7.8
10,P100,06:30,09:30,iron_condor,neutral,35,33,32,97.0,1175.76,10625.58,489.67,16159.0,96.5,-3499.0,5967.0,1418.62,0.345,7.8
10,P95,07:15,10:15,iron_condor,with_flow,45,49,39,79.6,19247.22,9585.65,329.17,16129.5,129.0,-7049.0,26895.0,4804.31,0.069,6.8
10,P95,07:15,10:15,iron_condor,against_flow,45,49,39,79.6,19247.22,9585.65,329.17,16129.5,129.0,-7049.0,26895.0,4804.31,0.069,6.8
10,P95,11:00,14:00,iron_condor,with_flow,30,51,32,62.7,7291.96,8937.61,315.42,16086.5,45.0,-6531.0,19531.0,4009.23,0.079,4.9
10,P95,11:00,14:00,iron_condor,against_flow,30,51,32,62.7,7291.96,8937.61,315.42,16086.5,45.0,-6531.0,19531.0,4009.23,0.079,4.9
10,P100,12:00,15:00,iron_condor,neutral,35,40,23,57.5,37405.57,7855.0,401.32,16053.0,149.75,-10667.0,25475.0,5337.46,0.075,3.6
10,P100,12:00,15:00,iron_condor,neutral,40,40,23,57.5,37405.57,7855.0,401.32,16053.0,149.75,-10667.0,25475.0,5337.46,0.075,3.6
10,P99,07:30,10:30,iron_condor,neutral,80,63,50,79.4,8900.38,12252.11,254.37,16025.5,60.0,-9930.0,30884.0,5431.25,0.047,6.0
10,P100,06:30,09:30,iron_condor,with_flow,5,29,27,93.1,980.24,9531.07,550.57,15966.5,55.0,-1023.0,8292.0,1623.59,0.339,7.4
10,P100,06:30,09:30,iron_condor,against_flow,5,29,27,93.1,980.24,9531.07,550.57,15966.5,55.0,-1023.0,8292.0,1623.59,0.339,7.4
10,P95,11:00,14:00,iron_condor,neutral,15,58,35,60.3,6544.52,7548.24,275.19,15961.0,36.75,-6531.0,17571.0,3550.42,0.078,4.7
10,P95,11:00,14:00,iron_condor,neutral,20,58,35,60.3,6544.52,7548.24,275.19,15961.0,36.75,-6531.0,17571.0,3550.42,0.078,4.7
10,P100,06:30,09:30,iron_condor,with_flow,10,29,27,93.1,979.48,9704.24,550.19,15955.5,55.0,-1023.0,8292.0,1623.72,0.339,7.4
10,P100,06:30,09:30,iron_condor,against_flow,10,29,27,93.1,979.48,9704.24,550.19,15955.5,55.0,-1023.0,8292.0,1623.72,0.339,7.4
10,P99,08:00,11:00,iron_condor,against_flow,30,47,35,74.5,17160.7,9095.83,338.64,15916.0,113.5,-12097.0,20666.0,4924.32,0.069,5.5
10,P99,08:00,11:00,iron_condor,with_flow,30,47,35,74.5,17160.7,9095.83,338.64,15916.0,113.5,-12097.0,20666.0,4924.32,0.069,5.5
10,P95,12:30,15:30,iron_condor,neutral,20,56,36,64.3,13980.04,6616.41,283.27,15863.0,53.5,-5857.0,10765.0,2518.56,0.112,5.4
10,P95,12:30,15:30,iron_condor,neutral,15,56,36,64.3,13980.04,6616.41,283.27,15863.0,53.5,-5857.0,10765.0,2518.56,0.112,5.4
10,P100,08:45,11:45,iron_condor,neutral,25,50,31,62.0,15248.1,8229.86,316.98,15849.0,47.75,-10698.0,29622.0,6140.51,0.052,4.6
10,P95,12:00,15:00,iron_condor,neutral,35,48,34,70.8,18652.52,7552.73,329.79,15830.0,48.5,-3657.0,11660.0,2344.52,0.141,5.0
10,P95,12:00,15:00,iron_condor,neutral,40,48,34,70.8,18652.52,7552.73,329.79,15830.0,48.5,-3657.0,11660.0,2344.52,0.141,5.0
10,P95,12:30,15:30,iron_condor,neutral,25,56,37,66.1,14051.96,6710.27,281.91,15787.0,77.25,-5857.0,9819.0,2499.61,0.113,5.4
10,P98,07:30,10:30,put_spread,neutral,30,33,30,90.9,1710.7,8349.91,477.21,15748.0,232.5,-4782.0,4664.0,1691.05,0.282,7.4
10,P99,07:15,10:15,iron_condor,neutral,65,50,41,82.0,12213.92,12239.34,314.63,15731.5,150.0,-9886.0,26895.0,4976.24,0.063,6.6
10,P95,10:00,13:00,iron_condor,neutral,15,53,37,69.8,14292.62,10139.34,295.19,15645.0,110.0,-6987.0,8533.0,2629.39,0.112,5.3
10,P100,12:00,15:00,iron_condor,neutral,30,37,22,59.5,39748.81,8380.51,422.61,15636.5,199.5,-10667.0,26717.0,5646.25,0.075,3.8
10,P99,08:15,11:15,iron_condor,against_flow,25,47,32,68.1,4705.11,8235.51,330.91,15553.0,36.5,-7342.0,12545.0,2949.0,0.112,4.6
10,P99,08:15,11:15,iron_condor,with_flow,25,47,32,68.1,4705.11,8235.51,330.91,15553.0,36.5,-7342.0,12545.0,2949.0,0.112,4.6
10,P100,12:00,15:00,iron_condor,against_flow,50,40,23,57.5,37361.07,7927.38,384.51,15380.5,51.25,-10667.0,25475.0,5279.64,0.073,3.8
10,P100,12:00,15:00,iron_condor,with_flow,50,40,23,57.5,37361.07,7927.38,384.51,15380.5,51.25,-10667.0,25475.0,5279.64,0.073,3.8
10,P100,08:30,11:30,put_spread,with_flow,85,18,18,100.0,1667.06,13082.94,854.44,15380.0,366.75,0.5,4007.5,1224.04,0.698,7.6
10,P98,06:30,09:30,iron_condor,neutral,10,53,48,90.6,658.04,8541.72,289.89,15364.0,45.0,-1950.0,8282.0,1272.77,0.228,7.7
10,P98,06:30,09:30,iron_condor,neutral,5,53,48,90.6,658.04,8541.72,289.89,15364.0,45.0,-1950.0,8282.0,1272.77,0.228,7.7
10,P100,07:00,10:00,put_spread,with_flow,55,16,16,100.0,1907.25,11592.75,959.09,15345.5,659.25,5.0,2927.5,964.1,0.995,7.5
10,P100,08:30,11:30,put_spread,with_flow,80,18,18,100.0,1656.06,12982.83,848.94,15281.0,358.25,0.5,4007.5,1227.28,0.692,7.6
10,P99,07:15,10:15,iron_condor,with_flow,75,46,38,82.6,13330.09,12199.93,331.0,15226.0,171.5,-11444.0,26895.0,5385.0,0.061,6.5
10,P99,07:15,10:15,iron_condor,against_flow,75,46,38,82.6,13330.09,12199.93,331.0,15226.0,171.5,-11444.0,26895.0,5385.0,0.061,6.5
10,P100,12:00,15:00,iron_condor,against_flow,45,40,23,57.5,37357.07,7640.88,380.51,15220.5,51.25,-10667.0,25475.0,5280.17,0.072,3.8
10,P100,12:00,15:00,iron_condor,with_flow,45,40,23,57.5,37357.07,7640.88,380.51,15220.5,51.25,-10667.0,25475.0,5280.17,0.072,3.8
10,P97,06:30,09:30,iron_condor,with_flow,50,49,46,93.9,1086.18,8180.8,309.96,15188.0,50.0,-4240.0,4332.0,1349.44,0.23,7.6
10,P97,06:30,09:30,iron_condor,against_flow,50,49,46,93.9,1086.18,8180.8,309.96,15188.0,50.0,-4240.0,4332.0,1349.44,0.23,7.6
10,P99,08:15,11:15,iron_condor,neutral,25,51,35,68.6,4533.35,8151.02,297.46,15170.5,43.0,-7342.0,12545.0,2833.49,0.105,4.7
10,P99,08:00,11:00,iron_condor,neutral,75,51,40,78.4,15842.53,11362.16,296.84,15139.0,120.0,-12097.0,20666.0,4886.03,0.061,5.4
10,P95,08:15,11:15,iron_condor,neutral,35,52,39,75.0,4217.46,10742.75,289.03,15029.5,162.0,-12008.0,12317.0,2868.52,0.101,5.6
10,P99,08:30,11:30,iron_condor,neutral,5,58,40,69.0,7156.0,6737.0,257.3,14923.5,47.5,-8513.0,22277.0,3824.06,0.067,5.4
10,P99,08:30,11:30,iron_condor,neutral,10,58,40,69.0,7155.88,6737.0,257.24,14920.0,47.5,-8513.0,22277.0,3823.98,0.067,5.4
10,P99,08:00,11:00,iron_condor,neutral,30,50,37,74.0,16679.0,8751.14,296.26,14813.0,83.0,-12097.0,20666.0,4776.0,0.062,5.2
10,P95,10:00,13:00,iron_condor,neutral,30,53,38,71.7,14062.98,11169.7,279.1,14792.5,126.5,-6987.0,9375.0,3002.42,0.093,5.3
10,P95,07:00,10:00,iron_condor,against_flow,50,51,43,84.3,3236.84,8865.31,285.33,14552.0,380.0,-10940.0,9670.0,3123.02,0.091,7.0
10,P95,07:00,10:00,iron_condor,with_flow,50,51,43,84.3,3236.84,8865.31,285.33,14552.0,380.0,-10940.0,9670.0,3123.02,0.091,7.0
10,P95,07:00,10:00,iron_condor,with_flow,45,51,43,84.3,3236.25,8846.29,285.04,14537.0,380.0,-10940.0,9670.0,3123.0,0.091,7.0
10,P95,07:00,10:00,iron_condor,against_flow,45,51,43,84.3,3236.25,8846.29,285.04,14537.0,380.0,-10940.0,9670.0,3123.0,0.091,7.0
10,P100,08:30,11:30,put_spread,with_flow,75,17,17,100.0,1657.0,11343.0,850.65,14461.0,481.0,3.0,4007.5,1228.9,0.692,7.6
10,P99,08:00,11:00,iron_condor,with_flow,25,47,35,74.5,17070.23,8477.91,305.62,14364.0,77.0,-12097.0,20666.0,4957.45,0.062,5.6
10,P99,08:00,11:00,iron_condor,against_flow,25,47,35,74.5,17070.23,8477.91,305.62,14364.0,77.0,-12097.0,20666.0,4957.45,0.062,5.6
10,P100,06:30,09:30,iron_condor,against_flow,40,26,25,96.2,1352.46,10805.04,551.58,14341.0,72.5,-3499.0,5967.0,1596.06,0.346,7.7
10,P100,06:30,09:30,iron_condor,with_flow,40,26,25,96.2,1352.46,10805.04,551.58,14341.0,72.5,-3499.0,5967.0,1596.06,0.346,7.7
10,P100,06:30,09:30,iron_condor,with_flow,35,26,25,96.2,1352.46,10805.04,551.58,14341.0,72.5,-3499.0,5967.0,1596.06,0.346,7.7
10,P100,06:30,09:30,iron_condor,against_flow,35,26,25,96.2,1352.46,10805.04,551.58,14341.0,72.5,-3499.0,5967.0,1596.06,0.346,7.7
10,P98,07:30,10:30,put_spread,neutral,15,29,27,93.1,1232.1,6457.55,493.6,14314.5,232.5,-1995.0,4664.0,1180.52,0.418,7.4
10,P98,07:30,10:30,put_spread,neutral,20,29,27,93.1,1232.1,6457.55,493.6,14314.5,232.5,-1995.0,4664.0,1180.52,0.418,7.4
10,P100,06:30,09:30,iron_condor,with_flow,30,26,25,96.2,1353.42,10805.04,549.56,14288.5,72.5,-3499.0,6967.0,1717.41,0.32,7.7
10,P100,06:30,09:30,iron_condor,against_flow,30,26,25,96.2,1353.42,10805.04,549.56,14288.5,72.5,-3499.0,6967.0,1717.41,0.32,7.7
10,P100,08:15,11:15,iron_condor,neutral,60,54,38,70.4,7105.63,9526.63,264.56,14286.5,84.0,-7342.0,12545.0,3374.95,0.078,4.4
10,P95,10:00,13:00,iron_condor,with_flow,25,46,35,76.1,15466.61,10436.57,308.55,14193.5,113.5,-5100.0,7535.0,2294.37,0.134,5.7
10,P95,10:00,13:00,iron_condor,against_flow,25,46,35,76.1,15466.61,10436.57,308.55,14193.5,113.5,-5100.0,7535.0,2294.37,0.134,5.7
10,P98,10:30,13:30,iron_condor,neutral,35,53,30,56.6,16396.3,8019.04,266.21,14109.0,5.0,-8377.0,19865.0,5070.12,0.053,3.9
10,P95,08:15,11:15,iron_condor,against_flow,35,46,34,73.9,4307.7,10767.76,306.02,14077.0,162.0,-12008.0,12317.0,2913.17,0.105,5.6
10,P95,08:15,11:15,iron_condor,against_flow,40,46,34,73.9,4307.7,10767.76,306.02,14077.0,162.0,-12008.0,12317.0,2913.17,0.105,5.6
10,P95,08:15,11:15,iron_condor,with_flow,40,46,34,73.9,4307.7,10767.76,306.02,14077.0,162.0,-12008.0,12317.0,2913.17,0.105,5.6
10,P95,08:15,11:15,iron_condor,with_flow,35,46,34,73.9,4307.7,10767.76,306.02,14077.0,162.0,-12008.0,12317.0,2913.17,0.105,5.6
10,P100,10:30,13:30,put_spread,neutral,50,33,30,90.9,1716.94,9480.03,425.92,14055.5,87.5,-4860.0,8103.5,2507.34,0.17,7.4
10,P100,10:30,13:30,put_spread,neutral,45,33,30,90.9,1716.94,9480.03,425.92,14055.5,87.5,-4860.0,8103.5,2507.34,0.17,7.4
10,P99,08:00,11:00,iron_condor,neutral,70,51,38,74.5,15586.35,10794.35,275.23,14036.5,120.0,-12097.0,20666.0,4860.02,0.057,5.3
10,P100,10:30,13:30,put_spread,against_flow,50,19,17,89.5,2531.89,7573.37,738.13,14024.5,37.5,-4860.0,8103.5,3141.43,0.235,7.3
10,P100,10:30,13:30,put_spread,against_flow,45,19,17,89.5,2531.89,7573.37,738.13,14024.5,37.5,-4860.0,8103.5,3141.43,0.235,7.3
10,P100,09:00,12:00,iron_condor,against_flow,5,48,37,77.1,27103.94,6939.92,291.94,14013.0,109.25,-6918.0,6873.5,2173.64,0.134,5.1
10,P100,09:00,12:00,iron_condor,with_flow,10,48,37,77.1,27103.94,6939.92,291.94,14013.0,109.25,-6918.0,6873.5,2173.64,0.134,5.1
10,P100,09:00,12:00,iron_condor,with_flow,5,48,37,77.1,27103.94,6939.92,291.94,14013.0,109.25,-6918.0,6873.5,2173.64,0.134,5.1
10,P100,09:00,12:00,iron_condor,against_flow,10,48,37,77.1,27103.94,6939.92,291.94,14013.0,109.25,-6918.0,6873.5,2173.64,0.134,5.1
10,P100,07:15,10:15,call_spread,neutral,60,20,14,70.0,6413.05,10711.95,699.15,13983.0,25.0,-7100.0,26895.0,6449.31,0.108,5.2
10,P100,07:15,10:15,call_spread,neutral,75,20,14,70.0,6413.05,10711.95,699.15,13983.0,25.0,-7100.0,26895.0,6449.31,0.108,5.2
10,P100,07:15,10:15,call_spread,neutral,70,20,14,70.0,6413.05,10711.95,699.15,13983.0,25.0,-7100.0,26895.0,6449.31,0.108,5.2
10,P100,07:15,10:15,call_spread,neutral,65,20,14,70.0,6413.05,10711.95,699.15,13983.0,25.0,-7100.0,26895.0,6449.31,0.108,5.2
10,P100,07:15,10:15,call_spread,neutral,55,20,14,70.0,6413.05,10711.95,699.15,13983.0,25.0,-7100.0,26895.0,6449.31,0.108,5.2
10,P99,07:00,10:00,iron_condor,with_flow,70,49,40,81.6,14419.78,12331.88,285.12,13971.0,166.0,-8958.0,12243.0,3393.19,0.084,6.2
10,P99,07:00,10:00,iron_condor,against_flow,70,49,40,81.6,14419.78,12331.88,285.12,13971.0,166.0,-8958.0,12243.0,3393.19,0.084,6.2
10,P98,10:30,13:30,iron_condor,neutral,25,51,28,54.9,16754.75,6880.84,272.75,13910.5,8.5,-8495.0,19865.0,5075.9,0.054,3.9
10,P97,06:30,09:30,iron_condor,with_flow,30,47,42,89.4,1110.28,7955.4,295.22,13875.5,50.0,-4240.0,6761.0,1718.95,0.172,7.4
10,P97,06:30,09:30,iron_condor,against_flow,30,47,42,89.4,1110.28,7955.4,295.22,13875.5,50.0,-4240.0,6761.0,1718.95,0.172,7.4
10,P98,10:30,13:30,iron_condor,neutral,30,53,30,56.6,16094.36,7141.4,259.86,13772.5,5.0,-8495.0,19865.0,4930.19,0.053,4.0
10,P95,12:00,15:00,iron_condor,neutral,30,46,33,71.7,18919.0,7547.26,298.58,13734.5,60.0,-3657.0,12662.0,2534.0,0.118,5.3
10,P95,07:15,10:15,iron_condor,neutral,50,54,43,79.6,17553.17,9361.24,251.25,13567.5,129.5,-7049.0,26895.0,4630.18,0.054,6.9
10,P95,07:15,10:15,iron_condor,neutral,45,54,43,79.6,17552.06,9353.09,250.69,13537.5,129.5,-7049.0,26895.0,4629.81,0.054,6.9
10,P100,07:30,10:30,iron_condor,against_flow,10,46,36,78.3,4691.04,8913.57,293.45,13498.5,49.75,-9644.0,15932.0,3272.9,0.09,5.9
10,P100,07:30,10:30,iron_condor,with_flow,10,46,36,78.3,4691.04,8913.57,293.45,13498.5,49.75,-9644.0,15932.0,3272.9,0.09,5.9
10,P100,07:30,10:30,iron_condor,with_flow,5,46,36,78.3,4691.04,8913.57,293.45,13498.5,49.75,-9644.0,15932.0,3272.9,0.09,5.9
10,P100,07:30,10:30,iron_condor,against_flow,5,46,36,78.3,4691.04,8913.57,293.45,13498.5,49.75,-9644.0,15932.0,3272.9,0.09,5.9
10,P99,07:00,10:00,put_spread,with_flow,65,22,22,100.0,1218.95,10190.14,613.52,13497.5,190.0,1.0,3921.5,947.65,0.647,7.7
10,P99,07:00,10:00,put_spread,with_flow,70,22,22,100.0,1218.95,10190.14,613.52,13497.5,190.0,1.0,3921.5,947.65,0.647,7.7
10,P99,08:00,11:00,iron_condor,neutral,25,51,38,74.5,16276.53,8051.18,263.99,13463.5,61.5,-12097.0,20666.0,4759.49,0.055,5.3
10,P95,10:00,13:00,iron_condor,neutral,45,54,37,68.5,13042.59,11465.54,249.19,13456.0,90.0,-6292.0,15292.0,3530.61,0.071,5.3
10,P95,12:00,15:00,iron_condor,against_flow,35,45,33,73.3,19571.13,7365.36,298.78,13445.0,51.0,-3657.0,11660.0,2332.46,0.128,5.1
10,P95,12:00,15:00,iron_condor,with_flow,40,45,33,73.3,19571.13,7365.36,298.78,13445.0,51.0,-3657.0,11660.0,2332.46,0.128,5.1
10,P95,12:00,15:00,iron_condor,with_flow,35,45,33,73.3,19571.13,7365.36,298.78,13445.0,51.0,-3657.0,11660.0,2332.46,0.128,5.1
10,P95,12:00,15:00,iron_condor,against_flow,40,45,33,73.3,19571.13,7365.36,298.78,13445.0,51.0,-3657.0,11660.0,2332.46,0.128,5.1
10,P99,08:00,11:00,iron_condor,with_flow,35,46,34,73.9,17513.28,9693.57,290.6,13367.5,124.5,-12097.0,20666.0,4995.33,0.058,5.5
10,P99,08:00,11:00,iron_condor,against_flow,35,46,34,73.9,17513.28,9693.57,290.6,13367.5,124.5,-12097.0,20666.0,4995.33,0.058,5.5
10,P95,08:15,11:15,iron_condor,neutral,40,51,38,74.5,3970.94,10915.55,259.6,13239.5,126.0,-12008.0,12317.0,2889.12,0.09,5.7
10,P99,07:15,10:15,iron_condor,neutral,80,51,41,80.4,12327.1,12733.08,257.7,13142.5,165.0,-11444.0,26895.0,5283.22,0.049,6.5
10,P99,07:00,10:00,put_spread,with_flow,75,22,22,100.0,1186.36,11018.18,597.23,13139.0,168.0,1.0,3921.5,947.71,0.63,7.7
10,P99,07:00,10:00,put_spread,with_flow,80,22,22,100.0,1186.36,11018.18,597.23,13139.0,168.0,1.0,3921.5,947.71,0.63,7.7
10,P99,08:15,11:15,iron_condor,with_flow,45,47,31,66.0,6163.79,8878.62,276.83,13011.0,57.5,-7342.0,12545.0,3144.51,0.088,4.4
10,P99,08:15,11:15,iron_condor,against_flow,45,47,31,66.0,6163.79,8878.62,276.83,13011.0,57.5,-7342.0,12545.0,3144.51,0.088,4.4
10,P99,08:15,11:15,iron_condor,against_flow,50,47,31,66.0,6163.79,8878.62,276.83,13011.0,57.5,-7342.0,12545.0,3144.51,0.088,4.4
10,P99,08:15,11:15,iron_condor,with_flow,50,47,31,66.0,6163.79,8878.62,276.83,13011.0,57.5,-7342.0,12545.0,3144.51,0.088,4.4
10,P100,10:30,13:30,put_spread,neutral,80,37,33,89.2,1754.24,12786.3,350.59,12972.0,87.5,-7820.0,8103.5,2774.49,0.126,7.5
10,P99,07:15,10:15,call_spread,neutral,80,28,21,75.0,5033.39,11038.04,459.0,12852.0,53.25,-7100.0,26895.0,5662.45,0.081,5.9
10,P99,07:15,10:15,call_spread,neutral,85,28,21,75.0,5033.39,11038.04,459.0,12852.0,53.25,-7100.0,26895.0,5662.45,0.081,5.9
10,P95,07:00,10:00,put_spread,neutral,20,34,33,97.1,966.68,5224.5,377.09,12821.0,141.0,-3677.0,2529.5,961.36,0.392,7.9
10,P95,08:15,11:15,iron_condor,neutral,10,50,36,72.0,3512.22,9686.24,255.5,12775.0,97.75,-4752.0,5293.0,1531.25,0.167,5.3
10,P99,10:00,13:00,put_spread,with_flow,80,17,16,94.1,2133.88,11042.59,750.44,12757.5,115.0,-761.0,5420.0,1480.04,0.507,7.6
10,P95,10:00,13:00,iron_condor,neutral,25,51,38,74.5,14295.71,10502.84,250.07,12753.5,117.0,-6987.0,7535.0,2648.15,0.094,5.6
10,P95,07:00,10:00,put_spread,neutral,15,33,32,97.0,991.73,5144.64,386.39,12751.0,147.0,-3677.0,2529.5,974.71,0.396,7.8
10,P95,07:00,10:00,put_spread,neutral,10,33,32,97.0,991.45,5114.61,386.26,12746.5,147.0,-3677.0,2529.5,974.76,0.396,7.8
10,P95,07:00,10:00,put_spread,neutral,5,33,32,97.0,991.45,5114.61,386.26,12746.5,147.0,-3677.0,2529.5,974.76,0.396,7.8
10,P95,08:15,11:15,iron_condor,neutral,5,49,35,71.4,3580.12,9826.37,258.83,12682.5,100.0,-4752.0,5293.0,1546.81,0.167,5.3
10,P100,10:30,13:30,put_spread,against_flow,80,22,19,86.4,2261.5,11715.77,575.32,12657.0,22.75,-7820.0,8103.5,3176.66,0.181,7.4
10,P98,08:00,11:00,iron_condor,with_flow,15,47,37,78.7,14781.98,8450.32,268.26,12608.0,48.0,-12097.0,20666.0,4205.4,0.064,6.2
10,P98,08:00,11:00,iron_condor,against_flow,15,47,37,78.7,14781.98,8450.32,268.26,12608.0,48.0,-12097.0,20666.0,4205.4,0.064,6.2
10,P100,07:30,10:30,iron_condor,neutral,40,62,48,77.4,18035.89,9268.79,203.13,12594.0,52.25,-9644.0,18128.0,3248.61,0.063,5.8
