dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
5,P97,06:30,09:30,iron_condor,neutral,25,52,48,92.3,1179.9,5625.62,383.62,19948.0,234.75,-4440.0,5400.0,1349.62,0.284,3.9
5,P97,12:30,15:30,put_spread,neutral,40,41,40,97.6,1230.27,6342.9,486.41,19943.0,205.0,-101.0,4039.5,815.21,0.597,3.9
5,P100,08:15,11:15,iron_condor,neutral,75,53,43,81.1,3897.7,12719.7,376.11,19934.0,170.0,-7653.0,12320.0,2755.19,0.137,3.0
5,P99,07:45,10:45,iron_condor,neutral,10,63,57,90.5,29436.62,8425.27,316.34,19929.5,62.5,-8740.0,9525.0,2455.24,0.129,3.6
5,P98,07:45,10:45,iron_condor,neutral,5,65,60,92.3,18986.68,8892.6,306.45,19919.0,144.0,-8740.0,11614.5,2335.77,0.131,3.7
5,P99,07:45,10:45,iron_condor,neutral,5,63,57,90.5,29436.25,8425.27,316.16,19918.0,62.5,-8740.0,9525.0,2455.07,0.129,3.6
5,P100,08:15,11:15,iron_condor,against_flow,10,54,44,81.5,2708.43,7874.8,368.79,19914.5,85.25,-4960.0,5293.0,1436.25,0.257,3.0
5,P100,08:15,11:15,iron_condor,with_flow,5,54,44,81.5,2708.43,7874.8,368.79,19914.5,85.25,-4960.0,5293.0,1436.25,0.257,3.0
5,P100,08:15,11:15,iron_condor,with_flow,10,54,44,81.5,2708.43,7874.8,368.79,19914.5,85.25,-4960.0,5293.0,1436.25,0.257,3.0
5,P100,08:15,11:15,iron_condor,against_flow,5,54,44,81.5,2708.43,7874.8,368.79,19914.5,85.25,-4960.0,5293.0,1436.25,0.257,3.0
5,P99,10:30,13:30,put_spread,neutral,35,42,40,95.2,1339.62,8458.0,474.02,19909.0,102.25,-4011.0,4149.0,1350.97,0.351,4.0
5,P99,10:30,13:30,put_spread,neutral,40,42,40,95.2,1339.62,8458.0,474.02,19909.0,102.25,-4011.0,4149.0,1350.97,0.351,4.0
5,P99,10:30,13:30,put_spread,neutral,30,42,40,95.2,1338.9,7863.48,473.67,19894.0,102.25,-4011.0,4149.0,1351.1,0.351,4.0
5,P100,07:15,10:15,put_spread,neutral,50,50,49,98.0,812.84,8197.16,397.87,19893.5,113.25,-70.0,2756.0,632.34,0.629,4.0
5,P99,08:30,11:30,put_spread,neutral,45,50,48,96.0,1037.14,8212.86,397.85,19892.5,187.5,-4978.0,3196.0,1075.79,0.37,3.9
5,P99,08:30,11:30,put_spread,neutral,50,50,48,96.0,1037.14,8212.86,397.85,19892.5,187.5,-4978.0,3196.0,1075.79,0.37,3.9
5,P95,10:00,13:00,iron_condor,against_flow,25,50,44,88.0,12324.88,8895.64,397.82,19891.0,180.0,-6732.0,5414.0,2027.03,0.196,3.7
5,P95,10:00,13:00,iron_condor,with_flow,25,50,44,88.0,12324.88,8895.64,397.82,19891.0,180.0,-6732.0,5414.0,2027.03,0.196,3.7
5,P98,06:30,09:30,iron_condor,neutral,55,64,58,90.6,1270.84,8888.05,310.24,19855.5,90.0,-5950.0,6006.0,1580.51,0.196,3.8
5,P98,10:00,13:00,iron_condor,with_flow,25,44,40,90.9,14677.41,8329.45,450.9,19839.5,205.0,-8575.0,12027.5,2563.14,0.176,3.2
5,P98,10:00,13:00,iron_condor,against_flow,25,44,40,90.9,14677.41,8329.45,450.9,19839.5,205.0,-8575.0,12027.5,2563.14,0.176,3.2
5,P100,12:30,15:30,iron_condor,neutral,45,52,45,86.5,5452.46,8240.96,380.74,19798.5,278.5,-4022.0,4207.0,1194.12,0.319,3.2
5,P100,12:30,15:30,iron_condor,against_flow,50,48,42,87.5,5577.98,8111.04,412.43,19796.5,292.75,-4022.0,4207.0,1215.58,0.339,3.3
5,P100,12:30,15:30,iron_condor,with_flow,50,48,42,87.5,5577.98,8111.04,412.43,19796.5,292.75,-4022.0,4207.0,1215.58,0.339,3.3
5,P100,07:00,10:00,put_spread,neutral,75,52,52,100.0,760.48,10104.9,380.56,19789.0,39.75,1.0,4714.0,869.15,0.438,3.9
5,P99,11:00,14:00,iron_condor,neutral,60,49,34,69.4,6155.35,11153.94,403.81,19786.5,76.5,-4165.0,8658.0,2337.15,0.173,2.8
5,P99,11:00,14:00,iron_condor,neutral,55,49,34,69.4,6155.35,11153.94,403.81,19786.5,76.5,-4165.0,8658.0,2337.15,0.173,2.8
5,P99,08:00,11:00,iron_condor,with_flow,85,57,49,86.0,12202.74,14338.98,347.04,19781.0,246.0,-9942.0,20674.0,3620.56,0.096,3.3
5,P99,08:00,11:00,iron_condor,against_flow,85,57,49,86.0,12202.74,14338.98,347.04,19781.0,246.0,-9942.0,20674.0,3620.56,0.096,3.3
5,P99,07:45,10:45,iron_condor,neutral,25,65,60,92.3,28500.94,8709.23,304.12,19767.5,115.0,-8740.0,9525.0,2374.26,0.128,3.6
5,P100,08:45,11:45,iron_condor,neutral,30,59,47,79.7,10707.29,9617.56,334.86,19757.0,122.0,-6850.0,10037.5,2475.94,0.135,3.0
5,P100,10:00,13:00,iron_condor,with_flow,30,46,40,87.0,3161.91,10218.61,428.98,19733.0,202.5,-8575.0,9375.0,2255.87,0.19,3.2
5,P100,10:00,13:00,iron_condor,against_flow,30,46,40,87.0,3161.91,10218.61,428.98,19733.0,202.5,-8575.0,9375.0,2255.87,0.19,3.2
5,P98,10:00,13:00,iron_condor,against_flow,40,43,38,88.4,15055.02,10126.98,458.77,19727.0,186.0,-8575.0,12027.5,2600.18,0.176,3.2
5,P98,10:00,13:00,iron_condor,with_flow,40,43,38,88.4,15055.02,10126.98,458.77,19727.0,186.0,-8575.0,12027.5,2600.18,0.176,3.2
5,P98,09:00,12:00,iron_condor,neutral,45,62,51,82.3,21334.0,10584.16,317.65,19694.0,85.25,-6918.0,12560.5,2746.31,0.116,3.4
5,P100,09:30,12:30,iron_condor,with_flow,75,49,36,73.5,17705.61,9608.1,401.8,19688.0,67.5,-10678.0,14547.5,3585.96,0.112,2.6
5,P100,09:30,12:30,iron_condor,against_flow,75,49,36,73.5,17705.61,9608.1,401.8,19688.0,67.5,-10678.0,14547.5,3585.96,0.112,2.6
5,P100,08:45,11:45,iron_condor,neutral,65,56,46,82.1,12210.7,12027.09,351.45,19681.0,110.25,-6850.0,10781.5,2556.7,0.137,3.1
5,P98,07:45,10:45,iron_condor,neutral,25,64,60,93.8,19427.53,9560.3,307.45,19676.5,159.25,-8740.0,11589.5,2381.48,0.129,3.7
5,P97,09:00,12:00,iron_condor,with_flow,40,53,43,81.1,24516.25,10924.34,371.08,19667.5,219.5,-9585.0,18575.0,3963.49,0.094,3.4
5,P97,09:00,12:00,iron_condor,against_flow,40,53,43,81.1,24516.25,10924.34,371.08,19667.5,219.5,-9585.0,18575.0,3963.49,0.094,3.4
5,P100,08:15,11:15,iron_condor,against_flow,70,49,41,83.7,3668.45,12219.71,401.08,19653.0,170.0,-6855.0,6970.0,1868.35,0.215,3.1
5,P100,08:15,11:15,iron_condor,with_flow,70,49,41,83.7,3668.45,12219.71,401.08,19653.0,170.0,-6855.0,6970.0,1868.35,0.215,3.1
5,P99,11:00,14:00,iron_condor,neutral,70,49,34,69.4,6173.02,11159.24,400.82,19640.0,76.5,-4165.0,8658.0,2360.17,0.17,2.8
5,P99,11:00,14:00,iron_condor,neutral,65,49,34,69.4,6173.02,11159.24,400.82,19640.0,76.5,-4165.0,8658.0,2360.17,0.17,2.8
5,P99,08:30,11:30,put_spread,against_flow,70,26,26,100.0,1507.46,10781.0,754.15,19608.0,583.5,5.0,4575.5,980.68,0.769,4.0
5,P99,11:00,14:00,put_spread,neutral,75,32,30,93.8,1758.66,11881.97,612.14,19588.5,278.25,-1404.0,5026.0,1210.14,0.506,3.9
5,P97,11:00,14:00,iron_condor,neutral,25,53,43,81.1,3318.13,8503.64,369.41,19578.5,112.5,-4647.0,7222.5,1974.42,0.187,3.4
5,P98,09:00,12:00,iron_condor,against_flow,35,58,45,77.6,22910.59,10023.66,337.35,19566.5,79.75,-6918.0,12560.5,2869.27,0.118,3.3
5,P98,09:00,12:00,iron_condor,with_flow,35,58,45,77.6,22910.59,10023.66,337.35,19566.5,79.75,-6918.0,12560.5,2869.27,0.118,3.3
5,P99,11:00,14:00,put_spread,neutral,65,34,32,94.1,1652.71,11479.65,574.88,19546.0,245.75,-1404.0,5026.0,1180.55,0.487,3.9
5,P99,11:00,14:00,put_spread,neutral,70,34,32,94.1,1652.71,11479.65,574.88,19546.0,245.75,-1404.0,5026.0,1180.55,0.487,3.9
5,P99,11:00,14:00,put_spread,neutral,60,34,32,94.1,1651.79,11333.5,574.43,19530.5,245.75,-1404.0,5026.0,1180.49,0.487,3.9
5,P99,11:00,14:00,put_spread,neutral,55,34,32,94.1,1651.79,11333.5,574.43,19530.5,245.75,-1404.0,5026.0,1180.49,0.487,3.9
5,P97,11:00,14:00,iron_condor,neutral,30,52,42,80.8,3375.44,9193.33,375.55,19528.5,86.75,-4647.0,7222.5,1989.04,0.189,3.4
5,P98,09:00,12:00,iron_condor,neutral,50,62,51,82.3,21363.19,10587.23,314.58,19504.0,85.25,-6918.0,12560.5,2746.82,0.115,3.4
5,P99,11:00,14:00,iron_condor,against_flow,85,45,31,68.9,6776.44,11369.02,433.4,19503.0,76.5,-4737.0,8658.0,2532.93,0.171,2.6
5,P99,11:00,14:00,iron_condor,with_flow,85,45,31,68.9,6776.44,11369.02,433.4,19503.0,76.5,-4737.0,8658.0,2532.93,0.171,2.6
5,P99,11:00,14:00,iron_condor,against_flow,75,45,32,71.1,6657.62,10867.62,432.86,19478.5,76.5,-4737.0,8658.0,2482.36,0.174,2.6
5,P99,11:00,14:00,iron_condor,with_flow,75,45,32,71.1,6657.62,10867.62,432.86,19478.5,76.5,-4737.0,8658.0,2482.36,0.174,2.6
5,P99,07:30,10:30,iron_condor,against_flow,15,50,44,88.0,1536.08,8812.7,389.54,19477.0,67.5,-2186.0,4606.0,1131.45,0.344,3.5
5,P99,07:30,10:30,iron_condor,with_flow,15,50,44,88.0,1536.08,8812.7,389.54,19477.0,67.5,-2186.0,4606.0,1131.45,0.344,3.5
5,P99,09:30,12:30,iron_condor,neutral,25,53,43,81.1,4075.83,8600.09,367.31,19467.5,102.5,-4468.0,7310.0,1625.64,0.226,3.0
5,P100,09:30,12:30,iron_condor,with_flow,65,51,38,74.5,16843.08,9166.53,381.7,19466.5,67.5,-11565.0,14550.0,3537.56,0.108,2.7
5,P100,09:30,12:30,iron_condor,against_flow,65,51,38,74.5,16843.08,9166.53,381.7,19466.5,67.5,-11565.0,14550.0,3537.56,0.108,2.7
5,P100,07:15,10:15,put_spread,neutral,40,48,47,97.9,828.75,7900.42,405.47,19462.5,104.75,-70.0,2756.0,646.17,0.627,4.0
5,P100,07:15,10:15,put_spread,neutral,35,48,47,97.9,828.65,7879.69,405.42,19460.0,104.75,-70.0,2756.0,646.15,0.627,4.0
5,P97,07:45,10:45,iron_condor,neutral,30,71,66,93.0,18027.06,8916.8,273.96,19451.5,177.0,-8718.0,5418.5,2269.29,0.121,3.7
5,P99,07:45,10:45,put_spread,neutral,60,47,46,97.9,834.64,9239.83,413.57,19438.0,74.0,-188.0,3380.0,794.5,0.521,3.8
5,P99,08:30,11:30,put_spread,against_flow,75,26,26,100.0,1494.04,10909.81,747.44,19433.5,548.25,5.0,4575.5,982.66,0.761,4.0
5,P100,07:15,10:15,put_spread,neutral,30,45,45,100.0,862.13,7448.98,431.23,19405.5,112.0,2.0,2756.0,667.79,0.646,4.0
5,P98,10:00,13:00,iron_condor,against_flow,5,42,37,88.1,14469.6,8152.67,461.87,19398.5,205.0,-8575.0,12027.5,2505.8,0.184,3.2
5,P98,10:00,13:00,iron_condor,with_flow,5,42,37,88.1,14469.6,8152.67,461.87,19398.5,205.0,-8575.0,12027.5,2505.8,0.184,3.2
5,P98,10:00,13:00,iron_condor,with_flow,10,42,37,88.1,14469.6,8152.67,461.87,19398.5,205.0,-8575.0,12027.5,2505.8,0.184,3.2
5,P98,10:00,13:00,iron_condor,against_flow,10,42,37,88.1,14469.6,8152.67,461.87,19398.5,205.0,-8575.0,12027.5,2505.8,0.184,3.2
5,P99,07:30,10:30,iron_condor,against_flow,20,50,44,88.0,1532.84,8812.7,387.92,19396.0,67.5,-2186.0,4606.0,1129.57,0.343,3.5
5,P99,07:30,10:30,iron_condor,with_flow,20,50,44,88.0,1532.84,8812.7,387.92,19396.0,67.5,-2186.0,4606.0,1129.57,0.343,3.5
5,P99,12:30,15:30,put_spread,neutral,5,40,39,97.5,1220.92,5541.58,484.2,19368.0,53.75,-101.0,5080.0,963.29,0.503,3.9
5,P99,12:30,15:30,put_spread,neutral,10,40,39,97.5,1220.92,5541.58,484.2,19368.0,53.75,-101.0,5080.0,963.29,0.503,3.9
5,P100,11:30,14:30,put_spread,neutral,30,44,41,93.2,3550.48,9199.52,440.12,19365.5,78.5,-2190.0,3665.0,1072.22,0.41,3.8
5,P97,12:30,15:30,put_spread,neutral,45,41,40,97.6,1201.71,6956.83,472.13,19357.5,130.0,-101.0,4039.5,814.86,0.579,4.0
5,P98,07:45,10:45,iron_condor,with_flow,5,60,56,93.3,20144.32,8883.53,322.61,19356.5,131.25,-8740.0,11614.5,2300.17,0.14,3.8
5,P98,07:45,10:45,iron_condor,against_flow,5,60,56,93.3,20144.32,8883.53,322.61,19356.5,131.25,-8740.0,11614.5,2300.17,0.14,3.8
5,P98,07:45,10:45,iron_condor,against_flow,10,60,56,93.3,20143.65,8883.53,322.27,19336.5,131.25,-8740.0,11594.5,2298.51,0.14,3.8
5,P98,07:45,10:45,iron_condor,with_flow,10,60,56,93.3,20143.65,8883.53,322.27,19336.5,131.25,-8740.0,11594.5,2298.51,0.14,3.8
5,P99,09:30,12:30,iron_condor,with_flow,15,44,36,81.8,3511.66,8069.82,439.26,19327.5,99.5,-4468.0,7310.0,1771.26,0.248,3.2
5,P99,09:30,12:30,iron_condor,with_flow,20,44,36,81.8,3511.66,8069.82,439.26,19327.5,99.5,-4468.0,7310.0,1771.26,0.248,3.2
5,P99,09:30,12:30,iron_condor,against_flow,15,44,36,81.8,3511.66,8069.82,439.26,19327.5,99.5,-4468.0,7310.0,1771.26,0.248,3.2
5,P99,09:30,12:30,iron_condor,against_flow,20,44,36,81.8,3511.66,8069.82,439.26,19327.5,99.5,-4468.0,7310.0,1771.26,0.248,3.2
5,P98,06:30,09:30,iron_condor,with_flow,10,43,42,97.7,936.51,6430.05,449.44,19326.0,142.5,-41.0,5985.0,1001.67,0.449,3.9
5,P98,06:30,09:30,iron_condor,against_flow,10,43,42,97.7,936.51,6430.05,449.44,19326.0,142.5,-41.0,5985.0,1001.67,0.449,3.9
5,P98,06:30,09:30,iron_condor,with_flow,5,43,42,97.7,936.42,6418.51,449.4,19324.0,142.5,-41.0,5985.0,1001.66,0.449,3.9
5,P98,06:30,09:30,iron_condor,against_flow,5,43,42,97.7,936.42,6418.51,449.4,19324.0,142.5,-41.0,5985.0,1001.66,0.449,3.9
5,P97,09:00,12:00,iron_condor,against_flow,30,51,42,82.4,25351.69,10989.75,378.61,19309.0,219.5,-9605.0,18575.0,4026.39,0.094,3.5
5,P97,09:00,12:00,iron_condor,with_flow,30,51,42,82.4,25351.69,10989.75,378.61,19309.0,219.5,-9605.0,18575.0,4026.39,0.094,3.5
5,P100,08:15,11:15,iron_condor,neutral,10,61,49,80.3,2672.07,7761.48,316.48,19305.5,75.0,-4960.0,5293.0,1364.5,0.232,3.0
5,P100,08:15,11:15,iron_condor,neutral,5,61,49,80.3,2672.07,7761.48,316.48,19305.5,75.0,-4960.0,5293.0,1364.5,0.232,3.0
5,P97,10:00,13:00,iron_condor,against_flow,5,44,40,90.9,2156.25,9863.86,438.74,19304.5,246.0,-8575.0,4627.5,1735.71,0.253,3.5
5,P97,10:00,13:00,iron_condor,with_flow,10,44,40,90.9,2156.25,9863.86,438.74,19304.5,246.0,-8575.0,4627.5,1735.71,0.253,3.5
5,P97,10:00,13:00,iron_condor,against_flow,10,44,40,90.9,2156.25,9863.86,438.74,19304.5,246.0,-8575.0,4627.5,1735.71,0.253,3.5
5,P97,10:00,13:00,iron_condor,with_flow,5,44,40,90.9,2156.25,9863.86,438.74,19304.5,246.0,-8575.0,4627.5,1735.71,0.253,3.5
5,P98,09:00,12:00,iron_condor,with_flow,45,57,46,80.7,23191.47,10253.28,338.54,19297.0,88.5,-6918.0,12560.5,2865.21,0.118,3.4
5,P98,09:00,12:00,iron_condor,against_flow,45,57,46,80.7,23191.47,10253.28,338.54,19297.0,88.5,-6918.0,12560.5,2865.21,0.118,3.4
5,P97,07:45,10:45,iron_condor,with_flow,50,65,60,92.3,19365.77,9465.72,296.74,19288.0,171.0,-8718.0,5418.5,2352.97,0.126,3.8
5,P97,07:45,10:45,iron_condor,against_flow,50,65,60,92.3,19365.77,9465.72,296.74,19288.0,171.0,-8718.0,5418.5,2352.97,0.126,3.8
5,P99,07:45,10:45,put_spread,neutral,55,47,46,97.9,827.51,9140.57,410.01,19270.5,73.0,-188.0,3380.0,795.78,0.515,3.8
5,P99,07:45,10:45,iron_condor,neutral,60,65,58,89.2,28983.2,11740.98,296.28,19258.5,144.0,-8740.0,12419.5,2692.99,0.11,3.4
5,P95,08:00,11:00,iron_condor,neutral,30,64,55,85.9,5217.27,7329.16,300.91,19258.5,252.25,-4992.0,6914.5,1814.78,0.166,3.7
5,P99,11:00,14:00,iron_condor,against_flow,80,45,31,68.9,6701.04,10864.96,427.94,19257.5,70.0,-4737.0,8658.0,2504.93,0.171,2.6
5,P99,11:00,14:00,iron_condor,with_flow,80,45,31,68.9,6701.04,10864.96,427.94,19257.5,70.0,-4737.0,8658.0,2504.93,0.171,2.6
5,P100,12:30,15:30,put_spread,neutral,50,40,39,97.5,1215.0,6347.5,481.24,19249.5,222.5,-101.0,2780.5,690.85,0.697,3.9
5,P99,11:30,14:30,put_spread,neutral,30,47,43,91.5,3624.17,9131.15,409.39,19241.5,125.0,-7163.0,4520.0,1679.85,0.244,3.8
5,P100,09:30,12:30,iron_condor,neutral,50,58,45,77.6,15334.48,7995.19,331.41,19222.0,85.5,-11855.0,12828.0,3064.38,0.108,2.6
5,P98,06:30,09:30,iron_condor,against_flow,45,52,48,92.3,1175.52,7374.79,369.58,19218.0,112.0,-3185.0,5967.5,1249.53,0.296,3.8
5,P98,06:30,09:30,iron_condor,with_flow,45,52,48,92.3,1175.52,7374.79,369.58,19218.0,112.0,-3185.0,5967.5,1249.53,0.296,3.8
5,P97,09:00,12:00,iron_condor,neutral,35,59,48,81.4,22142.56,11126.93,325.38,19197.5,175.0,-9585.0,18575.0,3832.1,0.085,3.4
5,P99,08:00,11:00,put_spread,neutral,65,46,45,97.8,1120.24,11064.54,417.21,19191.5,140.0,-6173.0,4755.0,1360.3,0.307,4.0
5,P99,08:00,11:00,put_spread,neutral,70,46,45,97.8,1120.24,11064.54,417.21,19191.5,140.0,-6173.0,4755.0,1360.3,0.307,4.0
5,P99,09:30,12:30,put_spread,against_flow,75,29,29,100.0,1323.03,11504.55,661.52,19184.0,141.5,2.0,3303.5,1013.46,0.653,4.0
5,P97,07:45,10:45,iron_condor,against_flow,45,65,60,92.3,19362.51,9319.15,295.11,19182.0,171.0,-8718.0,5418.5,2349.25,0.126,3.8
5,P97,07:45,10:45,iron_condor,with_flow,45,65,60,92.3,19362.51,9319.15,295.11,19182.0,171.0,-8718.0,5418.5,2349.25,0.126,3.8
5,P97,06:30,09:30,iron_condor,with_flow,25,46,43,93.5,1106.04,5444.83,416.95,19179.5,234.75,-2893.0,5400.0,1105.26,0.377,3.9
5,P97,06:30,09:30,iron_condor,against_flow,25,46,43,93.5,1106.04,5444.83,416.95,19179.5,234.75,-2893.0,5400.0,1105.26,0.377,3.9
5,P98,10:00,13:00,iron_condor,against_flow,20,43,39,90.7,14192.42,8273.49,445.9,19173.5,230.0,-8575.0,12027.5,2491.28,0.179,3.3
5,P98,10:00,13:00,iron_condor,with_flow,20,43,39,90.7,14192.42,8273.49,445.9,19173.5,230.0,-8575.0,12027.5,2491.28,0.179,3.3
5,P100,08:30,11:30,iron_condor,neutral,60,58,49,84.5,4053.84,11261.6,330.44,19165.5,136.0,-10305.0,12676.0,2564.88,0.129,3.3
5,P100,12:30,15:30,iron_condor,against_flow,60,53,45,84.9,5894.7,10093.64,361.47,19158.0,68.5,-4295.0,4207.0,1421.76,0.254,3.3
5,P100,12:30,15:30,iron_condor,with_flow,60,53,45,84.9,5894.7,10093.64,361.47,19158.0,68.5,-4295.0,4207.0,1421.76,0.254,3.3
5,P99,09:30,12:30,put_spread,against_flow,65,28,28,100.0,1368.21,11096.07,684.11,19155.0,160.75,2.5,3303.5,1030.17,0.664,4.0
5,P99,09:30,12:30,put_spread,against_flow,70,28,28,100.0,1368.21,11096.07,684.11,19155.0,160.75,2.5,3303.5,1030.17,0.664,4.0
5,P100,08:30,11:30,iron_condor,neutral,55,58,49,84.5,4053.38,11037.93,330.21,19152.0,136.0,-10305.0,12676.0,2564.86,0.129,3.3
5,P99,06:30,09:30,put_spread,against_flow,80,22,22,100.0,1737.91,8512.09,869.43,19127.5,280.75,2.0,4348.5,1229.04,0.707,4.0
5,P98,09:30,12:30,iron_condor,with_flow,60,48,40,83.3,2819.17,12300.69,398.17,19112.0,146.0,-4644.0,8906.0,2268.29,0.176,3.5
5,P98,09:30,12:30,iron_condor,against_flow,60,48,40,83.3,2819.17,12300.69,398.17,19112.0,146.0,-4644.0,8906.0,2268.29,0.176,3.5
5,P98,09:30,12:30,iron_condor,against_flow,55,47,39,83.0,2879.04,12434.85,406.59,19109.5,152.5,-4644.0,8906.0,2292.06,0.177,3.5
5,P98,09:30,12:30,iron_condor,with_flow,55,47,39,83.0,2879.04,12434.85,406.59,19109.5,152.5,-4644.0,8906.0,2292.06,0.177,3.5
5,P98,09:00,12:00,iron_condor,against_flow,50,57,46,80.7,23223.23,10256.61,335.21,19107.0,88.5,-6918.0,12560.5,2865.78,0.117,3.4
5,P98,09:00,12:00,iron_condor,with_flow,50,57,46,80.7,23223.23,10256.61,335.21,19107.0,88.5,-6918.0,12560.5,2865.78,0.117,3.4
5,P100,12:30,15:30,iron_condor,neutral,40,52,45,86.5,5425.81,8021.04,367.41,19105.5,153.0,-4022.0,4207.0,1194.84,0.307,3.2
5,P99,07:45,10:45,iron_condor,neutral,55,65,58,89.2,28978.05,11669.22,293.71,19091.0,136.5,-8740.0,12419.5,2693.15,0.109,3.4
5,P99,07:30,10:30,iron_condor,with_flow,25,52,46,88.5,1529.87,8889.02,367.07,19087.5,64.75,-2186.0,4606.0,1114.73,0.329,3.6
5,P99,07:30,10:30,iron_condor,against_flow,25,52,46,88.5,1529.87,8889.02,367.07,19087.5,64.75,-2186.0,4606.0,1114.73,0.329,3.6
5,P100,12:30,15:30,iron_condor,with_flow,55,53,45,84.9,5891.58,10034.43,359.92,19075.5,77.0,-4295.0,4207.0,1414.21,0.254,3.3
5,P100,12:30,15:30,iron_condor,against_flow,55,53,45,84.9,5891.58,10034.43,359.92,19075.5,77.0,-4295.0,4207.0,1414.21,0.254,3.3
5,P99,10:30,13:30,iron_condor,neutral,25,55,38,69.1,15557.07,8553.07,346.77,19072.5,65.0,-6515.0,13036.5,3345.01,0.104,2.5
5,P99,08:15,11:15,put_spread,neutral,35,47,45,95.7,1141.77,6698.66,405.79,19072.0,97.0,-4960.0,3495.0,1270.16,0.319,3.9
5,P99,08:15,11:15,iron_condor,with_flow,25,54,43,79.6,2459.74,8157.85,353.13,19069.0,78.75,-4960.0,12317.0,2161.59,0.163,3.2
5,P99,08:15,11:15,iron_condor,against_flow,25,54,43,79.6,2459.74,8157.85,353.13,19069.0,78.75,-4960.0,12317.0,2161.59,0.163,3.2
5,P99,10:30,13:30,iron_condor,against_flow,30,53,36,67.9,16096.21,8485.96,359.53,19055.0,54.0,-6515.0,13824.5,3474.83,0.103,2.5
5,P99,10:30,13:30,iron_condor,with_flow,30,53,36,67.9,16096.21,8485.96,359.53,19055.0,54.0,-6515.0,13824.5,3474.83,0.103,2.5
5,P98,08:30,11:30,iron_condor,with_flow,30,44,36,81.8,4148.5,9080.32,432.88,19046.5,161.5,-10435.0,9549.0,3157.07,0.137,3.2
5,P98,08:30,11:30,iron_condor,against_flow,30,44,36,81.8,4148.5,9080.32,432.88,19046.5,161.5,-10435.0,9549.0,3157.07,0.137,3.2
5,P100,11:00,14:00,put_spread,neutral,30,35,34,97.1,1526.6,9416.26,543.46,19021.0,192.5,-1404.0,5026.0,1137.31,0.478,3.8
5,P98,08:45,11:45,iron_condor,against_flow,10,58,50,86.2,9829.0,8912.59,327.47,18993.0,98.0,-9997.0,12360.0,3128.87,0.105,3.3
5,P98,08:45,11:45,iron_condor,against_flow,5,58,50,86.2,9829.0,8912.59,327.47,18993.0,98.0,-9997.0,12360.0,3128.87,0.105,3.3
5,P98,08:45,11:45,iron_condor,with_flow,10,58,50,86.2,9829.0,8912.59,327.47,18993.0,98.0,-9997.0,12360.0,3128.87,0.105,3.3
5,P98,08:45,11:45,iron_condor,with_flow,5,58,50,86.2,9829.0,8912.59,327.47,18993.0,98.0,-9997.0,12360.0,3128.87,0.105,3.3
5,P100,11:30,14:30,iron_condor,neutral,50,53,39,73.6,25384.3,11747.74,358.16,18982.5,32.5,-19893.0,25557.0,5900.37,0.061,2.5
5,P100,11:30,14:30,iron_condor,neutral,45,53,39,73.6,25384.3,11747.74,358.16,18982.5,32.5,-19893.0,25557.0,5900.37,0.061,2.5
5,P95,08:45,11:45,iron_condor,neutral,50,59,50,84.7,2657.15,8696.59,321.68,18979.0,200.0,-6850.0,7192.0,2296.42,0.14,3.6
5,P99,07:45,10:45,put_spread,neutral,80,41,39,95.1,1105.34,11004.41,462.56,18965.0,75.0,-3237.0,4889.0,1208.96,0.383,3.8
5,P95,12:30,15:30,iron_condor,neutral,35,62,54,87.1,2181.16,8800.42,305.81,18960.0,198.75,-5724.0,4119.5,1335.89,0.229,3.7
5,P98,07:45,10:45,iron_condor,with_flow,15,59,56,94.9,20636.46,9260.81,321.12,18946.0,152.5,-8740.0,11594.5,2349.96,0.137,3.8
5,P98,07:45,10:45,iron_condor,against_flow,15,59,56,94.9,20636.46,9260.81,321.12,18946.0,152.5,-8740.0,11594.5,2349.96,0.137,3.8
5,P98,07:45,10:45,iron_condor,against_flow,20,59,56,94.9,20636.29,9260.81,321.03,18941.0,152.5,-8740.0,11589.5,2349.55,0.137,3.8
5,P98,07:45,10:45,iron_condor,with_flow,20,59,56,94.9,20636.29,9260.81,321.03,18941.0,152.5,-8740.0,11589.5,2349.55,0.137,3.8
5,P99,07:15,10:15,put_spread,neutral,25,41,41,100.0,923.54,4674.02,461.85,18936.0,67.5,2.5,2865.0,811.32,0.569,4.0
5,P99,07:00,10:00,put_spread,against_flow,55,28,28,100.0,1349.79,7703.79,675.14,18904.0,236.25,0.5,3537.5,1053.81,0.641,3.9
5,P99,07:00,10:00,put_spread,against_flow,60,28,28,100.0,1349.79,7703.79,675.14,18904.0,236.25,0.5,3537.5,1053.81,0.641,3.9
5,P99,08:45,11:45,iron_condor,with_flow,20,58,47,81.0,10169.62,8061.48,325.58,18883.5,126.5,-7847.0,12360.0,2772.04,0.117,3.2
5,P99,08:45,11:45,iron_condor,against_flow,20,58,47,81.0,10169.62,8061.48,325.58,18883.5,126.5,-7847.0,12360.0,2772.04,0.117,3.2
5,P98,07:00,10:00,call_spread,neutral,65,41,41,100.0,920.9,11652.27,460.45,18878.5,143.0,1.0,3865.0,794.99,0.579,4.0
