dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
5,P98,08:30,11:30,iron_condor,neutral,50,51,43,84.3,3903.71,9253.37,279.76,14268.0,236.5,-10435.0,9549.0,2972.73,0.094,3.2
5,P100,08:30,11:30,put_spread,against_flow,200,12,12,100.0,2375.08,18124.92,1187.54,14250.5,444.25,2.0,3909.5,1517.02,0.783,4.2
5,P100,08:00,11:00,put_spread,with_flow,50,17,17,100.0,1675.41,8765.76,837.71,14241.0,397.5,5.0,4413.0,1218.73,0.687,4.0
5,P100,07:45,10:45,put_spread,against_flow,150,22,22,100.0,1293.41,15206.59,646.75,14228.5,91.25,2.0,6283.5,1459.05,0.443,3.9
5,P99,07:00,10:00,put_spread,against_flow,200,20,18,90.0,3160.85,17089.15,710.9,14218.0,314.5,-16508.0,9704.5,4769.2,0.149,3.8
5,P98,08:15,11:15,put_spread,neutral,100,39,37,94.9,1771.62,10779.67,362.58,14140.5,350.0,-11897.0,4806.0,2807.12,0.129,3.8
5,P98,08:30,11:30,iron_condor,neutral,100,47,40,85.1,4805.74,11524.26,300.47,14122.0,315.0,-10435.0,9944.0,3236.33,0.093,3.2
5,P99,08:45,11:45,put_spread,with_flow,100,16,15,93.8,2247.25,9502.75,882.16,14114.5,416.75,-1330.0,4494.0,1453.76,0.607,3.8
5,P100,07:45,10:45,put_spread,neutral,50,42,42,100.0,671.67,7804.52,336.04,14113.5,49.0,0.5,2936.5,642.44,0.523,3.9
5,P99,09:00,12:00,put_spread,neutral,100,43,40,93.0,1708.65,11175.07,325.81,14010.0,180.0,-9890.0,4943.5,2592.12,0.126,3.7
5,P95,08:30,11:30,iron_condor,neutral,50,60,52,86.7,2443.82,8095.48,233.12,13987.0,197.75,-5940.0,4981.0,1918.87,0.121,3.4
5,P100,08:00,11:00,put_spread,with_flow,100,19,19,100.0,1467.21,12322.26,734.16,13949.0,194.0,3.0,4413.0,1188.97,0.617,3.9
5,P98,12:30,15:30,put_spread,neutral,50,51,48,94.1,1297.9,6133.47,273.09,13927.5,265.0,-12444.0,3537.0,2205.24,0.124,3.8
5,P97,07:30,10:30,put_spread,against_flow,200,11,10,90.9,2766.18,17461.09,1259.95,13859.5,101.5,-802.0,6662.0,2386.63,0.528,4.0
5,P100,12:00,15:00,put_spread,against_flow,150,20,18,90.0,2300.05,14349.95,691.8,13836.0,444.25,-770.0,3535.0,1094.85,0.632,3.8
5,P100,07:15,10:15,put_spread,against_flow,150,22,20,90.9,1430.95,15637.23,626.93,13792.5,280.5,-1477.0,3410.0,1070.37,0.586,3.8
5,P95,06:30,09:30,call_spread,with_flow,100,17,17,100.0,1622.0,9819.18,811.21,13790.5,288.0,7.0,3947.5,1229.96,0.66,3.9
5,P100,06:30,09:30,iron_condor,neutral,150,53,51,96.2,1286.25,16579.09,259.53,13755.0,200.0,-13576.0,3755.5,2378.78,0.109,3.9
5,P100,08:30,11:30,call_spread,against_flow,100,12,12,100.0,1533.75,10799.58,1146.04,13752.5,292.0,0.5,10710.0,3021.93,0.379,4.0
5,P97,08:45,11:45,put_spread,with_flow,50,14,14,100.0,1961.79,6752.5,982.25,13751.5,256.25,9.5,5342.0,1553.68,0.632,3.9
5,P100,10:30,13:30,put_spread,against_flow,150,16,16,100.0,1713.31,16036.69,856.81,13709.0,120.75,2.5,4010.0,1248.72,0.686,3.8
5,P98,10:30,13:30,put_spread,with_flow,50,20,20,100.0,1588.85,7636.15,684.45,13689.0,101.75,2.0,4408.5,1151.4,0.594,3.8
5,P99,12:00,15:00,put_spread,against_flow,50,25,23,92.0,2033.6,5806.4,547.12,13678.0,247.5,-2140.0,4534.0,1133.1,0.483,3.7
5,P100,08:00,11:00,put_spread,with_flow,150,18,18,100.0,1518.22,15759.56,759.83,13677.0,144.0,3.0,4423.0,1133.36,0.67,3.9
5,P98,08:45,11:45,put_spread,with_flow,150,11,10,90.9,3209.45,15154.18,1243.18,13675.0,49.0,-1332.0,5342.0,2193.49,0.567,3.7
5,P100,10:30,13:30,iron_condor,neutral,150,35,22,62.9,25110.4,12101.09,390.17,13656.0,7.5,-10924.0,24143.0,5376.84,0.073,1.8
5,P99,07:00,10:00,call_spread,neutral,50,38,37,97.4,1993.34,8440.87,358.8,13634.5,108.5,-8580.0,3782.5,1778.77,0.202,3.9
5,P98,10:30,13:30,put_spread,with_flow,100,17,17,100.0,1829.35,10435.35,801.03,13617.5,103.5,5.0,4408.5,1217.45,0.658,3.7
5,P99,07:30,10:30,put_spread,with_flow,150,18,17,94.4,1628.22,15205.11,755.56,13600.0,153.5,-1040.0,4738.5,1379.27,0.548,4.1
5,P99,12:30,15:30,put_spread,against_flow,150,20,18,90.0,3574.05,13525.95,678.8,13576.0,164.25,-13826.0,9472.5,4875.52,0.139,3.8
5,P95,06:30,09:30,put_spread,with_flow,100,21,21,100.0,1291.1,10018.43,646.4,13574.5,84.0,0.5,3838.5,1137.6,0.568,4.0
5,P99,08:00,11:00,put_spread,neutral,50,40,39,97.5,933.8,7641.2,338.46,13538.5,185.75,-6173.0,3030.5,1265.92,0.267,4.0
5,P97,07:45,10:45,call_spread,with_flow,100,19,19,100.0,1421.05,11210.53,710.53,13500.0,120.0,3.5,5272.5,1367.77,0.519,4.0
5,P98,12:30,15:30,call_spread,neutral,100,33,31,93.9,1561.39,10347.7,408.76,13489.0,278.5,-1778.0,2670.0,856.19,0.477,3.9
5,P99,08:15,11:15,put_spread,with_flow,200,7,7,100.0,3842.43,14729.0,1923.57,13465.0,571.0,33.0,8510.0,3053.57,0.63,3.7
5,P97,08:00,11:00,call_spread,neutral,50,37,34,91.9,10243.89,8256.11,363.84,13462.0,115.0,-7315.0,9240.0,2278.16,0.16,3.7
5,P100,07:15,10:15,put_spread,with_flow,150,15,15,100.0,1793.27,14873.4,897.33,13460.0,450.0,2.5,4455.0,1300.01,0.69,3.9
5,P97,08:30,11:30,put_spread,neutral,50,49,45,91.8,1264.02,7052.31,273.59,13406.0,85.0,-4492.0,6247.5,1800.19,0.152,3.9
5,P100,07:45,10:45,iron_condor,against_flow,150,39,33,84.6,18768.15,14907.26,343.45,13394.5,147.5,-7546.0,8182.5,2495.21,0.138,3.4
5,P100,07:45,10:45,iron_condor,with_flow,150,39,33,84.6,18768.15,14907.26,343.45,13394.5,147.5,-7546.0,8182.5,2495.21,0.138,3.4
5,P97,08:00,11:00,iron_condor,neutral,200,26,25,96.2,11475.62,18955.54,513.9,13361.5,161.25,-1685.0,1971.5,821.1,0.626,3.7
5,P99,08:15,11:15,iron_condor,against_flow,50,49,39,79.6,3322.8,7341.94,271.15,13286.5,53.5,-6850.0,12317.0,2403.46,0.113,3.2
5,P99,08:15,11:15,iron_condor,with_flow,50,49,39,79.6,3322.8,7341.94,271.15,13286.5,53.5,-6850.0,12317.0,2403.46,0.113,3.2
5,P98,08:30,11:30,iron_condor,with_flow,50,44,37,84.1,3087.27,9580.2,301.94,13285.5,240.25,-10435.0,9549.0,3122.63,0.097,3.4
5,P98,08:30,11:30,iron_condor,against_flow,50,44,37,84.1,3087.27,9580.2,301.94,13285.5,240.25,-10435.0,9549.0,3122.63,0.097,3.4
5,P95,07:15,10:15,call_spread,with_flow,150,12,12,100.0,2211.67,14455.0,1105.83,13270.0,168.75,37.5,6397.0,2030.57,0.545,4.0
5,P97,10:00,13:00,put_spread,with_flow,100,12,12,100.0,2191.67,10641.67,1104.58,13255.0,358.75,4.5,4992.5,1736.58,0.636,3.8
5,P100,11:30,14:30,put_spread,neutral,50,36,33,91.7,3019.14,8328.08,367.17,13218.0,71.5,-5467.0,3665.0,1486.26,0.247,3.8
5,P100,08:30,11:30,call_spread,against_flow,50,11,11,100.0,1574.45,9652.82,1200.86,13209.5,242.5,20.0,10710.0,3164.31,0.38,4.0
5,P98,07:45,10:45,put_spread,against_flow,200,11,11,100.0,2167.64,17923.27,1200.55,13206.0,123.5,5.5,10713.0,3170.49,0.379,4.0
5,P100,08:30,11:30,call_spread,against_flow,150,9,9,100.0,1917.89,14359.89,1464.5,13180.5,290.5,15.0,10710.0,3485.07,0.42,4.0
5,P95,07:45,10:45,call_spread,neutral,100,40,38,95.0,1002.15,11535.35,329.39,13175.5,104.75,-5292.0,4028.5,1295.55,0.254,3.9
5,P99,08:00,11:00,iron_condor,with_flow,50,48,40,83.3,10336.6,8607.85,274.22,13162.5,246.25,-7422.0,20614.0,3741.33,0.073,3.4
5,P99,08:00,11:00,iron_condor,against_flow,50,48,40,83.3,10336.6,8607.85,274.22,13162.5,246.25,-7422.0,20614.0,3741.33,0.073,3.4
5,P99,09:00,12:00,put_spread,against_flow,150,21,19,90.5,2693.14,14711.62,624.81,13121.0,195.0,-7784.0,6977.0,3363.78,0.186,3.9
5,P98,10:30,13:30,put_spread,neutral,200,21,20,95.2,1694.43,18615.1,621.79,13057.5,59.0,-2846.0,4408.5,1426.92,0.436,3.9
5,P95,08:00,11:00,call_spread,neutral,50,44,42,95.5,2409.86,6203.77,296.18,13032.0,63.5,-4992.0,3311.0,1366.29,0.217,3.8
5,P99,08:30,11:30,call_spread,against_flow,50,11,11,100.0,1542.0,10821.64,1184.64,13031.0,66.5,2.5,10710.0,3170.88,0.374,4.0
5,P95,12:00,15:00,iron_condor,neutral,50,55,47,85.5,5146.98,8791.4,236.64,13015.0,88.0,-5954.0,9530.0,2151.56,0.11,3.5
5,P99,12:00,15:00,put_spread,against_flow,100,23,22,95.7,1838.78,10204.7,564.09,12974.0,228.0,-430.0,4534.0,999.25,0.565,3.8
5,P99,08:30,11:30,call_spread,against_flow,100,11,11,100.0,1525.91,12337.73,1176.59,12942.5,147.5,2.5,10710.0,3172.55,0.371,4.0
5,P99,12:00,15:00,iron_condor,neutral,200,23,17,73.9,14347.3,15414.65,562.13,12929.0,72.0,-6187.0,14610.0,4176.28,0.135,2.7
5,P99,12:00,15:00,iron_condor,against_flow,200,23,17,73.9,14347.3,15414.65,562.13,12929.0,72.0,-6187.0,14610.0,4176.28,0.135,2.7
5,P99,12:00,15:00,iron_condor,with_flow,200,23,17,73.9,14347.3,15414.65,562.13,12929.0,72.0,-6187.0,14610.0,4176.28,0.135,2.7
5,P99,12:00,15:00,iron_condor,with_flow,150,36,29,80.6,23066.44,14680.83,358.06,12890.0,239.0,-5928.0,5649.0,2207.52,0.162,3.1
5,P99,12:00,15:00,iron_condor,against_flow,150,36,29,80.6,23066.44,14680.83,358.06,12890.0,239.0,-5928.0,5649.0,2207.52,0.162,3.1
5,P100,08:30,11:30,iron_condor,with_flow,50,42,38,90.5,2334.14,8903.5,305.74,12841.0,300.0,-10305.0,10710.0,2660.52,0.115,3.6
5,P100,08:30,11:30,iron_condor,against_flow,50,42,38,90.5,2334.14,8903.5,305.74,12841.0,300.0,-10305.0,10710.0,2660.52,0.115,3.6
5,P95,12:30,15:30,call_spread,against_flow,200,15,15,100.0,1710.13,17356.53,855.1,12826.5,617.5,1.0,2561.0,883.95,0.967,4.0
5,P100,09:30,12:30,put_spread,against_flow,150,16,16,100.0,1601.56,14710.94,800.78,12812.5,213.75,5.0,3020.0,1081.67,0.74,4.0
5,P99,08:30,11:30,call_spread,against_flow,150,9,9,100.0,1830.33,15391.89,1420.72,12786.5,60.0,2.5,10710.0,3502.76,0.406,4.0
5,P98,08:15,11:15,iron_condor,neutral,200,33,28,84.8,6372.79,15315.58,386.44,12752.5,366.5,-8652.0,7451.5,3154.53,0.123,3.1
5,P100,06:30,09:30,iron_condor,neutral,100,64,62,96.9,920.05,10747.14,199.16,12746.0,139.25,-9958.0,3850.0,1757.04,0.113,3.9
5,P95,08:45,11:45,call_spread,neutral,100,34,31,91.2,4256.79,9860.85,373.22,12689.5,39.75,-4534.0,3856.0,1391.13,0.268,3.6
5,P100,08:45,11:45,put_spread,with_flow,100,15,14,93.3,2201.73,10598.27,843.3,12649.5,56.0,-1330.0,4494.0,1630.86,0.517,3.8
5,P100,06:30,09:30,put_spread,with_flow,50,13,13,100.0,1885.77,5383.46,972.31,12640.0,494.0,15.0,3850.0,1158.15,0.84,4.0
5,P100,08:00,11:00,iron_condor,against_flow,200,31,27,87.1,14308.32,15960.84,407.48,12632.0,673.0,-12097.0,8330.0,3357.95,0.121,3.3
5,P100,08:00,11:00,iron_condor,with_flow,200,31,27,87.1,14308.32,15960.84,407.48,12632.0,673.0,-12097.0,8330.0,3357.95,0.121,3.3
5,P100,08:00,11:00,iron_condor,neutral,200,31,27,87.1,14308.32,15960.84,407.48,12632.0,673.0,-12097.0,8330.0,3357.95,0.121,3.3
5,P100,07:00,10:00,put_spread,against_flow,100,26,25,96.2,1514.23,10197.31,485.44,12621.5,36.25,-6302.0,4714.0,1963.98,0.247,3.8
5,P99,08:00,11:00,iron_condor,against_flow,100,43,35,81.4,11629.37,11241.72,293.44,12618.0,286.5,-9942.0,21249.0,4188.26,0.07,3.3
5,P99,08:00,11:00,iron_condor,with_flow,100,43,35,81.4,11629.37,11241.72,293.44,12618.0,286.5,-9942.0,21249.0,4188.26,0.07,3.3
5,P98,11:30,14:30,put_spread,against_flow,50,18,18,100.0,1395.94,6715.17,697.97,12563.5,393.75,2.5,3466.5,924.95,0.755,4.0
5,P98,07:00,10:00,call_spread,against_flow,200,9,9,100.0,2781.56,18496.22,1390.78,12517.0,183.0,5.0,8661.0,2794.16,0.498,4.0
5,P95,12:30,15:30,call_spread,against_flow,150,19,19,100.0,1316.68,15709.63,658.37,12509.0,435.0,1.0,2561.0,824.4,0.799,4.0
5,P95,07:00,10:00,call_spread,neutral,100,38,36,94.7,1283.79,10716.21,328.8,12494.5,149.25,-5714.0,3865.0,1756.94,0.187,3.9
5,P98,07:00,10:00,call_spread,with_flow,200,10,10,100.0,2498.9,18501.1,1249.45,12494.5,389.75,7.5,3895.0,1512.33,0.826,4.0
5,P95,08:30,11:30,iron_condor,with_flow,50,56,48,85.7,2498.73,8154.46,222.86,12480.0,197.75,-5940.0,4981.0,1985.23,0.112,3.5
5,P95,08:30,11:30,iron_condor,against_flow,50,56,48,85.7,2498.73,8154.46,222.86,12480.0,197.75,-5940.0,4981.0,1985.23,0.112,3.5
5,P100,11:30,14:30,iron_condor,neutral,50,45,32,71.1,28516.6,8660.0,277.07,12468.0,32.5,-19893.0,25557.0,6454.93,0.043,2.4
5,P95,12:00,15:00,iron_condor,against_flow,50,50,42,84.0,5639.4,8849.56,249.16,12458.0,97.75,-5954.0,9530.0,2257.99,0.11,3.5
5,P95,12:00,15:00,iron_condor,with_flow,50,50,42,84.0,5639.4,8849.56,249.16,12458.0,97.75,-5954.0,9530.0,2257.99,0.11,3.5
5,P97,08:00,11:00,call_spread,neutral,100,35,32,91.4,10769.26,10045.03,354.63,12412.0,182.5,-7315.0,9240.0,2313.87,0.153,3.7
5,P100,12:30,15:30,put_spread,against_flow,150,28,27,96.4,1622.57,14734.57,442.89,12401.0,188.25,-9040.0,9384.5,2596.22,0.171,3.9
5,P95,08:45,11:45,put_spread,neutral,200,27,24,88.9,3169.63,17848.89,458.43,12377.5,97.5,-13707.0,6682.5,3853.03,0.119,3.8
5,P95,06:30,09:30,call_spread,neutral,200,34,32,94.1,2641.21,17505.85,363.96,12374.5,294.25,-19572.0,9567.5,5324.17,0.068,3.9
5,P99,07:15,10:15,put_spread,with_flow,150,15,15,100.0,1641.67,15158.33,824.83,12372.5,330.0,6.0,3316.5,1116.81,0.739,3.9
5,P98,09:30,12:30,put_spread,against_flow,100,26,24,92.3,2040.5,12113.35,474.87,12346.5,74.5,-7872.0,6495.0,2715.33,0.175,3.8
5,P99,07:15,10:15,put_spread,neutral,50,41,38,92.7,1204.22,6051.88,300.82,12333.5,91.0,-4145.0,2865.0,1229.79,0.245,3.7
5,P99,08:30,11:30,put_spread,against_flow,50,28,27,96.4,1235.43,8121.71,439.54,12307.0,525.25,-4978.0,2222.5,1221.16,0.36,4.0
5,P100,10:00,13:00,put_spread,neutral,100,38,35,92.1,1484.29,11581.5,323.76,12303.0,171.75,-8575.0,4517.5,2080.15,0.156,3.9
5,P95,07:15,10:15,call_spread,with_flow,200,10,10,100.0,2457.8,17442.2,1228.9,12289.0,184.25,4.0,6397.0,2220.42,0.553,4.1
5,P95,08:15,11:15,call_spread,with_flow,150,16,15,93.8,2705.25,15388.5,768.06,12289.0,432.5,-3716.0,7398.0,2151.58,0.357,3.6
5,P100,11:30,14:30,iron_condor,neutral,200,28,21,75.0,45992.86,14108.89,438.86,12288.0,163.0,-19893.0,23764.0,7045.64,0.062,2.5
5,P97,12:00,15:00,iron_condor,neutral,50,57,50,87.7,4989.33,8750.74,215.39,12277.5,120.0,-5928.0,4182.5,1750.53,0.123,3.5
5,P97,10:00,13:00,iron_condor,with_flow,50,46,40,87.0,13465.78,8023.52,266.86,12275.5,315.0,-8575.0,5265.5,2477.48,0.108,3.3
5,P97,10:00,13:00,iron_condor,against_flow,50,46,40,87.0,13465.78,8023.52,266.86,12275.5,315.0,-8575.0,5265.5,2477.48,0.108,3.3
5,P97,07:30,10:30,put_spread,neutral,200,25,22,88.0,2469.96,17930.04,490.14,12253.5,101.5,-11275.0,8600.0,3604.58,0.136,3.9
5,P99,11:30,14:30,put_spread,against_flow,100,14,14,100.0,1747.29,10467.0,873.64,12231.0,482.5,10.0,4520.0,1189.49,0.734,4.1
5,P100,07:00,10:00,put_spread,with_flow,100,19,19,100.0,1276.89,10959.95,642.92,12215.5,104.0,2.5,3422.5,999.92,0.643,3.9
5,P98,08:15,11:15,put_spread,neutral,150,39,36,92.3,2093.59,14547.44,312.36,12182.0,366.5,-12045.0,5512.5,3296.82,0.095,3.9
5,P98,08:30,11:30,put_spread,against_flow,100,21,21,100.0,1502.43,11069.0,579.79,12175.5,375.0,0.0,3162.0,801.77,0.723,4.0
5,P100,09:30,12:30,put_spread,with_flow,150,13,13,100.0,1872.62,16588.92,936.5,12174.5,321.0,5.0,4066.5,1334.64,0.702,3.8
5,P98,08:45,11:45,put_spread,with_flow,100,10,9,90.0,3223.9,9626.1,1214.35,12143.5,259.5,-1330.0,5342.0,2159.08,0.562,3.7
5,P100,07:00,10:00,put_spread,neutral,50,48,46,95.8,893.62,6189.71,251.77,12085.0,81.0,-4474.0,4714.0,1288.77,0.195,3.9
5,P98,07:00,10:00,call_spread,neutral,50,43,42,97.7,791.28,7720.35,281.03,12084.5,122.5,-4979.0,3865.0,1108.37,0.254,3.9
5,P100,10:30,13:30,put_spread,with_flow,100,16,16,100.0,1464.69,10660.31,752.94,12047.0,588.5,2.5,2500.0,823.59,0.914,3.9
5,P98,08:45,11:45,put_spread,with_flow,200,9,8,88.9,3560.0,17384.44,1338.11,12043.0,572.0,-1332.0,5342.0,2177.37,0.615,3.7
5,P99,08:15,11:15,put_spread,neutral,50,42,39,92.9,1164.33,6311.86,286.25,12022.5,81.0,-4960.0,3495.0,1570.82,0.182,3.8
5,P97,12:30,15:30,call_spread,neutral,200,21,19,90.5,3481.57,15970.81,571.76,12007.0,415.5,-435.0,5195.0,1150.37,0.497,3.4
5,P95,12:30,15:30,call_spread,with_flow,200,11,10,90.9,4783.09,15807.82,1088.59,11974.5,388.5,-404.0,5195.0,1677.12,0.649,3.3
5,P99,12:30,15:30,iron_condor,neutral,150,35,30,85.7,11462.69,15524.8,341.69,11959.0,103.5,-9279.0,11953.5,3406.0,0.1,3.6
5,P98,07:30,10:30,put_spread,against_flow,200,15,13,86.7,2469.67,17763.67,794.07,11911.0,101.5,-3892.0,6662.0,2503.56,0.317,3.9
5,P95,06:30,09:30,iron_condor,with_flow,100,55,52,94.5,1338.4,10487.44,216.47,11906.0,144.5,-9952.0,3947.5,2365.12,0.092,3.8
5,P95,06:30,09:30,iron_condor,against_flow,100,55,52,94.5,1338.4,10487.44,216.47,11906.0,144.5,-9952.0,3947.5,2365.12,0.092,3.8
5,P97,07:45,10:45,put_spread,against_flow,200,15,13,86.7,2522.87,17643.8,793.67,11905.0,330.0,-7058.0,10713.0,3676.63,0.216,3.7
5,P98,07:15,10:15,put_spread,with_flow,100,20,20,100.0,1189.35,10485.65,594.67,11893.5,134.5,0.5,3563.0,997.05,0.596,4.0
5,P97,12:30,15:30,put_spread,neutral,50,43,41,95.3,1023.12,7023.4,276.15,11874.5,115.0,-5964.0,4039.5,1514.74,0.182,3.9
5,P97,10:00,13:00,put_spread,with_flow,150,13,13,100.0,1765.92,14541.77,909.12,11818.5,168.5,2.5,4488.5,1411.71,0.644,3.8
5,P99,07:00,10:00,call_spread,with_flow,50,17,17,100.0,1383.53,8822.35,694.76,11811.0,102.0,1.5,3340.0,1056.74,0.657,4.0
5,P99,08:15,11:15,put_spread,with_flow,50,20,19,95.0,1676.7,6373.3,589.72,11794.5,357.5,-4945.0,3495.0,1669.08,0.353,3.8
5,P100,10:30,13:30,put_spread,neutral,50,40,37,92.5,1179.82,7320.18,293.0,11720.0,101.75,-4011.0,4010.0,1418.2,0.207,3.8
5,P99,08:45,11:45,put_spread,neutral,50,45,42,93.3,1144.82,7710.73,260.43,11719.5,187.5,-5995.0,5271.0,1554.86,0.167,3.8
5,P100,10:30,13:30,iron_condor,neutral,200,24,14,58.3,15427.42,11943.25,487.79,11707.0,103.5,-3930.0,10821.0,3020.32,0.162,1.7
5,P97,11:30,14:30,iron_condor,neutral,200,32,27,84.4,37425.56,15979.69,365.27,11688.5,236.75,-19893.0,17709.0,6369.49,0.057,3.3
5,P98,09:30,12:30,iron_condor,neutral,150,37,27,73.0,6202.24,15745.27,315.77,11683.5,71.0,-9421.0,13095.0,3877.58,0.081,3.1
5,P99,12:30,15:30,iron_condor,against_flow,150,34,29,85.3,11783.21,15556.85,343.43,11676.5,99.75,-9279.0,11953.5,3457.21,0.099,3.6
5,P99,12:30,15:30,iron_condor,with_flow,150,34,29,85.3,11783.21,15556.85,343.43,11676.5,99.75,-9279.0,11953.5,3457.21,0.099,3.6
5,P95,08:15,11:15,iron_condor,neutral,200,30,24,80.0,4265.17,17160.43,389.15,11674.5,402.5,-6905.0,7398.0,2919.02,0.133,3.4
5,P95,09:30,12:30,put_spread,against_flow,150,16,15,93.8,2427.12,15666.62,729.0,11664.0,493.75,-7706.0,6495.0,2975.28,0.245,4.1
5,P97,10:00,13:00,put_spread,against_flow,200,8,8,100.0,2892.88,17732.12,1446.62,11573.0,332.0,3.0,5255.0,1945.06,0.744,3.8
5,P100,10:00,13:00,put_spread,with_flow,100,14,14,100.0,1610.71,11925.0,825.71,11560.0,209.75,3.0,3690.0,1122.85,0.735,3.9
5,P95,08:45,11:45,put_spread,with_flow,200,11,9,81.8,4646.0,16854.0,1049.32,11542.5,220.0,-6440.0,5802.5,3644.55,0.288,4.0
5,P97,10:00,13:00,call_spread,with_flow,200,8,5,62.5,10761.88,7800.62,1442.19,11537.5,6.25,-6572.0,9118.0,5216.61,0.276,2.0
5,P98,06:30,09:30,iron_condor,neutral,50,65,57,87.7,1325.45,6996.52,177.32,11526.0,114.5,-5989.0,5967.5,1896.42,0.094,3.7
5,P100,08:30,11:30,put_spread,with_flow,150,20,19,95.0,2798.6,15201.4,576.1,11522.0,116.5,-73.0,4029.0,1122.74,0.513,3.7
5,P99,11:00,14:00,iron_condor,neutral,50,44,32,72.7,5678.93,8216.98,261.67,11513.5,133.25,-4165.0,8413.5,1974.15,0.133,2.8
5,P95,07:45,10:45,call_spread,neutral,150,29,27,93.1,1267.31,16112.0,396.84,11508.5,258.0,-5292.0,4028.5,1511.08,0.263,3.9
5,P98,06:30,09:30,put_spread,with_flow,150,17,17,100.0,1351.71,14383.59,675.85,11489.5,129.0,9.0,3887.0,1047.15,0.645,4.0
5,P98,09:00,12:00,iron_condor,neutral,200,23,18,78.3,5702.78,15438.43,498.93,11475.5,71.0,-6921.0,8800.0,3036.8,0.164,3.1
5,P98,09:00,12:00,iron_condor,against_flow,200,22,17,77.3,5961.77,15231.32,521.5,11473.0,79.75,-6921.0,8800.0,3106.29,0.168,3.0
5,P98,09:00,12:00,iron_condor,with_flow,200,22,17,77.3,5961.77,15231.32,521.5,11473.0,79.75,-6921.0,8800.0,3106.29,0.168,3.0
5,P99,09:30,12:30,put_spread,against_flow,50,27,26,96.3,1342.15,8213.41,424.78,11469.0,180.0,-6300.0,3303.5,1658.15,0.256,4.0
5,P97,08:00,11:00,call_spread,with_flow,50,19,18,94.7,4634.63,8786.42,602.05,11439.0,192.5,-4220.0,9240.0,2412.58,0.25,3.8
5,P99,09:30,12:30,put_spread,neutral,150,35,33,94.3,1296.71,15789.0,326.8,11438.0,152.5,-7872.0,3771.0,1804.06,0.181,3.9
5,P99,12:30,15:30,put_spread,neutral,50,45,42,93.3,1318.56,6625.89,253.92,11426.5,65.0,-8947.0,5080.0,1899.12,0.134,3.8
5,P98,09:30,12:30,put_spread,neutral,150,38,35,92.1,1815.76,15236.87,300.61,11423.0,92.75,-9421.0,6495.0,2799.32,0.107,3.9
5,P98,07:45,10:45,iron_condor,neutral,50,57,52,91.2,1662.18,8793.49,200.22,11412.5,118.5,-7439.0,11027.0,2243.4,0.089,3.7
5,P99,10:30,13:30,put_spread,with_flow,100,15,14,93.3,1961.07,8672.27,758.97,11384.5,103.5,-3184.0,4342.5,1667.2,0.455,3.7
5,P100,06:30,09:30,iron_condor,against_flow,150,44,42,95.5,1440.05,16590.89,257.97,11350.5,236.5,-13576.0,3755.5,2608.56,0.099,3.9
5,P100,06:30,09:30,iron_condor,with_flow,150,44,42,95.5,1440.05,16590.89,257.97,11350.5,236.5,-13576.0,3755.5,2608.56,0.099,3.9
5,P97,10:30,13:30,iron_condor,with_flow,200,23,18,78.3,9005.91,16076.78,491.98,11315.5,52.0,-4648.0,13580.0,3408.0,0.144,2.8
5,P97,10:30,13:30,iron_condor,against_flow,200,23,18,78.3,9005.91,16076.78,491.98,11315.5,52.0,-4648.0,13580.0,3408.0,0.144,2.8
5,P97,10:30,13:30,iron_condor,neutral,200,23,18,78.3,9005.91,16076.78,491.98,11315.5,52.0,-4648.0,13580.0,3408.0,0.144,2.8
5,P98,08:15,11:15,put_spread,against_flow,100,18,17,94.4,2196.39,10248.06,628.33,11310.0,493.75,-8766.0,4806.0,2692.49,0.233,3.8
5,P98,11:30,14:30,put_spread,against_flow,200,10,10,100.0,2259.0,17991.0,1129.5,11295.0,663.0,45.0,3469.0,1129.56,1.0,4.0
5,P98,07:00,10:00,put_spread,with_flow,50,16,16,100.0,1411.44,6901.06,705.72,11291.5,435.75,6.5,2255.0,700.15,1.008,4.0
5,P97,08:30,11:30,put_spread,neutral,150,44,39,88.6,2743.98,15074.2,256.42,11282.5,189.25,-11345.0,8252.5,3043.91,0.084,3.8
5,P98,07:00,10:00,put_spread,with_flow,200,14,14,100.0,1598.14,18687.57,805.25,11273.5,221.25,36.0,3400.0,1027.68,0.784,3.9
5,P97,12:00,15:00,put_spread,against_flow,200,11,10,90.9,4095.91,15904.09,1021.64,11238.0,579.0,-2579.0,4449.0,1946.11,0.525,3.6
5,P100,08:00,11:00,iron_condor,neutral,150,40,34,85.0,11689.65,13986.62,280.18,11207.0,207.0,-12097.0,11894.0,3324.19,0.084,3.2
5,P97,11:30,14:30,iron_condor,with_flow,200,30,25,83.3,39888.13,15744.13,373.38,11201.5,236.75,-19893.0,17709.0,6585.08,0.057,3.3
5,P97,11:30,14:30,iron_condor,against_flow,200,30,25,83.3,39888.13,15744.13,373.38,11201.5,236.75,-19893.0,17709.0,6585.08,0.057,3.3
5,P98,10:00,13:00,iron_condor,neutral,150,37,32,86.5,4130.46,14576.89,301.62,11160.0,185.0,-14437.0,11966.0,4484.78,0.067,3.3
