dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
1,P98,09:00,12:00,put_spread,against_flow,150,24,24,100.0,1256.25,14827.08,629.08,15098.0,117.75,10.0,6091.0,1388.97,0.453,1.0
1,P97,11:00,14:00,call_spread,with_flow,200,12,11,91.7,3165.25,16084.75,1255.21,15062.5,944.25,-3826.0,5753.5,2416.73,0.519,1.0
1,P97,11:30,14:30,call_spread,neutral,50,36,35,97.2,979.81,5520.19,416.86,15007.0,111.25,-266.0,3050.0,693.67,0.601,1.0
1,P97,12:00,15:00,call_spread,neutral,200,25,24,96.0,2498.0,17302.0,600.06,15001.5,258.5,-18589.0,7082.0,4474.26,0.134,1.0
1,P97,12:00,15:00,put_spread,neutral,150,34,32,94.1,1839.09,14999.15,441.1,14997.5,148.25,-13944.0,7412.5,3132.58,0.141,1.0
1,P95,12:00,15:00,call_spread,against_flow,200,11,11,100.0,2724.18,17730.36,1362.09,14983.0,1266.0,114.0,3766.0,967.21,1.408,1.0
1,P98,10:00,13:00,call_spread,against_flow,100,17,17,100.0,1762.47,9149.29,881.24,14981.0,328.5,12.5,3962.5,1120.93,0.786,1.0
1,P98,08:15,11:15,call_spread,against_flow,100,16,16,100.0,1871.75,11128.25,935.88,14974.0,345.75,5.0,5066.5,1369.83,0.683,1.0
1,P95,11:00,14:00,put_spread,neutral,50,50,48,96.0,1041.24,4918.76,299.24,14962.0,43.75,-5987.0,3450.0,1346.27,0.222,1.0
1,P98,07:00,10:00,iron_condor,with_flow,150,57,52,91.2,2846.49,15444.16,262.13,14941.5,165.0,-14820.0,7537.5,4690.64,0.056,1.0
1,P98,07:00,10:00,iron_condor,against_flow,150,57,52,91.2,2846.49,15444.16,262.13,14941.5,165.0,-14820.0,7537.5,4690.64,0.056,1.0
1,P98,07:45,10:45,iron_condor,against_flow,100,54,49,90.7,2094.02,10984.69,275.62,14883.5,183.75,-10280.0,9943.5,3461.53,0.08,1.0
1,P98,07:45,10:45,iron_condor,with_flow,100,54,49,90.7,2094.02,10984.69,275.62,14883.5,183.75,-10280.0,9943.5,3461.53,0.08,1.0
1,P99,12:30,15:30,call_spread,neutral,50,41,41,100.0,725.12,6067.56,362.56,14865.0,122.5,2.0,2144.0,497.23,0.729,1.0
1,P99,11:00,14:00,call_spread,with_flow,100,22,21,95.5,2132.45,9685.73,675.02,14850.5,274.75,-213.0,3275.5,979.71,0.689,1.0
1,P98,08:45,11:45,put_spread,against_flow,100,27,27,100.0,1098.96,10826.96,549.94,14848.5,93.5,6.0,3341.0,813.24,0.676,1.0
1,P99,07:15,10:15,call_spread,with_flow,100,25,25,100.0,1186.04,10533.96,593.22,14830.5,212.5,2.5,2801.5,830.3,0.714,1.0
1,P95,09:00,12:00,call_spread,against_flow,100,23,23,100.0,1289.43,9645.35,644.72,14828.5,142.5,0.5,3465.0,1006.17,0.641,1.0
1,P97,10:00,13:00,put_spread,against_flow,100,30,30,100.0,983.53,10116.47,492.48,14774.5,49.25,0.5,5545.0,1194.46,0.412,1.0
1,P100,12:00,15:00,call_spread,neutral,50,37,34,91.9,2267.76,6489.0,398.53,14745.5,92.5,-4557.0,6010.0,1544.82,0.258,1.0
1,P98,06:30,09:30,iron_condor,with_flow,100,61,58,95.1,1326.89,10239.82,241.68,14742.5,80.0,-10623.0,6038.5,2306.25,0.105,1.0
1,P98,06:30,09:30,iron_condor,against_flow,100,61,58,95.1,1326.89,10239.82,241.68,14742.5,80.0,-10623.0,6038.5,2306.25,0.105,1.0
1,P99,11:00,14:00,call_spread,with_flow,50,25,24,96.0,1866.56,6833.44,589.02,14725.5,100.0,-213.0,3275.5,925.61,0.636,1.0
1,P95,11:30,14:30,put_spread,neutral,50,39,38,97.4,1074.74,5656.03,377.35,14716.5,163.0,-5485.0,3012.5,1199.57,0.315,1.0
1,P98,08:00,11:00,put_spread,against_flow,200,12,12,100.0,2445.33,18013.0,1223.71,14684.5,409.0,25.0,3813.0,1479.88,0.827,1.2
1,P99,07:15,10:15,call_spread,with_flow,200,10,10,100.0,2925.4,18174.6,1462.7,14627.0,1009.0,2.5,6264.5,1885.4,0.776,1.0
1,P100,11:00,14:00,put_spread,neutral,100,46,45,97.8,1163.91,10846.96,317.77,14617.5,123.25,-11310.0,2670.0,1919.91,0.166,1.0
1,P100,07:30,10:30,call_spread,with_flow,50,17,16,94.1,2097.65,6490.59,859.62,14613.5,203.5,-1450.0,5669.5,1789.09,0.48,0.9
1,P99,07:15,10:15,call_spread,with_flow,50,25,25,100.0,1168.16,5991.84,584.08,14602.0,90.0,1.0,2788.0,850.92,0.686,1.0
1,P95,11:00,14:00,put_spread,against_flow,200,13,12,92.3,3367.23,17017.38,1122.69,14595.0,108.5,-6784.0,8257.5,3380.35,0.332,1.0
1,P100,12:30,15:30,call_spread,neutral,150,38,37,97.4,1451.55,14890.55,384.07,14594.5,320.0,-10970.0,3997.5,2111.3,0.182,1.0
1,P100,12:00,15:00,put_spread,with_flow,200,12,11,91.7,7227.75,15897.25,1211.96,14543.5,500.75,-3646.0,6916.5,2543.42,0.477,0.9
1,P99,11:30,14:30,put_spread,against_flow,200,14,14,100.0,2075.43,18103.14,1037.71,14528.0,318.5,2.5,7800.0,2073.08,0.501,1.0
1,P99,09:30,12:30,put_spread,against_flow,200,15,15,100.0,1930.8,18235.87,966.57,14498.5,231.5,20.0,5273.5,1580.99,0.611,1.0
1,P97,08:00,11:00,put_spread,against_flow,50,28,28,100.0,1033.29,5413.14,516.64,14466.0,36.75,2.5,6736.5,1283.0,0.403,1.0
1,P98,10:30,13:30,put_spread,neutral,100,40,40,100.0,722.32,11202.68,361.49,14459.5,31.75,2.5,3010.0,707.05,0.511,1.0
1,P98,11:30,14:30,call_spread,against_flow,100,19,19,100.0,1520.63,9663.58,760.32,14446.0,265.5,1.0,3657.0,1068.06,0.712,1.0
1,P99,09:30,12:30,call_spread,with_flow,150,14,13,92.9,3197.5,13873.93,1030.21,14423.0,738.0,-919.0,4760.0,1504.43,0.685,0.9
1,P99,10:00,13:00,put_spread,neutral,50,42,41,97.6,920.62,5603.19,342.31,14377.0,172.0,-4929.0,3787.5,1127.19,0.304,1.0
1,P95,12:00,15:00,call_spread,with_flow,150,21,20,95.2,1931.05,15188.0,684.07,14365.5,258.5,-5789.0,6180.0,2186.14,0.313,1.0
1,P95,10:00,13:00,put_spread,neutral,200,26,24,92.3,2648.15,18044.15,551.48,14338.5,217.75,-16698.0,7425.0,4291.45,0.129,1.0
1,P100,07:30,10:30,put_spread,neutral,100,44,44,100.0,649.73,11338.91,324.91,14296.0,75.75,1.5,3308.5,617.75,0.526,1.0
1,P100,06:30,09:30,call_spread,neutral,200,31,30,96.8,1259.61,18933.94,460.98,14290.5,195.5,-5130.0,5799.0,1562.03,0.295,1.0
1,P100,12:30,15:30,call_spread,with_flow,150,18,18,100.0,1587.11,14801.78,793.56,14284.0,394.75,5.0,3997.5,1115.01,0.712,1.0
1,P98,07:45,10:45,iron_condor,against_flow,200,30,28,93.3,3577.3,19031.2,475.88,14276.5,317.5,-19964.0,16245.0,6360.76,0.075,1.0
1,P98,07:45,10:45,iron_condor,with_flow,200,30,28,93.3,3577.3,19031.2,475.88,14276.5,317.5,-19964.0,16245.0,6360.76,0.075,1.0
1,P98,11:00,14:00,put_spread,with_flow,200,12,12,100.0,2378.75,18204.58,1189.38,14272.5,786.25,9.5,4092.5,1289.62,0.922,1.0
1,P98,10:30,13:30,call_spread,neutral,50,33,33,100.0,864.61,5923.27,432.3,14266.0,140.0,0.5,2414.5,694.2,0.623,1.0
1,P99,09:30,12:30,put_spread,neutral,50,47,46,97.9,884.47,6966.6,303.43,14261.0,66.0,-3548.0,2017.5,813.28,0.373,1.0
1,P99,09:30,12:30,call_spread,neutral,100,35,33,94.3,1762.17,11037.83,406.46,14226.0,114.0,-4474.0,4808.5,1330.62,0.305,1.0
1,P98,07:45,10:45,put_spread,against_flow,100,20,20,100.0,1421.6,10128.4,710.8,14216.0,142.25,7.5,4302.5,1183.0,0.601,1.0
1,P97,07:15,10:15,call_spread,neutral,100,54,51,94.4,1310.98,9309.39,262.8,14191.0,52.25,-9382.0,7077.0,2223.66,0.118,1.0
1,P100,07:15,10:15,put_spread,neutral,200,32,31,96.9,1957.62,18120.5,442.44,14158.0,172.75,-17128.0,6582.5,3555.36,0.124,1.0
1,P99,08:00,11:00,put_spread,neutral,150,46,45,97.8,1260.26,15391.91,307.25,14133.5,196.75,-14733.0,4987.5,2493.16,0.123,1.0
1,P99,07:45,10:45,call_spread,with_flow,150,18,17,94.4,2418.5,14748.17,784.67,14124.0,378.5,-7585.0,5525.0,2582.65,0.304,1.0
1,P99,07:45,10:45,call_spread,with_flow,100,21,20,95.2,2074.0,9926.0,671.93,14110.5,292.0,-7633.0,4253.5,2248.79,0.299,1.0
1,P98,07:00,10:00,call_spread,neutral,50,44,44,100.0,638.73,5724.91,319.45,14056.0,56.5,0.5,1795.0,498.41,0.641,1.0
1,P97,11:00,14:00,call_spread,neutral,100,45,42,93.3,1607.13,10003.98,311.97,14038.5,65.0,-9060.0,4200.0,1889.57,0.165,1.0
1,P95,07:00,10:00,put_spread,neutral,50,41,40,97.6,925.2,4574.8,342.05,14024.0,109.0,-4885.0,3445.0,1139.91,0.3,1.0
1,P100,09:00,12:00,put_spread,with_flow,200,10,10,100.0,2804.1,17495.9,1402.05,14020.5,159.0,5.0,4760.0,2099.71,0.668,1.0
1,P99,11:30,14:30,put_spread,against_flow,100,22,22,100.0,1273.32,10749.41,636.68,14007.0,163.0,1.0,4238.5,1139.58,0.559,1.0
1,P98,11:00,14:00,call_spread,neutral,200,27,25,92.6,2728.93,17289.59,518.76,14006.5,536.0,-17810.0,5753.5,4114.95,0.126,1.0
1,P95,11:00,14:00,iron_condor,against_flow,100,59,53,89.8,1997.15,10092.63,236.75,13968.0,260.0,-12073.0,6745.0,3033.08,0.078,1.0
1,P95,11:00,14:00,iron_condor,with_flow,100,59,53,89.8,1997.15,10092.63,236.75,13968.0,260.0,-12073.0,6745.0,3033.08,0.078,1.0
1,P97,12:00,15:00,call_spread,with_flow,150,16,16,100.0,1745.69,14754.31,872.84,13965.5,277.5,2.5,3932.5,1299.16,0.672,1.1
1,P100,12:00,15:00,put_spread,neutral,50,43,41,95.3,2324.49,7815.05,324.15,13938.5,122.5,-3646.0,4310.0,1090.02,0.297,1.0
1,P98,11:00,14:00,call_spread,against_flow,100,20,20,100.0,1386.0,9814.0,693.0,13860.0,93.75,2.5,3121.5,1029.42,0.673,1.0
1,P98,07:30,10:30,iron_condor,against_flow,200,31,28,90.3,4169.42,17826.87,446.79,13850.5,213.0,-19484.0,22575.5,6783.02,0.066,1.0
1,P98,07:30,10:30,iron_condor,with_flow,200,31,28,90.3,4169.42,17826.87,446.79,13850.5,213.0,-19484.0,22575.5,6783.02,0.066,1.0
1,P99,12:30,15:30,put_spread,against_flow,100,22,22,100.0,1256.55,9993.45,628.27,13822.0,591.0,35.5,2205.0,582.42,1.079,1.1
1,P100,10:00,13:00,put_spread,with_flow,50,17,17,100.0,1622.76,6759.59,811.38,13793.5,242.5,2.5,4312.5,1201.86,0.675,1.0
1,P98,11:30,14:30,put_spread,against_flow,150,21,21,100.0,1313.29,15139.1,656.64,13789.5,328.5,1.5,2546.5,842.54,0.779,1.0
1,P100,07:00,10:00,put_spread,against_flow,200,14,14,100.0,1961.5,18217.07,982.14,13750.0,606.75,2.5,4089.0,1201.24,0.818,1.0
1,P99,12:00,15:00,call_spread,with_flow,200,12,12,100.0,2291.58,18458.42,1145.79,13749.5,257.75,2.5,4787.5,1653.45,0.693,1.2
1,P97,11:00,14:00,call_spread,with_flow,150,17,15,88.2,3091.53,13408.47,808.38,13742.5,92.5,-3826.0,7005.0,2145.27,0.377,0.9
1,P99,08:30,11:30,put_spread,against_flow,100,21,21,100.0,1306.38,11503.14,653.19,13717.0,212.5,6.0,3165.0,914.26,0.714,1.1
1,P98,09:30,12:30,put_spread,with_flow,50,22,21,95.5,1654.77,6686.14,623.09,13708.0,333.75,-3989.0,3569.0,1512.29,0.412,1.0
1,P97,11:00,14:00,iron_condor,with_flow,50,50,46,92.0,1164.98,6321.86,274.09,13704.5,207.5,-5987.0,3336.5,1424.24,0.192,1.0
1,P97,11:00,14:00,iron_condor,against_flow,50,50,46,92.0,1164.98,6321.86,274.09,13704.5,207.5,-5987.0,3336.5,1424.24,0.192,1.0
1,P98,10:30,13:30,put_spread,against_flow,150,26,26,100.0,1053.35,14812.04,527.1,13704.5,71.25,2.5,3455.0,944.16,0.558,1.0
1,P99,11:00,14:00,put_spread,against_flow,50,22,22,100.0,1243.41,5461.14,622.0,13684.0,211.25,2.5,3412.5,901.87,0.69,1.0
1,P98,09:00,12:00,call_spread,neutral,50,41,38,92.7,1297.0,5617.63,333.72,13682.5,161.0,-4929.0,6119.0,1553.82,0.215,1.0
1,P98,06:30,09:30,put_spread,neutral,50,30,30,100.0,911.53,5021.8,455.77,13673.0,52.75,2.5,2447.5,715.55,0.637,1.0
1,P97,12:30,15:30,put_spread,against_flow,150,25,24,96.0,1296.4,14723.6,546.1,13652.5,197.0,-1400.0,5050.0,1136.13,0.481,1.0
1,P97,06:30,09:30,call_spread,neutral,50,33,33,100.0,826.39,5067.55,413.2,13635.5,190.0,1.0,1851.0,539.0,0.767,1.0
1,P98,12:30,15:30,put_spread,against_flow,200,11,11,100.0,2477.91,17522.09,1238.95,13628.5,421.5,87.5,7091.0,2047.28,0.605,1.0
1,P97,07:15,10:15,put_spread,with_flow,150,18,17,94.4,3287.72,13573.39,756.83,13623.0,360.5,-15933.0,6472.5,4702.39,0.161,1.1
1,P98,12:30,15:30,call_spread,against_flow,150,22,22,100.0,1236.18,14854.73,618.09,13598.0,191.0,1.0,3815.0,940.43,0.657,1.0
1,P100,08:45,11:45,put_spread,with_flow,50,13,12,92.3,2920.38,5156.54,1045.69,13594.0,455.0,-4155.0,5394.0,2323.24,0.45,1.0
1,P98,10:30,13:30,put_spread,neutral,50,45,45,100.0,602.93,6230.4,301.76,13579.0,50.0,1.0,2411.0,543.7,0.555,1.0
1,P99,07:30,10:30,iron_condor,neutral,150,51,45,88.2,3585.71,14859.55,266.11,13571.5,364.0,-14944.0,13065.5,5011.83,0.053,1.0
1,P99,12:00,15:00,call_spread,with_flow,50,20,20,100.0,1352.6,6422.4,676.3,13526.0,213.75,2.5,2752.0,984.83,0.687,1.0
1,P97,07:15,10:15,call_spread,neutral,50,54,53,98.1,644.57,5318.39,249.96,13498.0,51.75,-2828.0,3430.0,757.91,0.33,1.0
1,P99,09:00,12:00,put_spread,with_flow,100,21,20,95.2,1950.24,10264.05,642.02,13482.5,256.5,-3990.0,4911.5,1682.95,0.381,1.0
1,P98,11:00,14:00,call_spread,with_flow,100,22,20,90.9,2366.32,9224.59,612.5,13475.0,212.25,-3864.0,3335.5,1429.14,0.429,1.0
1,P100,11:00,14:00,put_spread,against_flow,100,25,25,100.0,1077.52,11142.48,538.86,13471.5,56.0,0.5,2670.0,785.44,0.686,1.0
1,P98,10:30,13:30,call_spread,neutral,100,34,34,100.0,792.26,10810.68,396.13,13468.5,36.25,0.5,2414.5,663.87,0.597,1.0
1,P98,07:15,10:15,call_spread,neutral,50,39,39,100.0,690.05,6476.62,345.26,13465.0,85.0,1.0,2225.0,564.0,0.612,1.0
1,P99,08:45,11:45,call_spread,neutral,50,34,32,94.1,1003.53,6231.76,394.34,13407.5,82.0,-920.0,2326.0,750.23,0.526,1.0
1,P95,08:00,11:00,call_spread,against_flow,200,14,14,100.0,1915.07,18263.5,957.54,13405.5,99.25,6.5,10311.0,2706.94,0.354,1.0
1,P99,12:30,15:30,put_spread,against_flow,50,28,28,100.0,953.82,6046.18,476.91,13353.5,147.5,2.5,2982.5,758.38,0.629,1.1
1,P95,10:30,13:30,call_spread,against_flow,150,19,19,100.0,1403.84,14385.63,701.92,13336.5,435.0,2.0,4011.5,1082.48,0.648,1.0
1,P97,09:00,12:00,put_spread,with_flow,150,18,18,100.0,1480.83,14741.39,740.42,13327.5,140.0,5.0,6360.0,1567.45,0.472,1.0
1,P97,12:00,15:00,call_spread,with_flow,200,10,10,100.0,2664.9,16885.1,1332.45,13324.5,524.25,2.5,4095.0,1635.52,0.815,1.1
1,P97,07:45,10:45,call_spread,with_flow,200,12,11,91.7,4641.0,15984.0,1109.71,13316.5,1547.5,-14527.0,8131.5,5552.97,0.2,1.0
1,P97,07:00,10:00,put_spread,neutral,50,40,38,95.0,1025.22,5149.77,332.62,13305.0,115.5,-3617.0,2921.0,967.2,0.344,1.0
1,P98,08:00,11:00,call_spread,with_flow,150,15,14,93.3,6553.47,15313.2,886.3,13294.5,275.0,-4220.0,4541.0,2045.66,0.433,1.0
1,P99,07:30,10:30,put_spread,neutral,150,39,37,94.9,2055.05,14406.49,340.62,13284.0,225.0,-14740.0,6632.5,3374.5,0.101,1.0
1,P99,09:30,12:30,iron_condor,neutral,150,47,44,93.6,2527.23,14428.55,282.48,13276.5,424.0,-16772.0,5592.0,3786.37,0.075,1.0
1,P99,07:15,10:15,iron_condor,against_flow,200,33,31,93.9,3077.18,18655.33,402.02,13266.5,522.0,-18892.0,7307.5,5103.31,0.079,1.0
1,P99,07:15,10:15,iron_condor,with_flow,200,33,31,93.9,3077.18,18655.33,402.02,13266.5,522.0,-18892.0,7307.5,5103.31,0.079,1.0
1,P99,07:15,10:15,iron_condor,neutral,200,33,31,93.9,3077.18,18655.33,402.02,13266.5,522.0,-18892.0,7307.5,5103.31,0.079,1.0
1,P99,10:00,13:00,put_spread,against_flow,50,23,23,100.0,1152.83,5347.17,576.78,13266.0,175.0,1.0,3787.5,940.43,0.613,1.0
1,P99,11:30,14:30,call_spread,with_flow,100,20,20,100.0,1316.85,11008.15,661.8,13236.0,262.75,12.5,3842.5,918.42,0.721,1.0
1,P100,08:30,11:30,put_spread,with_flow,100,21,21,100.0,1260.14,10382.71,630.07,13231.5,175.0,0.5,4840.0,1101.11,0.572,1.0
1,P97,10:00,13:00,put_spread,against_flow,150,23,23,100.0,1146.48,15288.3,574.54,13214.5,103.5,3.0,5545.0,1276.13,0.45,1.0
1,P95,12:00,15:00,call_spread,neutral,50,44,43,97.7,869.84,5289.25,300.06,13202.5,180.5,-5836.0,1882.5,1111.13,0.27,1.0
1,P97,07:15,10:15,iron_condor,neutral,150,58,51,87.9,3405.17,14616.31,227.45,13192.0,544.75,-18768.0,8139.5,5173.23,0.044,1.0
1,P97,08:45,11:45,call_spread,neutral,50,49,48,98.0,740.82,7167.35,269.07,13184.5,82.5,-4931.0,4450.0,1064.25,0.253,1.0
1,P99,09:00,12:00,put_spread,neutral,50,41,41,100.0,642.59,7515.95,321.38,13176.5,58.5,2.5,1655.0,445.44,0.721,1.0
1,P97,07:15,10:15,put_spread,with_flow,50,18,18,100.0,1461.78,5704.89,730.89,13156.0,97.25,5.5,4963.0,1218.17,0.6,1.0
1,P100,09:00,12:00,put_spread,neutral,50,49,48,98.0,861.9,6301.37,268.45,13154.0,125.0,-7925.0,2696.5,1357.24,0.198,1.0
1,P98,07:15,10:15,call_spread,with_flow,100,21,21,100.0,1250.33,11463.95,625.52,13136.0,212.5,2.5,3241.0,878.77,0.712,1.0
1,P99,09:00,12:00,put_spread,against_flow,150,25,25,100.0,1048.24,15331.76,525.02,13125.5,47.5,5.0,6460.0,1302.96,0.403,1.0
1,P98,09:00,12:00,call_spread,with_flow,100,27,25,92.6,2142.56,9709.3,486.02,13122.5,287.5,-9893.0,6119.0,2473.62,0.196,1.0
1,P98,08:15,11:15,call_spread,against_flow,150,14,14,100.0,1873.29,14162.43,936.64,13113.0,320.25,4.0,5066.5,1407.62,0.665,1.0
1,P97,12:30,15:30,put_spread,neutral,200,22,21,95.5,1517.27,18710.0,595.91,13110.0,515.0,-1800.0,2640.0,873.5,0.682,1.0
1,P100,06:30,09:30,call_spread,against_flow,200,13,13,100.0,2015.62,18445.92,1008.31,13108.0,395.0,2.5,5799.0,1641.34,0.614,1.0
1,P98,09:00,12:00,call_spread,with_flow,150,23,21,91.3,3108.3,14000.39,568.52,13076.0,384.0,-14853.0,6867.5,3878.88,0.147,1.0
1,P95,09:00,12:00,put_spread,with_flow,150,20,19,95.0,1339.35,14860.65,653.78,13075.5,31.75,-14.0,4555.0,1437.97,0.455,1.0
1,P99,08:00,11:00,call_spread,neutral,200,21,19,90.5,6557.52,16013.9,622.07,13063.5,621.0,-19861.0,9492.5,5460.77,0.114,1.0
1,P99,08:30,11:30,call_spread,with_flow,150,14,12,85.7,9371.64,13485.5,929.18,13008.5,700.5,-1456.0,5645.0,1654.0,0.562,0.9
1,P100,07:45,10:45,call_spread,with_flow,200,13,13,100.0,1998.77,18001.23,999.38,12992.0,503.5,5.0,3307.5,1173.29,0.852,1.0
1,P99,07:15,10:15,call_spread,against_flow,50,22,22,100.0,1178.91,6434.73,589.45,12968.0,102.0,2.5,2294.0,796.26,0.74,1.0
1,P99,11:30,14:30,call_spread,with_flow,150,17,17,100.0,1520.76,15802.76,762.5,12962.5,267.0,15.0,3970.5,1113.7,0.685,1.1
1,P98,10:00,13:00,call_spread,neutral,150,35,34,97.1,1596.03,14732.54,370.17,12956.0,258.5,-14949.0,5822.5,2945.22,0.126,1.1
1,P97,07:15,10:15,call_spread,neutral,200,26,24,92.3,3901.96,16924.96,496.56,12910.5,328.25,-19020.0,10125.0,6365.04,0.078,1.0
1,P100,12:30,15:30,put_spread,neutral,100,45,44,97.8,1059.04,10874.29,286.33,12885.0,95.0,-10887.0,4197.0,1921.56,0.149,1.0
1,P100,08:15,11:15,put_spread,against_flow,50,25,25,100.0,1028.76,6971.24,514.38,12859.5,42.0,1.0,2462.0,851.88,0.604,1.0
1,P97,08:30,11:30,call_spread,against_flow,200,13,13,100.0,1978.08,18637.31,989.04,12857.5,493.0,40.0,4467.5,1303.15,0.759,1.0
1,P97,12:00,15:00,put_spread,with_flow,200,7,7,100.0,3657.57,16628.14,1828.79,12801.5,875.0,0.5,6575.0,2478.03,0.738,1.0
1,P100,11:30,14:30,put_spread,with_flow,150,14,13,92.9,4097.79,13009.36,914.11,12797.5,955.0,-15774.0,6645.0,5315.73,0.172,1.0
1,P97,11:00,14:00,call_spread,with_flow,100,22,20,90.9,2294.45,9228.27,576.57,12684.5,58.25,-3864.0,3335.5,1513.85,0.381,1.0
1,P99,12:00,15:00,put_spread,against_flow,100,25,25,100.0,1013.2,10046.8,506.6,12665.0,131.5,1.0,4388.0,1079.85,0.469,1.1
1,P99,12:00,15:00,put_spread,against_flow,50,27,27,100.0,937.37,7044.11,468.93,12661.0,151.5,1.0,3515.0,749.76,0.625,1.0
1,P98,08:15,11:15,put_spread,against_flow,50,24,24,100.0,1054.88,5486.79,527.44,12658.5,36.5,3.5,6940.5,1447.26,0.364,1.0
1,P100,09:00,12:00,put_spread,against_flow,50,24,24,100.0,1054.83,5341.0,527.42,12658.0,131.5,2.5,2696.5,788.35,0.669,1.0
1,P100,10:30,13:30,put_spread,against_flow,200,7,7,100.0,3615.71,16384.29,1807.86,12655.0,262.5,4.0,8054.0,3000.26,0.603,1.0
1,P98,12:00,15:00,call_spread,with_flow,200,12,12,100.0,2108.33,18266.67,1054.17,12650.0,500.0,2.5,3932.5,1228.9,0.858,1.1
1,P98,09:30,12:30,call_spread,against_flow,200,9,9,100.0,2808.0,17469.78,1404.0,12636.0,102.5,2.5,9860.0,3202.49,0.438,1.0
1,P98,10:00,13:00,call_spread,against_flow,200,13,13,100.0,1942.77,17980.31,971.38,12628.0,700.0,2.5,3797.5,1057.59,0.918,1.0
1,P99,10:00,13:00,put_spread,against_flow,200,8,8,100.0,3152.38,18035.12,1576.19,12609.5,677.25,10.0,5572.5,2051.4,0.768,1.1
1,P97,11:00,14:00,put_spread,with_flow,200,11,11,100.0,2286.18,18259.27,1143.09,12574.0,637.5,10.0,4092.5,1326.35,0.862,1.0
1,P98,12:30,15:30,call_spread,against_flow,100,21,21,100.0,1196.0,10065.9,598.0,12558.0,189.5,1.5,4340.0,1051.48,0.569,1.0
1,P99,10:30,13:30,call_spread,neutral,50,35,33,94.3,1212.86,7401.43,358.64,12552.5,125.0,-1342.0,2414.5,697.3,0.514,1.0
1,P97,12:30,15:30,call_spread,with_flow,100,20,19,95.0,1353.85,10271.15,627.08,12541.5,276.5,-962.0,2925.5,972.01,0.645,1.0
1,P98,07:00,10:00,call_spread,with_flow,200,15,15,100.0,1668.6,18398.07,834.3,12514.5,190.0,23.0,5695.5,1514.54,0.551,1.0
1,P95,10:00,13:00,put_spread,with_flow,150,22,21,95.5,2497.45,13434.36,568.11,12498.5,72.75,-14947.0,8290.0,4322.75,0.131,1.0
1,P99,12:00,15:00,put_spread,neutral,50,49,47,95.9,1887.57,6969.57,254.72,12481.5,183.5,-4895.0,3515.0,1129.9,0.225,1.0
1,P98,08:30,11:30,call_spread,with_flow,50,20,19,95.0,1655.6,7594.4,624.05,12481.0,197.75,-3150.0,4590.0,1464.07,0.426,1.0
1,P100,11:00,14:00,put_spread,against_flow,200,12,12,100.0,2077.83,18588.83,1038.92,12467.0,388.25,5.0,6754.5,1949.46,0.533,1.1
1,P100,10:30,13:30,put_spread,with_flow,50,25,25,100.0,1178.04,6221.96,498.56,12464.0,87.5,2.0,2099.0,700.43,0.712,1.0
1,P99,06:30,09:30,put_spread,against_flow,150,15,15,100.0,1661.67,13838.33,830.83,12462.5,211.5,7.5,5253.5,1631.1,0.509,1.1
1,P98,12:30,15:30,call_spread,with_flow,50,23,22,95.7,1170.96,5394.26,541.8,12461.5,261.0,-977.0,3051.0,872.71,0.621,1.0
1,P97,09:30,12:30,call_spread,neutral,50,49,47,95.9,942.41,6333.1,254.31,12461.0,85.5,-5951.0,6075.5,1519.36,0.167,1.0
1,P98,10:00,13:00,call_spread,against_flow,50,19,19,100.0,1310.89,6241.74,655.45,12453.5,289.0,2.5,2661.5,897.02,0.731,1.0
1,P98,07:45,10:45,iron_condor,with_flow,50,55,49,89.1,1363.42,5992.24,226.24,12443.0,114.5,-4993.0,5257.5,1876.28,0.121,1.0
1,P98,07:45,10:45,iron_condor,against_flow,50,55,49,89.1,1363.42,5992.24,226.24,12443.0,114.5,-4993.0,5257.5,1876.28,0.121,1.0
1,P100,08:30,11:30,put_spread,against_flow,150,23,23,100.0,1079.57,15442.17,540.87,12440.0,163.5,2.5,4048.5,949.73,0.569,1.0
1,P100,09:30,12:30,put_spread,with_flow,50,20,20,100.0,1242.7,6707.3,621.35,12427.0,158.25,1.0,4179.5,1037.69,0.599,1.0
1,P100,07:30,10:30,iron_condor,neutral,200,26,23,88.5,4009.19,17251.27,476.5,12389.0,253.75,-17042.0,12531.0,4749.34,0.1,0.9
1,P100,12:00,15:00,put_spread,against_flow,200,12,11,91.7,3944.75,16180.25,1031.58,12379.0,366.75,-2579.0,6321.5,2301.75,0.448,0.9
1,P97,07:00,10:00,call_spread,neutral,150,46,43,93.5,1848.96,14346.7,269.08,12377.5,82.5,-14828.0,7121.0,3725.03,0.072,1.0
1,P98,07:30,10:30,call_spread,with_flow,50,21,20,95.2,1484.14,5944.43,588.5,12358.5,160.0,-1450.0,4687.5,1202.77,0.489,1.0
1,P99,10:00,13:00,put_spread,with_flow,150,16,16,100.0,1543.0,14269.5,771.5,12344.0,165.5,2.5,6470.0,1628.76,0.474,1.0
1,P100,08:30,11:30,put_spread,against_flow,100,24,24,100.0,1026.83,10619.0,513.98,12335.5,87.75,1.5,3279.5,896.3,0.573,1.0
