dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
3,P98,08:15,11:15,put_spread,neutral,150,44,42,95.5,1238.41,16045.68,91.59,4030.0,130.5,-16956.0,9281.5,3140.09,0.029,3.0
3,P100,10:30,13:30,put_spread,with_flow,150,15,14,93.3,1191.07,15242.27,267.93,4019.0,45.0,-3206.0,3996.0,1421.83,0.188,2.9
3,P97,10:00,13:00,put_spread,with_flow,150,23,22,95.7,1650.3,15088.83,173.7,3995.0,202.0,-15157.0,4312.5,3551.99,0.049,3.0
3,P97,08:45,11:45,put_spread,with_flow,100,11,11,100.0,635.64,10500.73,362.91,3992.0,65.0,10.0,1577.5,565.76,0.641,2.9
3,P98,10:00,13:00,call_spread,with_flow,100,14,11,78.6,3666.57,8619.14,285.07,3991.0,89.25,-1727.0,4057.5,1228.88,0.232,2.4
3,P98,07:30,10:30,put_spread,with_flow,50,19,19,100.0,385.11,7035.95,208.47,3961.0,70.0,0.5,651.5,244.35,0.853,2.9
3,P95,07:15,10:15,call_spread,with_flow,100,25,24,96.0,1112.0,10848.0,158.14,3953.5,210.0,-9903.0,3355.0,2271.53,0.07,3.0
3,P98,08:30,11:30,call_spread,neutral,200,15,11,73.3,12810.6,14422.73,261.53,3923.0,265.5,-3271.0,5691.0,2125.06,0.123,2.1
3,P95,08:00,11:00,call_spread,neutral,100,36,33,91.7,1764.0,10138.78,108.89,3920.0,370.75,-11922.0,5271.0,3040.75,0.036,2.8
3,P99,10:00,13:00,put_spread,with_flow,50,18,17,94.4,980.78,6852.56,217.64,3917.5,109.5,-4929.0,4161.5,1631.23,0.133,2.8
3,P100,08:15,11:15,put_spread,against_flow,50,26,25,96.2,829.85,6862.46,150.13,3903.5,34.5,-6940.0,2430.0,1618.91,0.093,2.9
3,P95,09:00,12:00,call_spread,with_flow,50,23,20,87.0,2040.65,8589.78,168.91,3885.0,88.5,-10993.0,6327.5,2852.73,0.059,2.8
3,P100,11:00,14:00,put_spread,against_flow,50,16,15,93.8,652.25,5879.0,242.12,3874.0,24.25,-1327.0,1688.0,674.82,0.359,2.9
3,P95,07:00,10:00,put_spread,with_flow,50,12,10,83.3,2215.25,3743.08,322.67,3872.0,231.5,-4994.0,4969.5,2692.3,0.12,2.8
3,P99,06:30,09:30,put_spread,with_flow,50,18,17,94.4,950.83,5382.5,214.72,3865.0,202.75,-4385.0,2235.0,1310.3,0.164,2.9
3,P100,08:15,11:15,call_spread,against_flow,50,15,14,93.3,1962.67,8037.33,256.37,3845.5,246.0,-1749.0,1552.5,701.72,0.365,2.8
3,P99,09:30,12:30,call_spread,with_flow,150,17,13,76.5,4238.24,12144.12,224.88,3823.0,49.0,-1330.0,3046.5,984.53,0.228,2.3
3,P99,06:30,09:30,put_spread,against_flow,50,21,20,95.2,979.38,4806.33,180.4,3788.5,131.5,-6490.0,3462.5,1732.83,0.104,2.9
3,P99,08:45,11:45,call_spread,against_flow,150,7,7,100.0,2497.57,13931.0,540.71,3785.0,410.5,10.0,2112.0,748.46,0.722,2.6
3,P99,09:00,12:00,call_spread,neutral,50,35,30,85.7,1748.86,7665.43,107.91,3777.0,88.5,-3048.0,3770.0,1023.17,0.105,2.6
3,P100,09:30,12:30,put_spread,with_flow,200,13,12,92.3,2626.69,17527.15,289.15,3759.0,90.0,-4634.0,4350.0,1892.58,0.153,2.7
3,P95,11:30,14:30,put_spread,against_flow,50,20,20,100.0,375.3,5824.7,187.8,3756.0,48.25,1.0,999.0,276.84,0.678,3.0
3,P99,11:00,14:00,put_spread,neutral,50,40,39,97.5,686.4,6451.1,93.89,3755.5,42.0,-9945.0,2365.5,1754.05,0.054,3.0
3,P97,12:00,15:00,put_spread,with_flow,100,23,21,91.3,3291.43,11534.65,162.41,3735.5,179.5,-5091.0,2346.5,1597.63,0.102,2.8
3,P97,10:00,13:00,put_spread,against_flow,100,24,23,95.8,486.67,11805.0,154.15,3699.5,43.5,-2138.0,1683.5,635.37,0.243,3.0
3,P100,10:00,13:00,put_spread,against_flow,50,21,20,95.2,825.67,7364.81,175.6,3687.5,120.0,-4964.0,2280.0,1337.98,0.131,3.0
3,P98,10:30,13:30,put_spread,neutral,100,39,36,92.3,1435.59,10654.15,94.05,3668.0,138.5,-10885.0,4297.0,2729.96,0.034,2.9
3,P95,06:30,09:30,call_spread,against_flow,200,9,9,100.0,810.44,19467.33,406.11,3655.0,107.5,4.0,1387.5,547.04,0.742,2.8
3,P98,06:30,09:30,put_spread,neutral,200,35,32,91.4,1688.74,18454.11,104.21,3647.5,269.5,-15423.0,9159.5,3527.18,0.03,2.9
3,P97,07:00,10:00,put_spread,with_flow,100,23,22,95.7,1262.65,10541.7,158.48,3645.0,240.0,-10781.0,3851.0,2586.79,0.061,2.9
3,P100,09:00,12:00,call_spread,with_flow,150,17,14,82.4,3569.18,12901.41,213.91,3636.5,88.5,-5054.0,6442.5,2313.61,0.092,2.5
3,P97,08:45,11:45,put_spread,with_flow,50,12,12,100.0,594.25,5697.42,302.96,3635.5,35.5,2.5,1594.0,510.84,0.593,2.9
3,P99,12:30,15:30,call_spread,against_flow,100,13,13,100.0,554.0,11676.77,277.54,3608.0,90.0,0.5,974.0,341.75,0.812,2.9
3,P99,07:00,10:00,put_spread,neutral,100,42,40,95.2,1090.0,9993.33,85.63,3596.5,138.0,-9916.0,4742.5,2385.87,0.036,2.9
3,P98,08:00,11:00,put_spread,neutral,200,27,24,88.9,2962.33,17333.96,133.2,3596.5,270.0,-12374.0,9200.0,4663.43,0.029,2.8
3,P98,08:30,11:30,call_spread,against_flow,150,9,9,100.0,792.22,16652.22,396.11,3565.0,265.5,6.5,1292.5,432.2,0.916,3.0
3,P97,08:00,11:00,call_spread,with_flow,100,23,21,91.3,4037.3,12375.74,154.33,3549.5,292.0,-7007.0,4139.0,2099.51,0.074,2.9
3,P99,08:15,11:15,call_spread,with_flow,50,15,12,80.0,2248.07,9685.27,236.3,3544.5,179.5,-444.0,1168.5,388.53,0.608,2.4
3,P98,08:15,11:15,put_spread,neutral,100,55,53,96.4,767.15,11160.13,64.44,3544.0,56.0,-11897.0,2867.5,1902.47,0.034,2.9
3,P98,07:45,10:45,put_spread,neutral,200,31,28,90.3,2252.9,18134.19,114.23,3541.0,640.0,-19945.0,5871.5,4315.81,0.026,2.7
3,P98,07:30,10:30,call_spread,against_flow,150,13,11,84.6,3371.92,13474.23,272.19,3538.5,62.5,-7307.0,5640.0,3196.34,0.085,2.6
3,P100,12:30,15:30,put_spread,against_flow,200,17,16,94.1,2747.94,17487.35,208.03,3536.5,1124.0,-19660.0,7538.5,5417.83,0.038,3.0
3,P95,07:30,10:30,iron_condor,against_flow,150,49,43,87.8,2715.37,15719.45,72.1,3533.0,77.5,-15770.0,8245.5,4034.7,0.018,2.8
3,P95,07:30,10:30,iron_condor,with_flow,150,49,43,87.8,2715.37,15719.45,72.1,3533.0,77.5,-15770.0,8245.5,4034.7,0.018,2.8
3,P98,08:30,11:30,call_spread,against_flow,50,16,16,100.0,426.94,8385.56,215.44,3447.0,75.5,5.0,1291.0,329.39,0.654,2.9
3,P100,09:30,12:30,call_spread,against_flow,100,13,13,100.0,1388.92,12226.46,264.77,3442.0,56.5,0.5,1719.0,490.93,0.539,2.8
3,P97,09:30,12:30,call_spread,against_flow,200,7,7,100.0,981.14,19090.29,490.57,3434.0,126.0,6.0,2205.0,808.75,0.607,3.0
3,P97,11:00,14:00,call_spread,with_flow,150,16,13,81.2,4494.25,12755.75,212.41,3398.5,94.75,-6419.0,7672.5,2831.66,0.075,2.5
3,P97,07:30,10:30,call_spread,against_flow,200,11,9,81.8,4585.36,16323.73,308.59,3394.5,95.0,-10216.0,8425.0,4645.35,0.066,2.5
3,P95,07:15,10:15,call_spread,neutral,150,37,35,94.6,1089.19,15829.73,91.59,3389.0,170.0,-14840.0,2826.5,2671.72,0.034,2.9
3,P97,09:30,12:30,call_spread,against_flow,150,11,11,100.0,605.82,15757.82,302.91,3332.0,77.0,4.0,2230.5,649.75,0.466,3.0
3,P100,11:00,14:00,put_spread,against_flow,200,6,6,100.0,1110.17,18889.83,555.08,3330.5,578.25,10.0,1116.5,439.74,1.262,3.0
3,P95,08:30,11:30,call_spread,neutral,200,21,17,81.0,8207.9,15554.0,158.33,3325.0,844.5,-11015.0,3415.0,2930.56,0.054,2.6
3,P99,07:30,10:30,put_spread,with_flow,50,20,20,100.0,332.45,7042.55,166.22,3324.5,11.5,2.0,1426.5,330.41,0.503,3.0
3,P97,11:30,14:30,call_spread,neutral,200,20,17,85.0,53014.55,14235.45,165.4,3308.0,73.75,-19893.0,7163.0,5597.63,0.03,2.5
3,P99,11:30,14:30,put_spread,neutral,100,39,36,92.3,1154.67,10537.64,83.73,3265.5,147.0,-9720.0,3553.0,2126.79,0.039,2.9
3,P100,09:00,12:00,put_spread,against_flow,100,27,25,92.6,1861.78,11249.33,120.44,3252.0,122.5,-10992.0,6220.0,3561.86,0.034,2.9
3,P98,09:30,12:30,call_spread,against_flow,150,9,9,100.0,721.22,16167.67,360.61,3245.5,152.5,30.0,2035.0,641.5,0.562,3.0
3,P95,08:00,11:00,call_spread,with_flow,100,16,15,93.8,1279.31,10814.44,201.16,3218.5,392.0,-7007.0,1833.0,2025.16,0.099,2.8
3,P95,08:45,11:45,call_spread,neutral,100,37,33,89.2,3237.73,10492.0,86.65,3206.0,157.5,-9965.0,3216.0,1906.39,0.045,2.7
3,P100,11:00,14:00,iron_condor,neutral,200,24,18,75.0,5708.21,15544.29,133.58,3206.0,89.5,-4890.0,9271.0,2628.42,0.051,2.1
3,P100,09:30,12:30,put_spread,with_flow,150,19,18,94.7,1337.32,16294.26,167.66,3185.5,152.5,-9421.0,5326.5,2624.32,0.064,2.8
3,P99,07:45,10:45,put_spread,with_flow,200,8,8,100.0,787.25,17962.75,393.62,3149.0,221.25,2.5,1747.5,578.06,0.681,3.0
3,P100,11:00,14:00,iron_condor,against_flow,200,19,14,73.7,6284.05,15298.05,165.71,3148.5,193.5,-4890.0,9271.0,2969.24,0.056,2.1
3,P100,11:00,14:00,iron_condor,with_flow,200,19,14,73.7,6284.05,15298.05,165.71,3148.5,193.5,-4890.0,9271.0,2969.24,0.056,2.1
3,P99,08:15,11:15,call_spread,with_flow,100,15,12,80.0,2561.47,10905.2,209.67,3145.0,164.0,-944.0,1168.5,478.75,0.438,2.4
3,P98,07:00,10:00,put_spread,with_flow,100,23,22,95.7,1313.96,9990.39,136.02,3128.5,66.0,-11982.0,4532.5,2876.29,0.047,2.9
3,P100,07:00,10:00,put_spread,neutral,50,41,37,90.2,1276.32,6357.83,76.24,3126.0,320.0,-8681.0,2427.0,2176.92,0.035,2.9
3,P95,11:00,14:00,call_spread,with_flow,100,22,19,86.4,2944.14,9578.59,140.59,3093.0,88.75,-4013.0,3275.5,1492.1,0.094,2.6
3,P100,09:30,12:30,put_spread,neutral,200,24,22,91.7,2639.29,17548.21,128.42,3082.0,86.25,-12770.0,9197.5,3574.55,0.036,2.8
3,P100,10:00,13:00,put_spread,with_flow,50,17,16,94.1,918.41,8875.71,180.97,3076.5,109.0,-4929.0,4161.5,1652.91,0.109,2.8
3,P99,07:45,10:45,call_spread,with_flow,200,6,6,100.0,1024.83,13975.17,512.42,3074.5,64.25,2.5,2317.5,915.55,0.56,3.0
3,P98,11:30,14:30,call_spread,with_flow,150,9,7,77.8,58903.11,13319.11,340.17,3061.5,92.5,-6465.0,4543.0,3064.15,0.111,2.7
3,P99,11:30,14:30,put_spread,neutral,50,41,38,92.7,858.37,6190.41,74.01,3034.5,72.0,-6730.0,3280.0,1618.57,0.046,2.9
3,P98,12:30,15:30,put_spread,with_flow,50,21,20,95.2,850.19,5506.95,143.45,3012.5,135.0,-5964.0,1979.5,1522.69,0.094,2.9
3,P95,07:45,10:45,iron_condor,with_flow,100,53,47,88.7,2033.51,10321.36,56.62,3001.0,269.5,-10884.0,6785.0,3611.84,0.016,2.8
3,P95,07:45,10:45,iron_condor,against_flow,100,53,47,88.7,2033.51,10321.36,56.62,3001.0,269.5,-10884.0,6785.0,3611.84,0.016,2.8
3,P99,08:30,11:30,put_spread,against_flow,50,19,18,94.7,840.63,6659.37,157.71,2996.5,85.0,-4979.0,2222.5,1397.15,0.113,3.0
3,P95,08:15,11:15,call_spread,neutral,200,17,16,94.1,1472.82,16644.82,175.38,2981.5,477.5,-7285.0,2007.5,2038.67,0.086,2.9
3,P97,08:15,11:15,call_spread,against_flow,50,18,17,94.4,1095.83,8098.61,165.39,2977.0,132.5,-6847.0,2422.5,1913.81,0.086,2.9
3,P97,07:30,10:30,put_spread,with_flow,150,22,21,95.5,1257.68,14992.32,135.14,2973.0,325.25,-11245.0,5508.0,2818.59,0.048,2.9
3,P95,12:00,15:00,call_spread,with_flow,50,16,14,87.5,3175.06,9387.44,185.69,2971.0,118.75,-1843.0,2675.0,843.89,0.22,2.7
3,P95,09:30,12:30,put_spread,neutral,50,41,38,92.7,733.32,5974.0,72.27,2963.0,57.5,-5989.0,2456.0,1457.21,0.05,3.0
3,P100,09:00,12:00,put_spread,neutral,100,48,45,93.8,1448.92,11249.0,61.72,2962.5,119.0,-10992.0,6220.0,3083.92,0.02,2.9
3,P100,07:45,10:45,call_spread,against_flow,200,10,10,100.0,591.4,19408.6,295.7,2957.0,150.0,3.0,1329.0,400.73,0.738,3.0
3,P97,08:00,11:00,iron_condor,against_flow,50,62,52,83.9,2516.79,7896.79,47.19,2925.5,137.25,-5992.0,7335.0,2306.72,0.02,2.8
3,P97,08:00,11:00,iron_condor,with_flow,50,62,52,83.9,2516.79,7896.79,47.19,2925.5,137.25,-5992.0,7335.0,2306.72,0.02,2.8
3,P99,12:30,15:30,call_spread,neutral,150,23,22,95.7,1142.65,15705.17,126.89,2918.5,300.0,-5458.0,1194.0,1259.95,0.101,2.8
3,P97,07:45,10:45,call_spread,neutral,100,43,39,90.7,1514.12,10939.37,67.78,2914.5,95.5,-9849.0,3760.0,2168.7,0.031,2.8
3,P99,07:45,10:45,call_spread,against_flow,200,12,12,100.0,484.17,17849.17,242.21,2906.5,108.0,2.5,1352.5,384.07,0.631,2.9
3,P95,11:00,14:00,call_spread,neutral,50,41,36,87.8,2006.39,6871.66,70.84,2904.5,60.0,-4165.0,3275.5,1319.78,0.054,2.8
3,P100,10:00,13:00,put_spread,against_flow,100,24,23,95.8,1198.12,11781.04,120.98,2903.5,126.25,-11331.0,5065.0,2704.87,0.045,2.9
3,P98,07:45,10:45,call_spread,neutral,150,37,34,91.9,1559.41,16656.81,78.18,2892.5,192.5,-11735.0,3825.0,2379.55,0.033,2.9
3,P99,08:00,11:00,iron_condor,neutral,200,22,17,77.3,5537.73,17096.23,131.27,2888.0,682.25,-12374.0,9200.0,5446.58,0.024,2.4
3,P98,10:00,13:00,call_spread,neutral,100,37,31,83.8,3341.24,9374.97,77.51,2868.0,141.0,-4000.0,4057.5,1236.11,0.063,2.4
3,P95,08:30,11:30,call_spread,neutral,100,38,33,86.8,4105.39,10013.03,74.99,2849.5,159.0,-12483.0,2944.0,2397.14,0.031,2.7
3,P98,09:30,12:30,call_spread,against_flow,200,5,5,100.0,1137.6,18862.4,568.8,2844.0,157.0,43.5,2021.0,827.27,0.688,3.0
3,P100,08:00,11:00,put_spread,against_flow,100,28,26,92.9,1132.82,10635.04,101.16,2832.5,103.25,-7783.0,4689.5,2025.73,0.05,3.0
3,P95,08:30,11:30,call_spread,with_flow,150,16,13,81.2,8025.88,13692.88,176.72,2827.5,887.75,-8773.0,2173.5,2574.03,0.069,2.6
3,P99,06:30,09:30,call_spread,neutral,50,38,37,97.4,454.66,7387.45,74.22,2820.5,69.25,-4939.0,1674.0,901.99,0.082,2.9
3,P99,07:45,10:45,call_spread,neutral,200,21,20,95.2,1435.81,16183.24,134.17,2817.5,66.0,-4520.0,2317.5,1218.93,0.11,2.8
3,P99,07:45,10:45,put_spread,against_flow,200,13,12,92.3,2579.15,18113.15,216.23,2811.0,263.5,-10707.0,5815.0,3687.85,0.059,3.0
3,P99,08:00,11:00,put_spread,with_flow,50,13,13,100.0,423.69,7422.46,211.85,2754.0,200.0,6.5,937.5,260.25,0.814,3.0
3,P97,08:45,11:45,call_spread,against_flow,150,9,9,100.0,611.11,16166.67,305.56,2750.0,202.5,1.5,1282.5,419.04,0.729,3.0
3,P98,11:00,14:00,call_spread,with_flow,50,16,14,87.5,3128.75,9277.5,171.5,2744.0,53.25,-3359.0,2025.0,1171.97,0.146,2.6
3,P99,11:30,14:30,put_spread,against_flow,100,23,21,91.3,1053.0,10838.3,118.22,2719.0,226.0,-6105.0,3553.0,1611.5,0.073,3.0
3,P95,10:30,13:30,put_spread,against_flow,50,22,20,90.9,1134.18,5684.0,122.73,2700.0,20.0,-4920.0,3372.0,1864.62,0.066,2.9
3,P95,08:45,11:45,call_spread,with_flow,100,18,15,83.3,5486.06,9680.61,147.92,2662.5,41.75,-1796.0,2282.5,878.28,0.168,2.6
3,P95,11:30,14:30,call_spread,with_flow,200,8,6,75.0,67935.5,10814.5,331.38,2651.0,776.25,-6465.0,4365.0,3281.89,0.101,2.1
3,P98,07:30,10:30,put_spread,with_flow,200,12,12,100.0,402.5,19597.5,219.79,2637.5,81.0,3.5,1025.5,316.51,0.694,2.9
3,P97,11:00,14:00,call_spread,with_flow,100,19,16,84.2,3360.95,10244.32,138.76,2636.5,24.5,-4013.0,7672.5,2199.7,0.063,2.5
3,P98,06:30,09:30,iron_condor,with_flow,50,50,43,86.0,1418.66,7113.3,52.72,2636.0,191.0,-7382.0,3696.0,1993.37,0.026,2.9
3,P98,06:30,09:30,iron_condor,against_flow,50,50,43,86.0,1418.66,7113.3,52.72,2636.0,191.0,-7382.0,3696.0,1993.37,0.026,2.9
3,P95,07:45,10:45,put_spread,with_flow,50,18,17,94.4,847.72,5318.94,146.42,2635.5,40.75,-4988.0,2023.0,1442.33,0.102,3.0
3,P97,08:30,11:30,put_spread,with_flow,150,18,15,83.3,2502.61,14219.61,146.19,2631.5,606.25,-15437.0,7115.0,4287.95,0.034,2.9
3,P99,08:30,11:30,call_spread,against_flow,50,14,14,100.0,372.21,10449.21,187.71,2628.0,154.75,6.5,664.0,192.89,0.973,2.9
3,P99,07:30,10:30,put_spread,with_flow,200,9,9,100.0,582.67,19417.33,291.33,2622.0,147.0,1.0,1622.5,511.14,0.57,3.0
3,P99,08:30,11:30,call_spread,against_flow,100,14,14,100.0,370.93,12807.64,187.07,2619.0,136.75,1.5,700.0,202.22,0.925,2.9
3,P95,07:15,10:15,call_spread,neutral,100,47,44,93.6,1034.74,10241.85,54.91,2581.0,94.0,-9903.0,3355.0,2299.71,0.024,2.9
3,P98,11:30,14:30,call_spread,with_flow,200,9,7,77.8,60350.33,12705.22,285.44,2569.0,92.5,-6465.0,4670.5,3125.16,0.091,2.3
3,P98,07:00,10:00,call_spread,against_flow,50,18,17,94.4,921.5,6717.39,141.86,2553.5,71.0,-5480.0,2490.0,1608.82,0.088,3.0
3,P97,10:30,13:30,call_spread,against_flow,200,9,8,88.9,2842.44,16379.78,283.06,2547.5,137.5,-487.0,1740.0,614.72,0.46,2.7
3,P97,09:30,12:30,call_spread,with_flow,150,15,10,66.7,5253.13,11646.87,169.07,2536.0,33.5,-4654.0,5272.5,2128.24,0.079,2.2
3,P95,12:00,15:00,put_spread,with_flow,50,17,16,94.1,3689.0,6605.12,149.03,2533.5,80.0,-3646.0,2346.5,1147.92,0.13,2.8
3,P95,09:30,12:30,put_spread,with_flow,50,18,16,88.9,1089.61,5188.17,140.5,2529.0,73.75,-5989.0,2456.0,1782.43,0.079,2.9
3,P99,10:00,13:00,call_spread,with_flow,50,16,12,75.0,3256.25,5931.25,157.41,2518.5,118.0,-4420.0,4057.5,1715.96,0.092,2.2
3,P99,12:00,15:00,put_spread,with_flow,50,19,18,94.7,3295.32,7941.53,131.87,2505.5,155.0,-3646.0,1310.0,989.05,0.133,2.8
3,P97,07:45,10:45,put_spread,against_flow,50,17,16,94.1,791.29,4679.29,147.26,2503.5,23.0,-3455.0,2273.0,1091.32,0.135,2.9
3,P97,08:15,11:15,call_spread,with_flow,50,22,21,95.5,859.77,10572.05,112.16,2467.5,35.5,-3990.0,1812.5,1038.22,0.108,2.9
3,P97,08:45,11:45,put_spread,neutral,100,43,41,95.3,1234.4,10637.7,57.23,2461.0,31.0,-11106.0,5570.0,2578.71,0.022,2.9
3,P97,12:30,15:30,put_spread,against_flow,200,14,13,92.9,2753.71,17567.71,173.75,2432.5,326.0,-13752.0,6115.0,4343.94,0.04,3.0
3,P97,10:00,13:00,put_spread,with_flow,200,16,15,93.8,2176.94,18010.56,152.0,2432.0,306.25,-15157.0,7330.0,4496.81,0.034,2.9
3,P97,07:00,10:00,call_spread,neutral,100,44,41,93.2,1210.39,10550.98,54.95,2418.0,68.25,-9030.0,4769.0,2274.7,0.024,2.9
3,P98,09:30,12:30,call_spread,with_flow,150,15,11,73.3,4611.47,12288.53,158.93,2384.0,49.0,-1330.0,3046.5,1006.38,0.158,2.2
3,P99,11:00,14:00,put_spread,with_flow,200,8,7,87.5,4727.38,16460.12,297.25,2378.0,2167.0,-16441.0,5460.0,7015.33,0.042,2.8
3,P99,09:00,12:00,put_spread,neutral,50,40,37,92.5,793.68,7243.82,59.14,2365.5,155.0,-4987.0,2255.0,1112.47,0.053,2.9
3,P99,09:30,12:30,call_spread,neutral,200,22,19,86.4,3462.86,15014.41,107.32,2361.0,35.0,-4894.0,7330.0,2115.97,0.051,2.5
3,P98,07:45,10:45,call_spread,neutral,50,51,48,94.1,939.84,8050.35,45.75,2333.5,100.0,-7472.0,3760.0,1436.29,0.032,2.9
3,P100,09:00,12:00,call_spread,against_flow,50,15,13,86.7,1115.67,7484.33,154.9,2323.5,243.5,-1472.0,1178.5,593.48,0.261,2.8
3,P95,07:15,10:15,iron_condor,neutral,50,67,57,85.1,1459.0,6725.28,34.54,2314.5,109.5,-8261.0,8719.0,2564.87,0.013,2.8
3,P97,12:30,15:30,put_spread,with_flow,150,18,17,94.4,1899.67,14961.44,128.33,2310.0,262.0,-14911.0,5367.5,4011.79,0.032,2.8
3,P100,08:15,11:15,put_spread,with_flow,50,15,14,93.3,964.47,5702.2,153.43,2301.5,98.0,-4962.0,3495.0,1687.28,0.091,2.8
3,P95,07:15,10:15,call_spread,against_flow,50,19,17,89.5,957.05,6569.26,118.34,2248.5,75.0,-4918.0,2249.0,1516.01,0.078,2.9
3,P100,11:30,14:30,put_spread,against_flow,50,23,21,91.3,909.26,6938.57,97.54,2243.5,101.5,-6730.0,2847.0,1710.52,0.057,3.0
3,P98,11:30,14:30,put_spread,with_flow,50,17,15,88.2,1113.06,5592.82,131.79,2240.5,145.0,-5761.0,3770.0,1785.65,0.074,2.8
3,P97,08:45,11:45,call_spread,against_flow,50,16,15,93.8,1087.0,7569.25,138.97,2223.5,88.0,-2955.0,1827.5,978.54,0.142,2.9
3,P95,12:00,15:00,put_spread,with_flow,100,18,17,94.4,3445.61,10387.72,121.53,2187.5,71.0,-3646.0,2346.5,1107.13,0.11,2.8
3,P100,09:30,12:30,call_spread,against_flow,150,10,10,100.0,1551.9,14448.1,217.35,2173.5,22.5,0.5,1719.0,530.78,0.409,2.7
3,P95,10:30,13:30,call_spread,neutral,200,28,21,75.0,7623.5,13180.07,76.96,2155.0,165.5,-3891.0,3182.5,1597.98,0.048,2.2
3,P99,08:15,11:15,call_spread,against_flow,200,8,7,87.5,3256.25,15181.25,268.81,2150.5,326.25,-1749.0,1180.0,943.55,0.285,2.6
3,P99,10:00,13:00,call_spread,neutral,50,38,32,84.2,2407.05,7356.11,56.45,2145.0,92.75,-4420.0,4057.5,1327.9,0.043,2.4
3,P98,08:30,11:30,call_spread,against_flow,200,5,5,100.0,843.0,19257.0,421.5,2107.5,265.5,6.5,1292.5,503.12,0.838,3.0
3,P100,07:45,10:45,put_spread,neutral,100,46,44,95.7,1156.91,10897.43,44.87,2064.0,120.25,-12940.0,3847.5,2740.9,0.016,3.0
3,P95,10:00,13:00,put_spread,neutral,100,48,45,93.8,1066.06,10267.27,42.32,2031.5,53.0,-10996.0,5545.0,2418.66,0.017,2.9
3,P97,08:00,11:00,call_spread,neutral,50,39,36,92.3,2505.23,8084.51,51.92,2025.0,71.0,-5992.0,2915.0,1662.67,0.031,2.8
3,P99,09:00,12:00,call_spread,with_flow,50,18,15,83.3,1653.56,7429.78,112.33,2022.0,74.5,-3048.0,3770.0,1191.72,0.094,2.5
3,P97,06:30,09:30,call_spread,neutral,50,49,46,93.9,677.84,7567.06,40.89,2003.5,90.0,-5305.0,3947.5,1401.26,0.029,2.9
3,P98,12:00,15:00,call_spread,neutral,200,25,20,80.0,7345.6,14174.4,79.48,1987.0,100.0,-10256.0,8489.0,3534.46,0.022,2.3
3,P99,08:30,11:30,iron_condor,against_flow,200,19,15,78.9,10144.79,15502.42,104.37,1983.0,456.5,-18763.0,16408.0,7539.99,0.014,2.7
3,P99,08:30,11:30,iron_condor,with_flow,200,19,15,78.9,10144.79,15502.42,104.37,1983.0,456.5,-18763.0,16408.0,7539.99,0.014,2.7
3,P100,10:00,13:00,put_spread,neutral,200,24,22,91.7,2150.58,17995.25,82.38,1977.0,110.0,-11331.0,6457.5,3335.72,0.025,2.9
3,P98,07:00,10:00,iron_condor,against_flow,100,62,55,88.7,2103.48,11195.32,31.81,1972.0,193.75,-12961.0,9472.5,3721.09,0.009,2.9
3,P98,07:00,10:00,iron_condor,with_flow,100,62,55,88.7,2103.48,11195.32,31.81,1972.0,193.75,-12961.0,9472.5,3721.09,0.009,2.9
3,P97,10:00,13:00,put_spread,against_flow,150,16,15,93.8,1442.44,15432.56,123.22,1971.5,57.75,-4138.0,2846.0,1375.94,0.09,2.9
3,P98,11:30,14:30,call_spread,with_flow,50,16,13,81.2,33185.5,8064.5,123.16,1970.5,75.0,-6465.0,4543.0,2115.23,0.058,2.4
3,P99,09:30,12:30,call_spread,with_flow,100,21,17,81.0,2866.71,10585.67,92.88,1950.5,50.0,-4474.0,3046.5,1359.62,0.068,2.4
3,P100,07:15,10:15,put_spread,against_flow,100,16,15,93.8,1136.44,10988.56,119.06,1905.0,122.0,-7173.0,3831.0,2180.26,0.055,2.8
3,P99,07:30,10:30,put_spread,with_flow,150,14,14,100.0,270.57,16300.86,135.29,1894.0,65.0,1.0,489.0,150.5,0.899,3.0
3,P100,10:00,13:00,call_spread,neutral,100,35,28,80.0,3619.8,9708.77,54.04,1891.5,62.5,-4000.0,4057.5,1386.17,0.039,2.3
3,P100,07:30,10:30,put_spread,neutral,150,43,41,95.3,1694.7,14979.72,43.95,1890.0,72.0,-19768.0,6632.5,4194.0,0.01,2.9
3,P98,11:30,14:30,put_spread,with_flow,100,17,15,88.2,1481.18,9665.88,111.03,1887.5,256.5,-9720.0,3770.0,2752.57,0.04,2.8
3,P100,12:00,15:00,call_spread,with_flow,100,16,13,81.2,6558.88,8816.12,117.34,1877.5,101.5,-2822.0,4160.0,1415.84,0.083,2.3
3,P95,08:45,11:45,call_spread,with_flow,50,20,18,90.0,935.4,7414.6,93.62,1872.5,66.25,-4043.0,2282.5,1165.69,0.08,2.7
3,P98,10:00,13:00,call_spread,with_flow,200,7,4,57.1,10311.29,9474.43,267.21,1870.5,10.0,-6572.0,8920.0,4522.33,0.059,1.9
3,P97,08:30,11:30,put_spread,with_flow,100,18,15,83.3,1462.83,10453.83,103.61,1865.0,96.0,-3953.0,2502.5,1568.53,0.066,2.9
