dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
3,P95,07:45,10:45,call_spread,against_flow,200,8,8,100.0,1418.25,18581.75,709.12,5673.0,343.75,37.5,2950.0,988.21,0.718,3.0
0,P95,08:30,11:30,call_spread,neutral,200,44,40,90.9,695.11,18191.25,128.91,5672.0,264.5,-13411.0,2707.0,2490.38,0.052,0.0
10,P100,06:30,09:30,call_spread,neutral,50,25,24,96.0,6852.08,9527.92,226.84,5671.0,35.0,-30.0,1922.5,453.07,0.501,7.4
1,P97,06:30,09:30,call_spread,against_flow,50,15,15,100.0,755.07,4611.6,377.53,5663.0,95.0,2.0,1850.0,545.7,0.692,1.0
1,P95,12:00,15:00,call_spread,with_flow,100,20,19,95.0,1159.3,11690.7,283.05,5661.0,182.0,-5832.0,3932.5,1712.26,0.165,1.0
10,P100,06:30,09:30,call_spread,neutral,100,22,21,95.5,7784.59,10374.5,256.84,5650.5,57.25,-30.0,1922.5,476.15,0.539,7.3
2,P97,08:00,11:00,put_spread,with_flow,50,15,15,100.0,753.2,5546.8,376.6,5649.0,17.5,1.5,2010.0,649.23,0.58,2.0
0,P99,07:00,10:00,call_spread,neutral,50,71,71,100.0,79.56,5920.44,79.56,5649.0,56.0,4.0,400.0,82.48,0.965,0.0
1,P95,06:30,09:30,call_spread,against_flow,50,15,14,93.3,1148.33,3885.0,376.5,5647.5,96.5,-930.0,1820.0,667.66,0.564,1.0
10,P100,07:30,10:30,iron_condor,with_flow,150,36,24,66.7,9140.92,14757.03,156.86,5647.0,50.0,-11960.0,17546.0,5286.94,0.03,5.4
10,P100,07:30,10:30,iron_condor,against_flow,150,36,24,66.7,9140.92,14757.03,156.86,5647.0,50.0,-11960.0,17546.0,5286.94,0.03,5.4
1,P98,07:15,10:15,put_spread,against_flow,100,24,23,95.8,1318.08,9869.42,235.29,5647.0,345.5,-9840.0,3831.0,2366.84,0.099,1.0
5,P97,07:00,10:00,call_spread,with_flow,50,23,22,95.7,918.7,7363.91,245.5,5646.5,170.0,-4840.0,3865.0,1416.99,0.173,4.0
3,P99,06:30,09:30,put_spread,against_flow,100,16,15,93.8,1557.12,9442.88,352.81,5645.0,394.5,-6825.0,3462.5,2140.62,0.165,2.8
5,P97,11:00,14:00,put_spread,neutral,200,14,13,92.9,3167.64,18153.79,403.18,5644.5,391.0,-16441.0,6540.0,5270.04,0.077,3.6
2,P95,11:00,14:00,call_spread,neutral,150,35,31,88.6,2531.11,14040.31,161.23,5643.0,302.5,-13686.0,6717.5,3156.47,0.051,1.9
0,P95,11:30,14:30,iron_condor,neutral,100,83,75,90.4,459.39,11457.78,67.98,5642.0,174.0,-8880.0,2825.0,1404.57,0.048,0.0
2,P97,11:00,14:00,call_spread,against_flow,150,14,13,92.9,1676.86,13716.0,402.89,5640.5,268.75,-4853.0,3251.0,1789.81,0.225,2.0
10,P97,07:30,10:30,call_spread,against_flow,50,16,15,93.8,1345.12,9873.62,352.38,5638.0,118.25,-195.0,2286.0,621.51,0.567,7.0
1,P100,08:00,11:00,call_spread,with_flow,150,14,13,92.9,5928.07,15571.93,402.61,5636.5,415.0,-4220.0,2536.0,1541.12,0.261,1.0
5,P100,10:30,13:30,put_spread,with_flow,200,4,4,100.0,2816.25,17183.75,1408.12,5632.5,1427.0,580.0,2198.5,905.6,1.555,4.0
1,P100,12:30,15:30,put_spread,neutral,200,22,21,95.5,2322.64,17972.82,256.0,5632.0,328.75,-19834.0,7538.5,4833.36,0.053,1.0
10,P95,07:30,10:30,call_spread,neutral,50,29,26,89.7,1162.03,7975.9,194.03,5627.0,97.5,-1755.0,2286.0,692.58,0.28,7.0
10,P100,07:30,10:30,put_spread,with_flow,200,12,12,100.0,893.25,19106.75,468.75,5625.0,86.5,5.0,3599.0,1015.58,0.462,7.0
2,P97,08:45,11:45,iron_condor,neutral,150,51,45,88.2,3402.02,14820.55,110.18,5619.0,202.5,-18957.0,7409.0,3974.39,0.028,1.9
1,P97,08:15,11:15,put_spread,with_flow,100,15,14,93.3,2057.0,9309.67,374.5,5617.5,137.5,-8620.0,5495.0,3046.55,0.123,1.0
3,P98,08:30,11:30,call_spread,with_flow,50,13,11,84.6,1912.31,7818.46,432.08,5617.0,470.0,-3150.0,3076.5,1434.11,0.301,2.5
0,P97,12:30,15:30,put_spread,neutral,100,83,81,97.6,116.12,10871.83,67.66,5616.0,47.0,-2136.0,1250.0,345.38,0.196,0.0
5,P95,11:30,14:30,put_spread,with_flow,150,14,13,92.9,5599.36,15257.79,401.11,5615.5,232.75,-160.0,1549.0,506.14,0.792,3.7
2,P97,09:30,12:30,put_spread,against_flow,200,16,14,87.5,3664.56,17335.44,350.88,5614.0,172.25,-14655.0,7830.0,4995.04,0.07,2.1
5,P97,08:45,11:45,iron_condor,neutral,100,55,42,76.4,12330.27,11636.91,102.07,5614.0,50.5,-10987.0,20872.0,4235.87,0.024,3.2
3,P98,09:30,12:30,call_spread,against_flow,100,15,15,100.0,748.27,11118.4,374.13,5612.0,152.5,3.0,2246.0,693.79,0.539,3.0
1,P99,09:00,12:00,put_spread,against_flow,50,18,18,100.0,623.17,6599.06,311.78,5612.0,116.75,3.5,1655.0,460.3,0.677,1.0
2,P95,07:30,10:30,put_spread,with_flow,100,23,22,95.7,1286.78,9517.57,243.85,5608.5,132.5,-9503.0,3924.0,2367.77,0.103,2.0
0,P99,08:30,11:30,iron_condor,neutral,150,47,45,95.7,775.81,16593.06,119.32,5608.0,395.0,-13490.0,3595.0,2755.5,0.043,0.0
2,P100,08:15,11:15,call_spread,against_flow,50,13,13,100.0,862.0,8484.15,431.0,5603.0,225.0,1.0,1874.0,653.65,0.659,2.0
3,P98,12:00,15:00,put_spread,with_flow,50,22,21,95.5,3099.5,6559.59,254.68,5603.0,307.5,-3646.0,1260.0,953.13,0.267,2.8
2,P100,06:30,09:30,iron_condor,neutral,100,64,58,90.6,1499.62,10530.97,87.52,5601.0,158.0,-9968.0,6006.0,2822.24,0.031,1.9
0,P98,06:40,09:40,call_spread,against_flow,100,33,32,97.0,375.73,9987.91,169.67,5599.0,182.0,-6375.0,1846.0,1233.59,0.138,0.0
0,P99,12:00,15:00,iron_condor,neutral,50,81,80,98.8,130.85,6807.53,69.12,5599.0,67.0,-4690.0,870.0,560.45,0.123,0.0
5,P99,07:00,10:00,call_spread,against_flow,150,14,13,92.9,4269.64,13658.93,399.82,5597.5,221.25,-8580.0,4981.0,3010.5,0.133,3.7
5,P97,07:15,10:15,call_spread,with_flow,50,19,19,100.0,589.21,9226.58,294.61,5597.5,57.5,7.5,1841.5,478.79,0.615,4.1
1,P97,09:30,12:30,call_spread,with_flow,50,21,20,95.2,1102.1,7088.38,266.5,5596.5,57.5,-5951.0,6075.5,1969.19,0.135,1.0
10,P97,06:30,09:30,call_spread,against_flow,100,17,17,100.0,651.0,10231.35,329.15,5595.5,115.0,5.0,2851.0,700.21,0.47,7.9
3,P99,07:30,10:30,call_spread,with_flow,50,22,21,95.5,801.55,8425.73,254.18,5592.0,251.0,-1450.0,1472.5,507.86,0.5,2.9
2,P97,09:00,12:00,call_spread,neutral,150,31,28,90.3,2352.0,14067.35,180.19,5586.0,307.5,-11198.0,3668.5,2568.84,0.07,1.8
0,P99,06:40,09:40,iron_condor,neutral,150,64,62,96.9,600.91,16667.94,87.27,5585.0,282.5,-14723.0,2642.0,2669.26,0.033,0.0
3,P99,10:30,13:30,put_spread,neutral,50,37,36,97.3,735.89,6791.14,150.88,5582.5,26.5,-5640.0,4172.5,1253.25,0.12,2.9
1,P99,10:00,13:00,call_spread,against_flow,100,19,17,89.5,2994.47,9137.11,293.76,5581.5,410.0,-12967.0,3607.5,3569.97,0.082,0.9
3,P99,12:00,15:00,call_spread,with_flow,200,14,11,78.6,9083.79,13737.64,398.68,5581.5,110.75,-7036.0,8489.0,3559.33,0.112,2.2
3,P98,12:00,15:00,call_spread,with_flow,200,15,12,80.0,8477.93,14322.07,371.97,5579.5,88.0,-7036.0,8489.0,3431.63,0.108,2.3
5,P95,08:45,11:45,call_spread,neutral,50,32,29,90.6,1738.88,7917.38,174.17,5573.5,178.5,-4534.0,3063.5,1421.55,0.123,3.6
5,P100,06:30,09:30,call_spread,with_flow,200,12,12,100.0,928.67,19071.33,464.33,5572.0,96.5,1.5,2592.5,861.74,0.539,4.0
3,P99,07:30,10:30,iron_condor,neutral,50,62,56,90.3,1215.77,7865.24,89.8,5567.5,197.0,-4830.0,2861.0,1371.76,0.065,2.8
5,P100,06:30,09:30,put_spread,against_flow,200,18,17,94.4,964.33,19396.78,309.06,5563.0,171.25,-3087.0,2220.0,1072.55,0.288,4.1
1,P99,07:15,10:15,put_spread,neutral,50,45,43,95.6,797.78,6113.33,123.59,5561.5,204.5,-7277.0,1901.5,1426.03,0.087,1.0
2,P100,10:00,13:00,call_spread,neutral,50,37,34,91.9,1061.49,8154.73,150.3,5561.0,176.5,-4913.0,2245.0,1331.37,0.113,1.9
0,P98,08:45,11:45,iron_condor,neutral,50,78,75,96.2,475.67,6899.23,71.23,5556.0,103.5,-5085.0,1219.0,960.88,0.074,0.0
2,P99,07:30,10:30,call_spread,neutral,50,40,35,87.5,1069.38,8155.62,138.85,5554.0,165.5,-4946.0,2431.5,1061.72,0.131,1.8
5,P97,12:30,15:30,call_spread,against_flow,150,14,14,100.0,791.64,15315.5,396.07,5545.0,391.75,1.0,1279.5,388.07,1.021,3.9
1,P98,10:00,13:00,put_spread,neutral,50,46,45,97.8,762.48,6650.57,120.54,5545.0,40.75,-11998.0,2927.5,1983.97,0.061,1.0
2,P98,07:00,10:00,call_spread,against_flow,150,18,17,94.4,1769.17,14397.5,307.92,5542.5,196.5,-10365.0,3323.0,2901.44,0.106,1.9
5,P99,10:00,13:00,call_spread,with_flow,200,10,7,70.0,8979.9,8570.1,554.1,5541.0,211.25,-6572.0,9118.0,3771.14,0.147,2.0
2,P98,07:45,10:45,call_spread,against_flow,150,14,13,92.9,1972.43,15384.71,395.46,5536.5,290.75,-8254.0,5244.5,2912.29,0.136,1.9
1,P97,09:30,12:30,put_spread,with_flow,50,19,18,94.7,1063.47,6068.11,291.13,5531.5,153.0,-3643.0,3569.0,1325.66,0.22,1.0
5,P98,08:30,11:30,put_spread,with_flow,50,15,14,93.3,1370.27,7496.4,368.73,5531.0,102.0,-4492.0,4913.5,1957.46,0.188,4.0
5,P97,08:00,11:00,put_spread,neutral,50,43,41,95.3,845.07,7910.74,128.57,5528.5,83.5,-10814.0,3987.5,1873.69,0.069,3.9
1,P99,07:15,10:15,put_spread,against_flow,150,21,20,95.2,2093.38,14763.76,263.24,5528.0,472.0,-15905.0,4183.5,3895.57,0.068,1.0
0,P97,06:40,09:40,iron_condor,with_flow,50,60,56,93.3,249.35,6229.98,92.08,5525.0,140.0,-4876.0,1483.0,769.84,0.12,0.0
0,P97,06:40,09:40,iron_condor,against_flow,50,60,56,93.3,249.35,6229.98,92.08,5525.0,140.0,-4876.0,1483.0,769.84,0.12,0.0
1,P95,10:30,13:30,put_spread,with_flow,50,21,20,95.2,926.67,5168.57,262.93,5521.5,52.5,-3417.0,2026.5,1098.32,0.239,1.0
3,P100,09:00,12:00,call_spread,neutral,50,37,31,83.8,1842.86,8846.32,149.0,5513.0,88.5,-3048.0,3770.0,1121.04,0.133,2.6
2,P95,09:00,12:00,call_spread,against_flow,150,14,13,92.9,2624.79,12589.5,393.68,5511.5,180.75,-10724.0,5342.5,3679.1,0.107,1.9
3,P99,12:30,15:30,call_spread,against_flow,200,10,10,100.0,1100.8,16549.2,551.1,5511.0,593.75,0.5,1356.0,453.56,1.215,2.9
2,P99,08:30,11:30,put_spread,against_flow,200,11,10,90.9,1261.73,18829.18,500.95,5510.5,71.5,-749.0,2370.0,888.8,0.564,2.0
2,P95,07:15,10:15,iron_condor,against_flow,50,62,55,88.7,1269.95,5620.6,88.78,5504.5,60.0,-6799.0,8854.0,2080.05,0.043,2.0
2,P95,07:15,10:15,iron_condor,with_flow,50,62,55,88.7,1269.95,5620.6,88.78,5504.5,60.0,-6799.0,8854.0,2080.05,0.043,2.0
1,P98,10:00,13:00,call_spread,with_flow,50,20,20,100.0,550.3,7599.7,275.15,5503.0,129.25,4.0,1057.5,342.7,0.803,1.1
2,P99,08:30,11:30,put_spread,against_flow,50,25,23,92.0,646.6,7513.4,220.1,5502.5,16.5,-924.0,1900.0,609.84,0.361,2.0
2,P99,09:30,12:30,call_spread,neutral,100,32,27,84.4,3006.84,9883.78,171.86,5499.5,100.75,-8200.0,5195.0,2160.98,0.08,1.7
2,P98,09:00,12:00,put_spread,neutral,50,46,43,93.5,977.24,6348.85,119.52,5498.0,39.5,-5954.0,2414.0,1586.45,0.075,2.0
10,P98,12:30,15:30,call_spread,with_flow,200,9,6,66.7,10789.56,8266.0,610.83,5497.5,96.5,-1146.0,5195.0,1842.4,0.332,3.6
1,P97,08:15,11:15,call_spread,with_flow,50,21,20,95.2,994.57,7600.67,261.67,5495.0,55.0,-4867.0,2992.0,1449.15,0.181,1.0
3,P95,12:00,15:00,iron_condor,against_flow,50,46,39,84.8,3714.54,8002.54,119.43,5494.0,103.75,-12543.0,13090.0,3585.91,0.033,2.7
1,P98,06:30,09:30,put_spread,with_flow,200,13,12,92.3,3348.85,17035.77,422.62,5494.0,275.0,-12547.0,7252.5,4456.65,0.095,1.0
3,P95,12:00,15:00,iron_condor,with_flow,50,46,39,84.8,3714.54,8002.54,119.43,5494.0,103.75,-12543.0,13090.0,3585.91,0.033,2.7
1,P98,06:30,09:30,put_spread,with_flow,150,18,17,94.4,1864.28,14246.83,305.0,5490.0,28.0,-7577.0,7247.0,2618.81,0.116,1.0
0,P99,12:30,15:30,put_spread,neutral,100,82,81,98.8,81.59,11022.07,66.95,5490.0,38.5,-1143.0,665.0,177.09,0.378,0.0
5,P99,08:45,11:45,put_spread,against_flow,50,24,22,91.7,1240.33,7551.33,228.75,5490.0,95.0,-5995.0,5271.0,1809.94,0.126,3.9
1,P95,11:00,14:00,put_spread,against_flow,100,21,20,95.2,1504.43,9781.29,261.12,5483.5,45.0,-9626.0,6745.0,2744.45,0.095,1.0
2,P98,11:30,14:30,call_spread,with_flow,200,3,3,100.0,3655.0,12178.33,1827.5,5482.5,1632.5,1489.0,2361.0,467.56,3.909,2.0
5,P100,12:30,15:30,put_spread,with_flow,150,19,18,94.7,1267.74,15521.74,288.53,5482.0,89.5,-6569.0,3357.5,1923.24,0.15,3.7
1,P100,06:30,09:30,call_spread,against_flow,100,24,23,95.8,1216.04,10054.79,228.4,5481.5,94.5,-8235.0,5784.0,2227.33,0.103,1.0
0,P97,08:00,11:00,put_spread,neutral,100,74,72,97.3,235.35,11345.73,74.07,5481.0,106.5,-9539.0,1433.0,1180.87,0.063,0.0
2,P99,09:00,12:00,call_spread,neutral,200,17,15,88.2,3326.06,15615.12,322.29,5479.0,88.5,-3443.0,6978.5,2064.98,0.156,1.8
2,P97,11:30,14:30,put_spread,with_flow,50,19,18,94.7,1248.0,7330.95,288.18,5475.5,260.5,-5761.0,3770.0,1742.87,0.165,1.9
1,P95,07:45,10:45,put_spread,against_flow,50,21,21,100.0,521.14,4764.57,260.57,5472.0,17.5,2.5,3087.5,742.29,0.351,1.0
2,P97,07:30,10:30,call_spread,with_flow,50,20,18,90.0,1715.4,5709.6,273.32,5466.5,118.5,-7925.0,4687.5,2293.97,0.119,2.0
1,P97,08:15,11:15,put_spread,neutral,50,46,44,95.7,709.2,5269.07,118.8,5465.0,88.5,-5980.0,2427.0,1214.5,0.098,1.0
0,P98,08:00,11:00,put_spread,neutral,50,64,64,100.0,85.34,7086.53,85.34,5462.0,35.0,3.0,445.0,106.37,0.802,0.0
2,P95,07:45,10:45,put_spread,neutral,100,53,51,96.2,927.62,9930.87,102.96,5457.0,41.5,-9292.0,3488.5,2031.69,0.051,2.0
0,P100,07:00,10:00,call_spread,with_flow,150,22,22,100.0,247.64,15979.64,247.64,5448.0,79.0,13.0,890.0,286.86,0.863,0.0
1,P99,11:00,14:00,put_spread,with_flow,200,11,11,100.0,990.0,19010.0,495.0,5445.0,296.5,101.0,1548.5,461.24,1.073,1.0
2,P95,08:15,11:15,call_spread,against_flow,50,16,16,100.0,665.31,6740.94,340.0,5440.0,153.75,0.5,2127.0,548.82,0.62,2.1
0,P98,07:00,10:00,iron_condor,against_flow,150,35,32,91.4,2296.37,16086.83,155.23,5433.0,446.0,-14740.0,2895.0,2882.19,0.054,0.0
10,P98,07:15,10:15,call_spread,with_flow,50,10,8,80.0,4526.3,7323.7,543.3,5433.0,130.75,-3339.0,3538.5,1916.2,0.284,5.5
0,P98,07:00,10:00,iron_condor,with_flow,150,35,32,91.4,2296.37,16086.83,155.23,5433.0,446.0,-14740.0,2895.0,2882.19,0.054,0.0
0,P99,06:40,09:40,iron_condor,against_flow,100,62,60,96.8,419.11,11897.44,87.61,5432.0,207.0,-10773.0,1934.0,1686.69,0.052,0.0
0,P99,06:40,09:40,iron_condor,with_flow,100,62,60,96.8,419.11,11897.44,87.61,5432.0,207.0,-10773.0,1934.0,1686.69,0.052,0.0
1,P99,11:30,14:30,call_spread,against_flow,100,19,18,94.7,1601.11,9925.21,285.76,5429.5,482.5,-8562.0,4152.5,2377.54,0.12,1.0
1,P97,08:30,11:30,put_spread,against_flow,50,23,22,95.7,729.3,5553.3,236.07,5429.5,26.5,-2715.0,2981.5,1055.34,0.224,1.0
2,P99,09:30,12:30,call_spread,with_flow,100,12,9,75.0,4600.67,8857.67,452.21,5426.5,59.0,-4474.0,5195.0,2332.98,0.194,1.5
1,P98,10:30,13:30,call_spread,against_flow,200,7,7,100.0,1550.43,18949.57,775.21,5426.5,691.5,12.5,2217.5,770.85,1.006,1.0
3,P98,08:30,11:30,put_spread,against_flow,150,21,20,95.2,2132.76,14105.33,258.36,5425.5,440.0,-16965.0,5825.0,4198.5,0.062,2.9
0,P99,07:00,10:00,call_spread,with_flow,200,14,14,100.0,387.0,19613.0,387.0,5418.0,187.0,13.0,1081.0,395.82,0.978,0.0
1,P95,12:30,15:30,put_spread,neutral,50,51,48,94.1,736.12,5812.9,105.88,5400.0,127.5,-6635.0,3785.0,1510.73,0.07,1.0
1,P95,11:00,14:00,call_spread,against_flow,200,12,12,100.0,899.83,19183.5,449.92,5399.0,126.75,5.0,1442.5,551.76,0.815,1.0
3,P98,08:00,11:00,call_spread,with_flow,200,11,10,90.9,7501.18,16817.0,490.59,5396.5,187.5,-4220.0,6906.0,2542.19,0.193,2.7
5,P95,08:45,11:45,call_spread,neutral,150,22,19,86.4,6334.64,12301.73,245.07,5391.5,96.0,-4534.0,3905.0,1784.5,0.137,3.5
1,P98,06:30,09:30,call_spread,neutral,100,49,48,98.0,661.22,9971.43,109.97,5388.5,48.0,-10623.0,4912.0,1749.94,0.063,1.0
5,P97,08:45,11:45,call_spread,against_flow,50,13,12,92.3,1479.54,8751.23,414.38,5387.0,28.5,-460.0,3650.0,1048.75,0.395,3.7
3,P95,11:00,14:00,call_spread,with_flow,150,18,15,83.3,4215.61,12839.94,299.17,5385.0,151.0,-6419.0,8450.0,2774.29,0.108,2.5
2,P97,08:15,11:15,call_spread,against_flow,50,15,14,93.3,1289.6,6210.4,358.97,5384.5,179.5,-3630.0,2227.5,1352.1,0.265,1.9
1,P98,08:15,11:15,put_spread,against_flow,200,15,14,93.3,2529.0,18071.0,358.97,5384.5,140.0,-12520.0,6982.5,4116.58,0.087,1.0
3,P98,10:30,13:30,call_spread,against_flow,150,13,12,92.3,2471.77,14220.54,414.04,5382.5,225.0,-6390.0,5094.0,2492.31,0.166,2.7
1,P98,07:30,10:30,put_spread,neutral,50,43,40,93.0,688.91,5892.49,125.13,5380.5,32.5,-4982.0,2445.0,1160.07,0.108,1.0
1,P99,08:30,11:30,call_spread,with_flow,100,19,17,89.5,5960.63,9328.84,283.13,5379.5,121.0,-3763.0,2257.0,1214.38,0.233,0.9
3,P99,10:00,13:00,call_spread,with_flow,100,12,8,66.7,4926.08,6823.92,447.62,5371.5,23.75,-1727.0,4057.5,1657.62,0.27,2.0
1,P95,08:30,11:30,call_spread,with_flow,50,22,21,95.5,849.27,6537.09,244.16,5371.5,168.25,-3917.0,3120.0,1166.91,0.209,1.0
3,P99,07:30,10:30,put_spread,with_flow,100,24,24,100.0,447.42,10802.58,223.71,5369.0,24.5,2.5,1812.5,491.66,0.455,3.0
1,P95,07:30,10:30,put_spread,with_flow,50,24,23,95.8,784.96,5027.54,223.65,5367.5,142.0,-3104.0,1992.0,867.97,0.258,1.0
5,P99,10:30,13:30,put_spread,with_flow,200,6,5,83.3,2876.83,17956.5,893.75,5362.5,860.75,-2414.0,3302.5,1932.71,0.462,3.5
5,P97,08:30,11:30,put_spread,against_flow,150,21,18,85.7,3112.1,14864.1,255.1,5357.0,222.0,-11345.0,8252.5,4160.95,0.061,4.0
2,P95,08:15,11:15,iron_condor,neutral,150,51,46,90.2,2954.14,15597.67,104.98,5354.0,207.0,-14827.0,11770.0,4331.77,0.024,1.8
5,P95,11:00,14:00,put_spread,with_flow,50,13,12,92.3,1467.15,7879.0,411.81,5353.5,112.5,-3366.0,3516.0,1554.85,0.265,3.8
3,P95,09:00,12:00,call_spread,against_flow,200,8,8,100.0,1337.62,17537.38,668.81,5350.5,312.5,5.0,2320.5,848.41,0.788,3.0
2,P98,08:15,11:15,call_spread,neutral,50,33,31,93.9,935.58,6852.3,162.03,5347.0,104.0,-5880.0,2440.0,1435.01,0.113,2.0
2,P98,09:30,12:30,put_spread,against_flow,150,23,22,95.7,1848.96,15324.96,232.39,5345.0,122.0,-15856.0,5855.0,3853.55,0.06,2.0
1,P100,08:30,11:30,call_spread,with_flow,150,10,8,80.0,11587.0,13013.0,534.2,5342.0,405.75,-1456.0,1991.0,1090.26,0.49,0.8
10,P95,07:30,10:30,call_spread,neutral,100,27,24,88.9,1815.74,9480.56,197.83,5341.5,131.0,-2700.0,2286.0,838.2,0.236,6.9
5,P99,09:30,12:30,call_spread,against_flow,100,14,14,100.0,1475.14,11382.0,381.21,5337.0,77.5,1.0,2804.0,826.75,0.461,3.7
3,P97,09:30,12:30,put_spread,with_flow,100,20,19,95.0,1563.85,9886.15,266.82,5336.5,146.75,-8133.0,4451.0,2267.31,0.118,2.8
0,P99,08:30,11:30,call_spread,neutral,200,33,32,97.0,642.09,17554.88,161.64,5334.0,213.0,-11513.0,3783.0,2227.52,0.073,0.0
3,P98,11:30,14:30,iron_condor,neutral,50,50,44,88.0,11819.44,7864.06,106.64,5332.0,73.75,-9301.0,5373.5,2302.5,0.046,2.7
2,P100,08:30,11:30,put_spread,against_flow,200,6,6,100.0,1776.83,18223.17,888.42,5330.5,310.25,2.5,4048.5,1563.24,0.568,2.0
3,P98,08:30,11:30,put_spread,with_flow,50,14,13,92.9,924.64,7361.07,380.68,5329.5,182.5,-664.0,2041.5,638.93,0.596,3.0
3,P97,08:00,11:00,call_spread,neutral,200,24,22,91.7,4872.71,16898.12,222.02,5328.5,252.0,-17218.0,6906.0,4230.35,0.052,2.8
2,P99,11:00,14:00,put_spread,against_flow,150,19,18,94.7,1751.53,15353.74,280.16,5323.0,506.0,-11272.0,5979.5,3140.72,0.089,2.1
0,P95,07:00,10:00,call_spread,against_flow,200,20,18,90.0,1053.15,19021.85,266.15,5323.0,626.0,-8483.0,3626.0,2564.61,0.104,0.0
2,P100,06:30,09:30,call_spread,with_flow,50,13,13,100.0,818.15,6066.46,409.08,5318.0,21.5,1.0,3947.5,1081.9,0.378,2.0
5,P100,07:00,10:00,put_spread,with_flow,50,19,18,94.7,1058.32,5046.95,279.84,5317.0,229.5,-4474.0,2566.0,1343.56,0.208,3.8
2,P97,10:30,13:30,call_spread,against_flow,50,15,15,100.0,695.47,6271.2,354.33,5315.0,125.0,1.0,1527.0,493.73,0.718,2.0
10,P97,07:00,10:00,put_spread,with_flow,200,10,9,90.0,1958.8,18491.2,531.25,5312.5,852.75,-4488.0,1954.5,1897.8,0.28,7.4
3,P98,09:30,12:30,call_spread,against_flow,50,17,17,100.0,624.94,8404.47,312.47,5312.0,57.5,3.0,2246.0,656.82,0.476,3.0
5,P100,08:45,11:45,call_spread,against_flow,150,12,11,91.7,3209.92,14581.75,441.96,5303.5,221.25,-2999.0,4132.5,1626.1,0.272,3.3
2,P100,08:30,11:30,call_spread,against_flow,150,9,9,100.0,1178.11,15821.89,589.06,5301.5,42.5,6.5,2861.0,968.14,0.608,2.1
10,P98,07:30,10:30,put_spread,with_flow,150,16,15,93.8,2324.12,15769.62,331.22,5299.5,91.5,-14990.0,5971.5,4433.72,0.075,7.4
0,P100,10:30,13:30,call_spread,neutral,150,60,56,93.3,1653.03,14305.3,88.25,5295.0,76.5,-6331.0,1518.0,988.63,0.089,0.0
10,P99,11:00,14:00,put_spread,with_flow,200,9,7,77.8,7114.0,15330.44,588.28,5294.5,567.0,-11122.0,6645.0,4921.12,0.12,6.4
2,P100,09:30,12:30,call_spread,against_flow,100,15,15,100.0,705.67,11461.0,352.83,5292.5,162.5,7.0,1142.5,397.88,0.887,2.0
1,P97,12:30,15:30,call_spread,against_flow,50,18,18,100.0,588.0,4662.0,294.0,5292.0,121.0,1.0,2185.0,521.58,0.564,1.0
5,P98,08:30,11:30,put_spread,with_flow,200,8,6,75.0,6951.75,14923.25,661.44,5291.5,339.25,-5890.0,5354.0,3337.41,0.198,3.5
5,P98,10:00,13:00,call_spread,with_flow,150,11,9,81.8,4236.36,11627.27,480.82,5289.0,42.5,-7810.0,11966.0,4504.63,0.107,2.9
5,P95,08:45,11:45,call_spread,with_flow,150,14,12,85.7,7829.86,11384.43,377.61,5286.5,208.0,-3765.0,3905.0,1628.03,0.232,3.4
5,P98,08:15,11:15,iron_condor,against_flow,200,30,25,83.3,6512.13,15345.07,176.12,5283.5,379.5,-8652.0,6026.5,3033.76,0.058,3.0
5,P98,08:15,11:15,iron_condor,with_flow,200,30,25,83.3,6512.13,15345.07,176.12,5283.5,379.5,-8652.0,6026.5,3033.76,0.058,3.0
0,P100,09:30,12:30,iron_condor,neutral,200,18,15,83.3,3748.94,19516.06,293.39,5281.0,123.5,-1902.0,3422.0,1088.31,0.27,0.0
10,P100,11:30,14:30,put_spread,against_flow,200,9,8,88.9,2113.89,18219.44,586.61,5279.5,67.5,-559.0,4835.0,1624.57,0.361,7.7
3,P97,08:30,11:30,call_spread,with_flow,150,12,10,83.3,9645.33,14104.67,439.92,5279.0,446.25,-1456.0,1660.0,925.09,0.476,2.5
5,P97,12:30,15:30,call_spread,neutral,150,25,24,96.0,1239.84,15700.16,210.9,5272.5,415.5,-5458.0,1279.5,1237.72,0.17,3.8
3,P97,11:00,14:00,put_spread,with_flow,50,13,13,100.0,810.15,7420.62,405.08,5266.0,140.0,4.5,2057.0,673.32,0.602,3.0
3,P100,08:00,11:00,iron_condor,neutral,50,52,41,78.8,9742.92,9686.81,101.16,5260.5,64.75,-12097.0,26047.0,4649.49,0.022,2.5
3,P99,07:15,10:15,put_spread,with_flow,100,26,25,96.2,659.42,11186.73,202.25,5258.5,67.25,-3114.0,3914.0,1038.51,0.195,2.9
3,P100,12:30,15:30,call_spread,against_flow,50,19,19,100.0,552.47,8552.79,276.61,5255.5,131.0,0.5,1264.5,335.8,0.824,2.9
2,P97,08:45,11:45,put_spread,with_flow,100,17,17,100.0,618.29,10440.53,309.15,5255.5,29.0,1.0,2985.0,772.48,0.4,2.0
2,P98,06:30,09:30,put_spread,with_flow,200,12,12,100.0,875.75,19165.92,437.88,5254.5,50.5,17.0,2472.0,756.83,0.579,2.0
