dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
10,P100,06:30,09:30,call_spread,against_flow,150,4,4,100.0,461.5,18288.5,230.75,923.0,118.0,85.5,601.5,247.96,0.931,8.0
10,P95,06:30,09:30,call_spread,against_flow,150,12,12,100.0,148.0,17310.33,76.62,919.5,43.0,1.5,335.0,106.48,0.72,7.7
10,P100,10:00,13:00,put_spread,against_flow,200,14,11,78.6,5904.29,14595.71,64.29,900.0,307.25,-16128.0,12124.0,7506.27,0.009,6.6
10,P95,07:45,10:45,put_spread,with_flow,50,17,16,94.1,585.59,7855.59,50.88,865.0,50.0,-3235.0,2493.5,1035.28,0.049,6.9
10,P100,09:00,12:00,put_spread,neutral,50,42,37,88.1,1120.57,7200.86,19.54,820.5,95.0,-6986.0,4748.0,2314.67,0.008,7.4
10,P95,06:30,09:30,call_spread,against_flow,200,8,8,100.0,194.5,19805.5,100.88,807.0,53.25,22.0,346.0,114.92,0.878,7.6
10,P95,11:00,14:00,put_spread,with_flow,100,18,16,88.9,1987.39,9873.72,43.56,784.0,79.5,-8020.0,3440.0,2942.79,0.015,7.6
10,P97,06:30,09:30,call_spread,with_flow,100,13,12,92.3,123.38,11415.08,51.88,674.5,24.0,-125.0,387.5,114.84,0.452,7.4
10,P100,08:15,11:15,call_spread,against_flow,200,8,5,62.5,13377.88,8872.12,72.56,580.5,93.5,-6905.0,7469.0,3946.26,0.018,3.1
10,P98,07:00,10:00,call_spread,neutral,50,24,17,70.8,26322.71,8781.46,23.56,565.5,58.75,-10940.0,31069.0,7509.24,0.003,5.7
10,P99,07:15,10:15,call_spread,with_flow,50,11,8,72.7,3680.27,7547.0,47.09,518.0,6.5,-3339.0,3538.5,1540.45,0.031,5.2
10,P95,07:30,10:30,call_spread,with_flow,50,17,15,88.2,837.35,8868.53,30.29,515.0,131.0,-1755.0,952.5,663.69,0.046,7.1
10,P100,07:30,10:30,put_spread,with_flow,50,25,24,96.0,501.16,8498.84,19.86,496.5,29.0,-5975.0,3342.5,1419.84,0.014,7.7
10,P95,08:45,11:45,call_spread,against_flow,150,13,12,92.3,2208.08,13715.0,33.77,439.0,60.5,-2999.0,2112.0,1074.06,0.031,6.3
10,P100,06:30,09:30,call_spread,against_flow,200,4,4,100.0,216.75,19783.25,108.38,433.5,107.25,85.5,133.5,20.02,5.414,8.0
10,P100,10:30,13:30,iron_condor,neutral,200,25,10,40.0,16711.76,9956.56,16.88,422.0,-405.0,-6882.0,8863.0,4099.76,0.004,2.5
10,P100,09:30,12:30,put_spread,neutral,200,18,16,88.9,3284.11,16827.0,22.92,412.5,128.75,-16593.0,7693.5,4925.49,0.005,7.1
10,P95,07:30,10:30,call_spread,against_flow,200,8,7,87.5,2921.0,17079.0,50.31,402.5,119.5,-3084.0,2282.0,1472.08,0.034,6.4
10,P97,08:45,11:45,put_spread,with_flow,50,13,10,76.9,2416.0,5891.69,29.77,387.0,220.0,-4810.0,3962.5,2033.88,0.015,6.7
10,P95,07:45,10:45,call_spread,with_flow,50,22,20,90.9,1624.05,10353.23,16.36,360.0,60.5,-2850.0,1132.0,783.31,0.021,7.2
10,P99,10:30,13:30,put_spread,neutral,100,28,25,89.3,1795.96,11239.75,11.8,330.5,65.0,-10910.0,7075.0,3518.67,0.003,7.1
10,P95,07:15,10:15,call_spread,with_flow,150,8,7,87.5,1981.0,12394.0,39.75,318.0,30.0,-320.0,375.0,190.05,0.209,5.8
10,P98,08:15,11:15,put_spread,with_flow,50,17,15,88.2,958.88,7276.41,15.12,257.0,130.5,-4968.0,2415.0,1883.3,0.008,7.5
10,P100,10:00,13:00,put_spread,with_flow,100,20,17,85.0,2176.0,10524.0,10.32,206.5,87.5,-11968.0,5420.0,3527.6,0.003,6.9
10,P95,07:30,10:30,call_spread,with_flow,100,17,15,88.2,1734.59,9736.0,11.94,203.0,131.0,-2700.0,960.0,860.5,0.014,7.1
10,P97,09:30,12:30,put_spread,with_flow,50,22,18,81.8,1380.91,6869.09,7.75,170.5,214.5,-4990.0,3590.0,2345.77,0.003,7.0
10,P98,10:30,13:30,put_spread,with_flow,150,10,9,90.0,2567.3,14882.7,16.85,168.5,212.25,-14903.0,6693.0,5717.57,0.003,6.7
10,P100,06:30,09:30,put_spread,with_flow,100,14,13,92.9,894.0,11106.0,10.21,143.0,99.75,-9995.0,7000.0,3403.58,0.003,7.2
10,P95,08:00,11:00,put_spread,with_flow,50,13,11,84.6,1121.92,8378.08,9.85,128.0,300.5,-4980.0,1275.0,1561.36,0.006,6.8
10,P95,08:45,11:45,iron_condor,neutral,50,51,39,76.5,11167.41,9290.27,2.05,104.5,60.5,-3855.0,3232.5,1256.42,0.002,5.6
10,P97,08:30,11:30,call_spread,against_flow,150,8,7,87.5,2485.38,10639.62,5.81,46.5,39.25,-4790.0,4458.5,2474.7,0.002,7.1
10,P99,08:00,11:00,put_spread,with_flow,100,15,14,93.3,1752.8,10513.87,-1.6,-24.0,85.0,-12796.0,4152.5,3764.68,-0.0,7.1
10,P100,07:45,10:45,put_spread,with_flow,150,12,11,91.7,1054.92,16195.08,-5.92,-71.0,219.0,-4023.0,1436.5,1334.47,-0.004,7.7
10,P99,08:15,11:15,call_spread,against_flow,200,11,8,72.7,9588.73,12047.64,-17.55,-193.0,28.5,-6905.0,7469.0,3280.83,-0.005,4.5
10,P95,11:00,14:00,put_spread,with_flow,50,17,15,88.2,1232.65,8267.35,-15.88,-270.0,199.5,-6035.0,3339.0,1995.55,-0.008,7.6
10,P95,12:30,15:30,iron_condor,with_flow,200,28,18,64.3,19911.25,15581.61,-9.82,-275.0,44.5,-11944.0,6711.0,3485.5,-0.003,4.8
10,P95,12:30,15:30,iron_condor,neutral,200,28,18,64.3,19911.25,15581.61,-9.82,-275.0,44.5,-11944.0,6711.0,3485.5,-0.003,4.8
10,P95,12:30,15:30,iron_condor,against_flow,200,28,18,64.3,19911.25,15581.61,-9.82,-275.0,44.5,-11944.0,6711.0,3485.5,-0.003,4.8
10,P95,08:45,11:45,call_spread,against_flow,200,10,9,90.0,2869.1,14380.9,-33.4,-334.0,64.75,-6217.0,4908.0,2646.68,-0.013,5.8
10,P95,08:45,11:45,call_spread,against_flow,100,18,16,88.9,1227.72,11300.06,-22.97,-413.5,46.75,-1247.0,512.0,393.7,-0.058,6.8
10,P99,11:30,14:30,put_spread,with_flow,100,16,13,81.2,6527.38,10566.38,-34.19,-547.0,134.75,-8585.0,4055.0,2883.24,-0.012,6.4
10,P100,10:30,13:30,put_spread,with_flow,50,12,11,91.7,601.17,8315.5,-49.79,-597.5,84.75,-4050.0,1130.0,1309.73,-0.038,6.8
10,P97,08:30,11:30,call_spread,against_flow,50,11,10,90.9,1590.91,7409.09,-54.91,-604.0,68.5,-4790.0,2236.0,1710.42,-0.032,7.4
10,P98,08:30,11:30,call_spread,against_flow,50,12,11,91.7,1451.67,8048.33,-53.67,-644.0,56.0,-4790.0,2190.0,1625.1,-0.033,7.4
10,P97,08:30,11:30,call_spread,against_flow,200,6,5,83.3,3996.0,8920.67,-108.25,-649.5,39.25,-5275.0,4458.5,3086.8,-0.035,6.8
10,P100,09:30,12:30,put_spread,against_flow,50,20,17,85.0,1779.8,6420.2,-32.85,-657.0,276.25,-8825.0,3020.0,2701.78,-0.012,7.6
10,P98,06:30,09:30,put_spread,with_flow,50,15,14,93.3,538.93,6594.4,-48.53,-728.0,102.5,-4965.0,1547.5,1418.71,-0.034,7.6
10,P97,07:45,10:45,put_spread,with_flow,50,20,19,95.0,373.95,7326.05,-36.65,-733.0,66.25,-4435.0,1285.0,1079.68,-0.034,7.3
10,P97,08:00,11:00,put_spread,with_flow,50,18,15,83.3,1392.06,7969.06,-42.36,-762.5,114.0,-4976.0,4152.5,2176.29,-0.019,7.3
10,P100,09:00,12:00,put_spread,against_flow,200,14,13,92.9,2612.21,17709.21,-55.0,-770.0,1178.75,-19931.0,3845.0,5858.5,-0.009,7.6
10,P97,08:15,11:15,put_spread,against_flow,50,27,23,85.2,1466.63,7385.22,-30.78,-831.0,200.5,-6895.0,2977.0,2138.01,-0.014,7.1
10,P100,11:30,14:30,put_spread,neutral,100,33,28,84.8,4000.15,10833.18,-25.35,-836.5,77.5,-8928.0,4188.5,2563.77,-0.01,7.2
10,P99,09:30,12:30,iron_condor,neutral,100,56,42,75.0,17428.23,10254.88,-17.88,-1001.5,255.0,-10969.0,12383.0,4218.14,-0.004,4.9
10,P99,07:15,10:15,put_spread,neutral,150,39,34,87.2,1843.69,14989.64,-26.05,-1016.0,131.5,-15968.0,10700.0,4065.34,-0.006,7.3
10,P95,07:30,10:30,call_spread,neutral,150,23,20,87.0,2417.7,14712.74,-47.3,-1088.0,154.0,-5290.0,2282.0,1491.72,-0.032,6.6
10,P95,08:30,11:30,call_spread,against_flow,50,11,10,90.9,1568.45,8431.55,-104.55,-1150.0,68.5,-4790.0,2147.5,1677.82,-0.062,7.5
10,P97,07:45,10:45,put_spread,against_flow,50,23,20,87.0,821.96,6938.91,-54.0,-1242.0,59.0,-5973.0,1755.0,1548.43,-0.035,7.4
10,P100,11:30,14:30,put_spread,with_flow,50,10,7,70.0,7281.6,9568.4,-124.35,-1243.5,69.5,-4080.0,2360.0,1596.55,-0.078,6.0
10,P98,10:30,13:30,put_spread,with_flow,50,16,14,87.5,722.69,7371.06,-81.06,-1297.0,92.25,-4993.0,4370.0,1998.0,-0.041,6.8
10,P95,08:30,11:30,call_spread,against_flow,100,12,11,91.7,1409.92,11465.08,-109.75,-1317.0,51.75,-4790.0,1990.0,1580.32,-0.069,7.5
10,P98,07:15,10:15,call_spread,with_flow,100,11,8,72.7,4869.91,7721.0,-120.23,-1322.5,61.5,-4905.0,3538.5,2525.52,-0.048,5.2
10,P95,07:15,10:15,call_spread,with_flow,200,6,5,83.3,3113.33,11470.0,-238.33,-1430.0,8.25,-1648.0,107.0,692.17,-0.344,5.0
10,P100,07:00,10:00,iron_condor,against_flow,50,42,28,66.7,20590.12,7267.43,-34.57,-1452.0,30.5,-8676.0,26834.0,4958.95,-0.007,5.4
10,P100,07:00,10:00,iron_condor,with_flow,50,42,28,66.7,20590.12,7267.43,-34.57,-1452.0,30.5,-8676.0,26834.0,4958.95,-0.007,5.4
10,P98,07:00,10:00,call_spread,neutral,100,24,17,70.8,26382.88,10179.62,-61.69,-1480.5,42.5,-10940.0,31069.0,7510.29,-0.008,5.6
10,P100,07:30,10:30,iron_condor,neutral,50,62,48,77.4,17983.0,8306.23,-24.07,-1492.5,59.75,-9644.0,18128.0,3407.6,-0.007,6.0
10,P97,08:30,11:30,call_spread,against_flow,100,11,10,90.9,1519.36,9162.45,-139.86,-1538.5,43.5,-4790.0,2368.5,1688.69,-0.083,7.5
10,P97,07:15,10:15,call_spread,with_flow,200,5,3,60.0,9577.8,7622.2,-309.7,-1548.5,1.0,-3339.0,3417.5,2503.25,-0.124,3.4
10,P97,09:00,12:00,put_spread,with_flow,50,20,17,85.0,1154.15,6520.85,-77.85,-1557.0,122.25,-4998.0,2974.5,1994.93,-0.039,7.0
10,P99,10:00,13:00,call_spread,with_flow,200,12,7,58.3,11478.17,6980.17,-132.83,-1594.0,6.25,-6572.0,9118.0,3812.25,-0.035,3.4
10,P98,10:00,13:00,call_spread,with_flow,200,11,6,54.5,12520.73,7388.36,-145.36,-1599.0,7.5,-6572.0,9118.0,3998.07,-0.036,3.0
10,P97,10:00,13:00,call_spread,with_flow,200,11,6,54.5,12520.73,7388.36,-145.36,-1599.0,7.5,-6572.0,9118.0,3998.07,-0.036,3.0
10,P100,08:15,11:15,put_spread,neutral,50,45,39,86.7,1094.24,7805.76,-35.66,-1604.5,97.0,-4980.0,2977.0,1769.08,-0.02,7.4
10,P99,08:15,11:15,put_spread,with_flow,50,17,15,88.2,782.24,8158.94,-94.65,-1609.0,109.0,-4960.0,2415.0,1962.34,-0.048,7.4
10,P98,08:15,11:15,iron_condor,neutral,100,48,32,66.7,7673.96,10691.0,-33.77,-1621.0,90.75,-12195.0,12480.0,4252.94,-0.008,4.2
10,P95,10:00,13:00,call_spread,with_flow,200,10,5,50.0,13768.0,6132.0,-162.3,-1623.0,-190.25,-6572.0,9118.0,4213.92,-0.039,2.5
10,P98,08:45,11:45,put_spread,with_flow,50,15,12,80.0,1976.8,5689.87,-113.17,-1697.5,53.5,-4810.0,3962.5,2175.03,-0.052,6.5
10,P98,08:30,11:30,call_spread,against_flow,100,11,10,90.9,1486.27,9650.09,-156.41,-1720.5,43.5,-4790.0,2190.0,1662.8,-0.094,7.5
10,P100,07:30,10:30,put_spread,neutral,200,25,24,96.0,1287.04,18872.96,-69.24,-1731.0,270.0,-18916.0,3599.0,4031.74,-0.017,7.0
10,P100,10:00,13:00,call_spread,with_flow,200,13,8,61.5,10572.54,5889.0,-133.96,-1741.5,7.5,-6572.0,9118.0,3648.26,-0.037,3.8
10,P98,10:30,13:30,put_spread,with_flow,100,12,11,91.7,953.42,10004.92,-146.04,-1752.5,162.25,-9975.0,4370.0,3327.2,-0.044,6.9
10,P100,07:00,10:00,iron_condor,neutral,50,47,32,68.1,19658.6,7323.23,-38.52,-1810.5,33.5,-8676.0,26834.0,4729.4,-0.008,5.2
10,P97,07:30,10:30,call_spread,with_flow,50,14,11,78.6,2740.57,8116.57,-135.54,-1897.5,69.5,-1958.0,988.5,925.07,-0.147,6.3
10,P95,12:30,15:30,call_spread,with_flow,50,14,10,71.4,2306.14,8158.14,-136.11,-1905.5,30.0,-4097.0,1162.5,1225.79,-0.111,5.7
10,P97,08:15,11:15,put_spread,with_flow,50,21,18,85.7,1200.19,6704.57,-92.83,-1949.5,53.5,-6294.0,2415.0,2016.64,-0.046,7.4
10,P99,08:30,11:30,put_spread,with_flow,200,14,12,85.7,3852.79,17075.79,-141.21,-1977.0,232.0,-10498.0,4029.0,3163.5,-0.045,7.1
10,P100,12:30,15:30,put_spread,with_flow,200,11,9,81.8,1756.09,18562.09,-180.23,-1982.5,105.0,-9609.0,3651.0,3511.93,-0.051,6.6
10,P99,07:15,10:15,put_spread,with_flow,50,17,14,82.4,1413.06,6734.0,-120.79,-2053.5,62.5,-6976.0,5590.0,3031.89,-0.04,7.0
10,P99,07:00,10:00,iron_condor,with_flow,200,23,16,69.6,13686.09,15535.87,-89.35,-2055.0,77.5,-17868.0,31069.0,8657.09,-0.01,5.3
10,P99,07:00,10:00,iron_condor,against_flow,200,23,16,69.6,13686.09,15535.87,-89.35,-2055.0,77.5,-17868.0,31069.0,8657.09,-0.01,5.3
10,P98,10:30,13:30,iron_condor,neutral,200,24,13,54.2,14983.75,10594.25,-86.52,-2076.5,13.75,-15855.0,8863.0,5009.37,-0.017,3.5
10,P98,10:30,13:30,iron_condor,with_flow,200,23,12,52.2,15633.91,10186.61,-90.93,-2091.5,12.5,-15855.0,8863.0,5121.91,-0.018,3.3
10,P98,10:30,13:30,iron_condor,against_flow,200,23,12,52.2,15633.91,10186.61,-90.93,-2091.5,12.5,-15855.0,8863.0,5121.91,-0.018,3.3
10,P100,07:30,10:30,put_spread,neutral,150,39,35,89.7,1685.41,15122.28,-54.04,-2107.5,190.0,-14554.0,6762.5,3779.11,-0.014,7.3
10,P97,12:30,15:30,put_spread,against_flow,150,16,15,93.8,1063.38,15467.88,-133.28,-2132.5,31.0,-11668.0,5327.0,3366.93,-0.04,7.2
10,P95,07:30,10:30,put_spread,with_flow,50,16,13,81.2,2097.31,4777.69,-136.53,-2184.5,60.5,-9999.0,4604.5,3474.21,-0.039,7.2
10,P99,08:30,11:30,put_spread,with_flow,150,17,15,88.2,3239.94,15848.29,-130.68,-2221.5,82.5,-12128.0,4029.0,3257.79,-0.04,7.2
10,P98,08:30,11:30,call_spread,against_flow,150,8,7,87.5,1918.25,10269.25,-277.75,-2222.0,39.25,-4790.0,2190.0,1970.13,-0.141,7.1
10,P95,12:30,15:30,put_spread,with_flow,50,23,19,82.6,1493.43,6419.61,-99.2,-2281.5,65.0,-4980.0,3540.0,2188.7,-0.045,7.3
10,P97,08:15,11:15,put_spread,neutral,50,52,45,86.5,1263.94,7207.21,-44.61,-2319.5,124.0,-6895.0,2977.0,1982.09,-0.023,7.3
10,P95,08:30,11:30,call_spread,against_flow,150,9,8,88.9,1656.0,12788.44,-258.28,-2324.5,35.0,-4790.0,1990.0,1815.76,-0.142,7.2
10,P99,09:00,12:00,put_spread,with_flow,200,12,11,91.7,2367.75,17715.58,-194.46,-2333.5,200.75,-16117.0,6216.0,5373.09,-0.036,7.3
10,P98,10:00,13:00,iron_condor,neutral,150,43,30,69.8,17728.28,13061.88,-54.6,-2348.0,59.0,-14149.0,17035.0,5075.15,-0.011,5.1
10,P100,12:30,15:30,call_spread,with_flow,100,12,8,66.7,4209.42,9665.58,-198.92,-2387.0,5.0,-3230.0,985.0,1008.59,-0.197,5.2
10,P99,12:30,15:30,call_spread,with_flow,100,12,8,66.7,4208.42,10083.25,-199.21,-2390.5,7.5,-3230.0,985.0,1008.52,-0.198,5.2
10,P98,07:45,10:45,call_spread,with_flow,50,13,10,76.9,2838.69,7699.77,-185.23,-2408.0,10.0,-2850.0,1102.5,981.17,-0.189,6.2
10,P100,07:00,10:00,call_spread,neutral,50,24,14,58.3,34990.79,7842.54,-106.27,-2550.5,2.5,-9038.0,31069.0,7198.54,-0.015,4.5
10,P99,07:45,10:45,call_spread,with_flow,50,13,9,69.2,3232.08,7691.0,-197.69,-2570.0,44.0,-2850.0,1102.5,991.53,-0.199,5.6
10,P95,07:45,10:45,call_spread,against_flow,150,12,11,91.7,775.83,16807.5,-220.42,-2645.0,190.0,-7648.0,1740.5,2389.8,-0.092,7.6
10,P97,10:30,13:30,put_spread,with_flow,50,15,12,80.0,1352.13,6647.87,-177.47,-2662.0,172.5,-4983.0,2332.5,1956.83,-0.091,6.6
10,P99,07:45,10:45,put_spread,with_flow,50,15,14,93.3,267.47,8165.87,-181.6,-2724.0,57.5,-4942.0,835.0,1335.89,-0.136,7.3
10,P98,08:30,11:30,put_spread,with_flow,50,18,16,88.9,1107.17,7198.39,-151.81,-2732.5,244.0,-6782.0,3766.5,2406.35,-0.063,7.4
10,P98,07:30,10:30,put_spread,with_flow,200,14,13,92.9,2148.21,18566.07,-196.96,-2757.5,168.5,-19910.0,4320.0,5879.47,-0.034,7.7
10,P100,10:00,13:00,put_spread,neutral,200,25,20,80.0,4937.0,15643.0,-114.84,-2871.0,269.0,-19972.0,12124.0,7258.68,-0.016,6.8
10,P97,11:00,14:00,put_spread,with_flow,150,15,13,86.7,3565.13,15001.53,-193.27,-2899.0,131.0,-15075.0,3410.0,4292.16,-0.045,7.1
10,P99,10:00,13:00,call_spread,with_flow,150,12,7,58.3,8354.33,7812.33,-244.71,-2936.5,6.25,-7810.0,11966.0,4692.13,-0.052,4.1
10,P98,10:00,13:00,call_spread,with_flow,150,11,6,54.5,9112.91,8296.18,-267.41,-2941.5,7.5,-7810.0,11966.0,4920.46,-0.054,3.7
10,P97,10:00,13:00,call_spread,with_flow,150,11,6,54.5,9112.91,8296.18,-267.41,-2941.5,7.5,-7810.0,11966.0,4920.46,-0.054,3.7
10,P100,07:15,10:15,call_spread,with_flow,50,10,7,70.0,3353.4,7496.6,-295.65,-2956.5,5.75,-3339.0,255.0,1073.7,-0.275,4.9
10,P95,10:00,13:00,call_spread,with_flow,150,10,5,50.0,10019.4,7130.6,-296.55,-2965.5,-235.25,-7810.0,11966.0,5185.62,-0.057,3.3
10,P99,12:30,15:30,put_spread,with_flow,200,11,9,81.8,1576.27,18923.73,-270.14,-2971.5,175.0,-9609.0,2856.0,3367.98,-0.08,6.6
10,P97,09:00,12:00,call_spread,against_flow,50,14,11,78.6,1634.29,7544.29,-214.29,-3000.0,53.75,-5021.0,1410.0,1455.55,-0.147,5.9
10,P97,07:45,10:45,call_spread,with_flow,50,14,11,78.6,2548.21,7951.79,-215.86,-3022.0,33.0,-2850.0,1102.5,911.08,-0.237,6.4
10,P97,07:30,10:30,call_spread,with_flow,100,15,12,80.0,3464.8,10001.87,-202.27,-3034.0,60.0,-2700.0,952.5,1011.92,-0.2,6.4
10,P97,07:30,10:30,put_spread,with_flow,200,11,9,81.8,2831.18,17396.09,-277.0,-3047.0,1349.0,-19916.0,4320.0,6704.19,-0.041,6.8
10,P97,12:30,15:30,call_spread,with_flow,50,12,8,66.7,2499.08,9042.58,-254.5,-3054.0,12.5,-4097.0,1162.5,1281.87,-0.199,5.3
10,P100,10:00,13:00,call_spread,with_flow,150,13,8,61.5,7689.0,6657.15,-237.23,-3084.0,7.5,-7810.0,11966.0,4491.08,-0.053,4.4
10,P95,07:45,10:45,call_spread,against_flow,100,14,13,92.9,595.14,12262.0,-223.86,-3134.0,94.75,-7648.0,965.0,2169.46,-0.103,7.6
10,P99,11:00,14:00,put_spread,with_flow,50,14,11,78.6,3248.86,7108.29,-224.93,-3149.0,45.5,-5195.0,3220.0,2243.03,-0.1,6.5
10,P100,09:30,12:30,put_spread,with_flow,200,8,7,87.5,2513.62,17736.38,-397.19,-3177.5,79.0,-4634.0,610.0,1725.92,-0.23,6.2
10,P97,11:00,14:00,put_spread,with_flow,50,13,10,76.9,3464.77,7573.69,-246.42,-3203.5,33.5,-5987.0,3220.0,2199.44,-0.112,6.3
10,P100,06:30,09:30,put_spread,against_flow,50,13,9,69.2,1283.38,5485.85,-248.62,-3232.0,20.0,-3499.0,2022.5,1403.29,-0.177,6.5
10,P100,10:30,13:30,put_spread,neutral,200,20,17,85.0,2790.3,17234.7,-163.9,-3278.0,213.0,-19885.0,8103.5,5762.46,-0.028,6.9
10,P98,12:30,15:30,put_spread,with_flow,100,13,12,92.3,890.38,10148.08,-256.46,-3334.0,47.0,-9802.0,2828.5,2979.87,-0.086,6.8
10,P95,07:45,10:45,call_spread,against_flow,50,13,12,92.3,604.31,9011.08,-259.38,-3372.0,107.5,-7648.0,986.5,2251.87,-0.115,7.6
10,P95,07:45,10:45,call_spread,against_flow,200,11,10,90.9,689.0,18401.91,-310.5,-3415.5,192.5,-7648.0,1740.5,2482.09,-0.125,7.5
10,P100,07:15,10:15,put_spread,neutral,100,53,49,92.5,1223.87,11238.4,-64.47,-3417.0,249.0,-9980.0,5110.0,2882.39,-0.022,7.4
10,P99,10:00,13:00,put_spread,with_flow,150,14,12,85.7,2547.5,14381.07,-244.75,-3426.5,124.75,-14996.0,5420.0,4550.4,-0.054,6.6
10,P100,08:45,11:45,put_spread,with_flow,150,15,13,86.7,4216.33,14050.33,-230.17,-3452.5,1076.5,-19145.0,7939.0,7403.0,-0.031,7.4
10,P98,12:30,15:30,call_spread,with_flow,50,11,7,63.6,2651.64,8348.36,-314.95,-3464.5,5.0,-4097.0,985.0,1313.31,-0.24,5.1
10,P95,07:30,10:30,call_spread,with_flow,150,12,10,83.3,2476.0,13774.0,-288.75,-3465.0,142.5,-5290.0,1035.5,1681.6,-0.172,6.4
10,P95,08:30,11:30,call_spread,with_flow,200,9,4,44.4,37002.89,5497.11,-385.39,-3468.5,-193.0,-7265.0,8315.0,4025.4,-0.096,2.7
10,P99,10:30,13:30,put_spread,neutral,200,17,15,88.2,3062.94,17084.12,-204.09,-3469.5,247.0,-19885.0,7075.0,5923.56,-0.034,7.2
10,P95,08:15,11:15,iron_condor,with_flow,50,44,30,68.2,5168.86,8385.93,-79.58,-3501.5,69.0,-12008.0,12317.0,3136.59,-0.025,5.1
10,P95,08:15,11:15,iron_condor,against_flow,50,44,30,68.2,5168.86,8385.93,-79.58,-3501.5,69.0,-12008.0,12317.0,3136.59,-0.025,5.1
10,P97,07:45,10:45,iron_condor,neutral,50,56,45,80.4,14135.0,7853.39,-63.08,-3532.5,83.0,-5973.0,5432.0,1916.72,-0.033,6.2
10,P95,07:00,10:00,call_spread,against_flow,100,12,11,91.7,3454.92,11711.75,-295.25,-3543.0,143.75,-8580.0,2337.5,2691.07,-0.11,7.2
10,P95,12:00,15:00,put_spread,against_flow,50,23,17,73.9,2027.35,5494.39,-154.39,-3551.0,22.5,-4234.0,4534.0,1988.28,-0.078,6.8
10,P95,07:00,10:00,call_spread,against_flow,50,11,10,90.9,3761.73,9511.0,-326.18,-3588.0,227.5,-8580.0,2337.5,2820.06,-0.116,7.2
10,P97,07:30,10:30,call_spread,neutral,200,23,17,73.9,16807.43,13953.43,-156.48,-3599.0,60.0,-4762.0,10335.0,2848.86,-0.055,5.6
10,P99,09:00,12:00,call_spread,against_flow,50,13,10,76.9,1654.0,5961.38,-278.04,-3614.5,59.5,-5021.0,1310.0,1486.55,-0.187,6.2
10,P98,09:00,12:00,call_spread,against_flow,50,14,11,78.6,1525.79,6902.79,-268.54,-3759.5,28.75,-5021.0,1310.0,1427.39,-0.188,5.9
10,P95,12:00,15:00,iron_condor,with_flow,50,42,30,71.4,20153.71,6757.1,-90.45,-3799.0,48.5,-5928.0,4574.5,1897.87,-0.048,5.0
10,P95,12:00,15:00,iron_condor,against_flow,50,42,30,71.4,20153.71,6757.1,-90.45,-3799.0,48.5,-5928.0,4574.5,1897.87,-0.048,5.0
10,P95,09:00,12:00,call_spread,against_flow,50,9,6,66.7,2358.33,7030.56,-426.11,-3835.0,35.5,-5021.0,1410.0,1807.21,-0.236,5.4
10,P97,10:00,13:00,iron_condor,against_flow,200,30,20,66.7,9076.73,13732.53,-127.87,-3836.0,61.75,-7306.0,12650.0,4057.16,-0.032,4.7
10,P97,10:00,13:00,iron_condor,with_flow,200,30,20,66.7,9076.73,13732.53,-127.87,-3836.0,61.75,-7306.0,12650.0,4057.16,-0.032,4.7
10,P100,10:30,13:30,put_spread,with_flow,100,12,11,91.7,550.0,11200.0,-322.0,-3864.0,76.5,-6839.0,1130.0,2083.46,-0.155,6.8
10,P95,12:30,15:30,call_spread,against_flow,50,11,7,63.6,6960.36,6448.73,-357.23,-3929.5,2.0,-3359.0,1578.0,1403.85,-0.254,5.5
10,P99,12:30,15:30,put_spread,with_flow,150,15,13,86.7,1044.4,16288.93,-262.2,-3933.0,87.5,-9609.0,2856.0,2813.66,-0.093,7.0
10,P97,12:00,15:00,put_spread,with_flow,100,18,15,83.3,4757.61,9659.06,-218.92,-3940.5,42.5,-9997.0,4575.0,3445.99,-0.064,6.6
10,P100,08:15,11:15,call_spread,against_flow,100,10,7,70.0,9331.2,7318.8,-395.45,-3954.5,157.25,-6905.0,3279.5,2607.82,-0.152,4.9
10,P98,11:30,14:30,put_spread,against_flow,100,16,14,87.5,2476.81,10616.94,-250.81,-4013.0,85.25,-12535.0,9835.0,4699.16,-0.053,7.8
10,P98,12:30,15:30,call_spread,with_flow,150,7,5,71.4,3910.29,12518.29,-576.36,-4034.5,20.0,-5458.0,985.0,2181.3,-0.264,5.4
10,P99,10:00,13:00,put_spread,against_flow,200,14,11,78.6,4007.79,16170.79,-288.54,-4039.5,47.5,-11805.0,6705.0,4471.45,-0.065,6.8
10,P99,12:30,15:30,call_spread,against_flow,50,15,11,73.3,5068.53,4898.13,-274.03,-4110.5,2.5,-3359.0,1578.0,1170.67,-0.234,6.3
10,P97,07:45,10:45,put_spread,with_flow,100,16,14,87.5,1054.12,12070.88,-256.91,-4110.5,45.25,-9963.0,6900.0,3201.31,-0.08,6.8
10,P100,10:30,13:30,call_spread,against_flow,150,10,7,70.0,5791.8,7658.2,-414.25,-4142.5,48.75,-6390.0,2343.0,2347.41,-0.176,4.0
10,P100,07:15,10:15,put_spread,with_flow,150,17,15,88.2,3049.29,13833.06,-246.15,-4184.5,450.0,-18051.0,7677.0,6342.93,-0.039,7.1
