dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
1,P95,08:00,11:00,iron_condor,neutral,300,22,20,90.9,5357.59,27477.64,79.82,1756.0,904.75,-28860.0,17048.0,9029.21,0.009,1.0
1,P95,08:00,11:00,iron_condor,against_flow,300,22,20,90.9,5357.59,27477.64,79.82,1756.0,904.75,-28860.0,17048.0,9029.21,0.009,1.0
1,P95,08:00,11:00,iron_condor,with_flow,300,22,20,90.9,5357.59,27477.64,79.82,1756.0,904.75,-28860.0,17048.0,9029.21,0.009,1.0
1,P97,07:00,10:00,put_spread,with_flow,150,15,14,93.3,2136.4,14430.27,116.97,1754.5,147.5,-13537.0,6950.0,4195.27,0.028,1.0
5,P97,12:00,15:00,iron_condor,neutral,150,56,47,83.9,6039.07,17010.18,31.18,1746.0,192.5,-14267.0,8551.5,3419.55,0.009,3.4
0,P100,07:45,10:45,call_spread,neutral,50,75,73,97.3,101.04,5965.63,23.27,1745.0,50.0,-3627.0,610.0,482.17,0.048,0.0
5,P98,08:15,11:15,put_spread,against_flow,150,25,22,88.0,2431.0,15009.0,69.78,1744.5,395.5,-12045.0,5512.5,4030.62,0.017,3.8
3,P98,10:00,13:00,put_spread,with_flow,50,16,15,93.8,838.06,7693.19,108.75,1740.0,94.5,-4929.0,4312.5,1707.85,0.064,2.9
0,P99,09:00,12:00,iron_condor,neutral,50,80,76,95.0,390.98,7864.92,21.65,1732.0,74.0,-5097.0,1195.0,807.74,0.027,0.0
5,P97,12:00,15:00,call_spread,with_flow,200,19,16,84.2,6287.74,17185.95,90.97,1728.5,45.0,-7036.0,8489.0,2783.23,0.033,3.2
10,P97,08:45,11:45,put_spread,with_flow,50,14,11,78.6,2434.5,7422.64,123.18,1724.5,233.75,-4810.0,3962.5,1985.09,0.062,6.8
10,P99,09:30,12:30,iron_condor,against_flow,50,49,32,65.3,17467.9,8028.29,35.09,1719.5,102.5,-11855.0,12828.0,4201.97,0.008,4.9
10,P99,09:30,12:30,iron_condor,with_flow,50,49,32,65.3,17467.9,8028.29,35.09,1719.5,102.5,-11855.0,12828.0,4201.97,0.008,4.9
0,P95,09:00,12:00,iron_condor,neutral,250,58,51,87.9,2342.03,26332.07,29.6,1717.0,572.0,-17169.0,3817.0,3928.66,0.008,0.0
0,P99,12:30,15:30,iron_condor,neutral,50,87,83,95.4,154.15,5954.69,19.7,1714.0,64.0,-3919.0,475.0,497.21,0.04,0.0
3,P98,08:45,11:45,iron_condor,with_flow,100,56,48,85.7,3515.18,13557.32,30.57,1712.0,61.75,-11106.0,11765.0,3372.28,0.009,2.7
3,P98,08:45,11:45,iron_condor,against_flow,100,56,48,85.7,3515.18,13557.32,30.57,1712.0,61.75,-11106.0,11765.0,3372.28,0.009,2.7
1,P100,08:00,11:00,call_spread,neutral,150,38,35,92.1,3149.16,17627.16,44.79,1702.0,166.0,-14912.0,2842.5,3068.72,0.015,1.0
3,P98,12:30,15:30,put_spread,with_flow,200,23,21,91.3,2115.78,20514.65,73.85,1698.5,467.5,-21453.0,5954.5,4981.99,0.015,2.9
3,P98,08:45,11:45,put_spread,neutral,100,49,47,95.9,1068.22,11972.59,34.65,1698.0,67.0,-11106.0,5394.0,2405.94,0.014,2.9
3,P95,09:00,12:00,call_spread,neutral,200,38,35,92.1,2374.16,19849.53,44.67,1697.5,85.25,-20646.0,6327.5,3811.56,0.012,2.8
3,P95,07:30,10:30,put_spread,with_flow,50,21,19,90.5,1248.33,5275.48,80.74,1695.5,255.0,-7897.0,2696.5,2378.79,0.034,2.9
3,P100,07:15,10:15,call_spread,with_flow,50,16,15,93.8,465.31,9534.69,105.84,1693.5,123.0,-2027.0,899.0,632.9,0.167,2.8
5,P99,07:45,10:45,call_spread,with_flow,100,23,22,95.7,1009.83,15164.09,73.39,1688.0,56.5,-2850.0,1102.5,703.32,0.104,3.9
1,P95,10:00,13:00,call_spread,with_flow,50,19,18,94.7,699.37,7353.26,88.32,1678.0,98.5,-4932.0,2091.5,1364.79,0.065,1.0
0,P98,08:00,11:00,call_spread,neutral,300,29,27,93.1,664.97,22507.45,57.62,1671.0,155.0,-6768.0,2390.0,1914.33,0.03,0.0
5,P95,08:45,11:45,iron_condor,with_flow,200,55,47,85.5,4010.44,21057.49,30.32,1667.5,104.5,-13707.0,6682.5,3296.93,0.009,3.7
5,P95,08:45,11:45,iron_condor,against_flow,200,55,47,85.5,4010.44,21057.49,30.32,1667.5,104.5,-13707.0,6682.5,3296.93,0.009,3.7
3,P99,08:00,11:00,put_spread,against_flow,100,29,26,89.7,1619.52,10483.93,57.36,1663.5,69.0,-7783.0,4199.0,2551.81,0.022,2.9
1,P100,08:00,11:00,call_spread,neutral,50,40,36,90.0,2625.15,6962.35,41.49,1659.5,44.75,-7315.0,2915.0,1899.47,0.022,1.0
3,P100,10:00,13:00,call_spread,neutral,50,42,36,85.7,2154.67,9940.57,39.5,1659.0,73.75,-4420.0,4057.5,1233.37,0.032,2.5
5,P95,09:00,12:00,call_spread,against_flow,300,6,6,100.0,552.5,26114.17,276.25,1657.5,101.0,5.0,947.0,378.03,0.731,4.0
3,P98,10:30,13:30,call_spread,against_flow,50,17,16,94.1,1451.94,8518.65,97.5,1657.5,175.0,-6390.0,2346.0,1794.61,0.054,2.8
5,P99,10:00,13:00,put_spread,against_flow,200,19,18,94.7,1889.95,21136.37,87.08,1654.5,70.5,-15405.0,5625.0,4178.2,0.021,3.9
3,P99,10:30,13:30,put_spread,with_flow,200,15,14,93.3,832.73,20667.27,110.07,1651.0,57.0,-2846.0,1404.0,911.54,0.121,2.8
3,P98,11:30,14:30,put_spread,with_flow,250,17,15,88.2,2203.71,24061.0,96.97,1648.5,415.5,-15137.0,6864.0,4337.17,0.022,2.8
5,P97,12:30,15:30,call_spread,with_flow,150,15,14,93.3,1583.2,18616.8,109.67,1645.0,407.5,-5458.0,1768.0,1618.75,0.068,3.7
1,P98,07:45,10:45,call_spread,with_flow,50,22,20,90.9,1057.5,7578.86,74.7,1643.5,140.0,-4993.0,2577.5,1794.3,0.042,1.0
10,P98,09:30,12:30,iron_condor,with_flow,250,34,25,73.5,28372.88,20540.26,48.29,1642.0,800.5,-21835.0,9439.0,5783.09,0.008,4.3
10,P98,09:30,12:30,iron_condor,against_flow,250,34,25,73.5,28372.88,20540.26,48.29,1642.0,800.5,-21835.0,9439.0,5783.09,0.008,4.3
3,P95,10:00,13:00,iron_condor,against_flow,250,39,32,82.1,5927.31,24835.0,42.09,1641.5,325.0,-19139.0,11121.5,4556.68,0.009,2.6
3,P95,10:00,13:00,iron_condor,with_flow,250,39,32,82.1,5927.31,24835.0,42.09,1641.5,325.0,-19139.0,11121.5,4556.68,0.009,2.6
1,P95,12:00,15:00,put_spread,with_flow,150,21,20,95.2,1534.57,15441.62,78.14,1641.0,221.5,-13944.0,6024.0,3505.71,0.022,1.0
10,P95,07:30,10:30,call_spread,against_flow,150,11,10,90.9,2219.64,16689.45,148.86,1637.5,145.0,-3101.0,2282.0,1268.62,0.117,6.8
5,P95,11:00,14:00,call_spread,against_flow,50,16,15,93.8,486.56,8169.69,101.56,1625.0,43.75,-1755.0,1360.0,616.92,0.165,3.8
0,P97,11:00,14:00,call_spread,neutral,300,31,28,90.3,672.0,21360.26,52.39,1624.0,20.0,-4545.0,2868.0,1193.08,0.044,0.0
10,P95,07:15,10:15,call_spread,with_flow,300,5,5,100.0,625.0,16875.0,323.3,1616.5,15.0,1.0,1491.0,654.25,0.494,6.0
1,P97,08:00,11:00,put_spread,against_flow,200,28,27,96.4,1538.14,20301.14,57.52,1610.5,120.0,-19907.0,6785.0,4243.84,0.014,1.0
5,P95,08:00,11:00,put_spread,with_flow,200,20,18,90.0,2529.05,19620.95,80.42,1608.5,242.5,-17159.0,9200.0,4997.96,0.016,3.9
3,P95,08:45,11:45,call_spread,with_flow,300,10,8,80.0,12605.5,18894.5,160.65,1606.5,342.75,-4046.0,2232.5,1656.21,0.097,2.3
3,P100,12:30,15:30,call_spread,with_flow,150,14,13,92.9,1690.57,18380.86,114.64,1605.0,398.0,-5458.0,1768.0,1693.02,0.068,2.8
0,P97,08:15,11:15,call_spread,neutral,300,28,25,89.3,864.61,27242.54,57.0,1596.0,354.5,-10592.0,2084.0,2471.77,0.023,0.0
1,P95,08:00,11:00,call_spread,neutral,50,50,46,92.0,852.22,5257.78,31.9,1595.0,107.0,-4956.0,3323.5,1633.03,0.02,1.0
3,P98,12:30,15:30,put_spread,with_flow,150,18,17,94.4,1824.17,15953.61,88.44,1592.0,291.25,-14911.0,5367.5,3989.26,0.022,2.8
3,P95,06:30,09:30,call_spread,with_flow,100,20,18,90.0,1871.65,9178.35,79.53,1590.5,61.25,-10755.0,3713.5,2916.95,0.027,2.8
3,P100,07:30,10:30,put_spread,neutral,100,42,40,95.2,1474.05,12216.43,37.8,1587.5,96.5,-19768.0,4502.5,3688.8,0.01,2.9
3,P99,08:30,11:30,call_spread,against_flow,300,5,5,100.0,631.2,29368.8,315.6,1578.0,337.5,9.0,773.0,321.16,0.983,3.0
0,P97,12:30,15:30,iron_condor,neutral,300,9,9,100.0,197.56,27366.11,175.33,1578.0,152.0,2.0,545.0,170.76,1.027,0.0
5,P98,08:00,11:00,put_spread,with_flow,300,9,8,88.9,903.0,29374.78,175.11,1576.0,148.5,-299.0,842.5,313.11,0.559,3.9
0,P99,11:00,14:00,call_spread,neutral,150,76,71,93.4,862.09,16539.22,20.74,1576.0,45.5,-5089.0,2550.0,896.3,0.023,0.0
5,P97,09:00,12:00,put_spread,with_flow,300,10,9,90.0,1405.4,28794.6,157.55,1575.5,437.0,-5428.0,2668.5,2111.27,0.075,4.0
3,P95,10:00,13:00,iron_condor,against_flow,300,20,16,80.0,7501.95,26745.35,78.68,1573.5,348.25,-17180.0,10710.0,5481.54,0.014,2.5
3,P95,10:00,13:00,iron_condor,with_flow,300,20,16,80.0,7501.95,26745.35,78.68,1573.5,348.25,-17180.0,10710.0,5481.54,0.014,2.5
10,P99,11:00,14:00,iron_condor,neutral,300,27,15,55.6,25223.07,18626.85,58.09,1568.5,33.5,-13720.0,32982.0,9874.38,0.006,2.5
10,P99,11:00,14:00,iron_condor,with_flow,300,27,15,55.6,25223.07,18626.85,58.09,1568.5,33.5,-13720.0,32982.0,9874.38,0.006,2.5
10,P99,11:00,14:00,iron_condor,against_flow,300,27,15,55.6,25223.07,18626.85,58.09,1568.5,33.5,-13720.0,32982.0,9874.38,0.006,2.5
5,P98,12:00,15:00,call_spread,with_flow,100,19,16,84.2,5490.68,12483.0,82.53,1568.0,45.0,-2822.0,4160.0,1290.84,0.064,3.2
3,P98,08:15,11:15,call_spread,neutral,50,36,33,91.7,756.03,10355.08,43.53,1567.0,87.5,-4995.0,2274.0,1375.08,0.032,2.8
10,P95,06:30,09:30,call_spread,with_flow,250,6,6,100.0,522.33,28644.33,261.17,1567.0,155.0,0.5,1012.0,377.9,0.691,8.0
10,P95,06:30,09:30,call_spread,with_flow,300,6,6,100.0,521.5,29478.5,260.75,1564.5,155.0,0.5,1012.0,377.94,0.69,8.0
10,P98,07:30,10:30,call_spread,against_flow,50,15,13,86.7,2584.8,8981.87,104.23,1563.5,61.0,-2320.0,2286.0,897.04,0.116,5.9
5,P99,07:30,10:30,call_spread,with_flow,100,14,13,92.9,1129.71,11727.43,111.68,1563.5,125.0,-2700.0,1787.5,944.12,0.118,3.5
5,P95,07:45,10:45,call_spread,against_flow,250,13,11,84.6,2556.15,25751.54,120.19,1562.5,387.5,-5255.0,2201.5,1743.44,0.069,3.8
1,P95,11:30,14:30,put_spread,against_flow,250,18,17,94.4,421.94,26494.72,86.67,1560.0,19.5,-2243.0,1114.0,681.8,0.127,1.0
0,P99,12:00,15:00,put_spread,neutral,250,64,63,98.4,127.8,25614.39,24.33,1557.0,52.0,-5842.0,698.0,761.02,0.032,0.0
5,P98,12:00,15:00,put_spread,against_flow,250,20,18,90.0,2675.3,23924.7,77.32,1546.5,65.75,-9841.0,4998.0,2754.66,0.028,3.8
5,P97,08:30,11:30,put_spread,against_flow,50,24,21,87.5,1245.0,8275.83,64.42,1546.0,26.25,-4390.0,6247.5,2015.07,0.032,4.0
0,P97,07:00,10:00,call_spread,against_flow,100,31,29,93.5,347.9,10426.29,49.84,1545.0,198.0,-5834.0,1700.0,1212.12,0.041,0.0
1,P97,11:30,14:30,call_spread,against_flow,200,20,18,90.0,2882.95,18842.05,77.22,1544.5,524.25,-22985.0,7977.5,5891.57,0.013,1.0
3,P100,07:30,10:30,call_spread,with_flow,50,21,19,90.5,1832.67,12714.95,73.55,1544.5,90.5,-1958.0,1787.5,708.62,0.104,2.6
0,P97,12:00,15:00,put_spread,neutral,200,80,77,96.2,164.54,21622.96,19.26,1541.0,75.5,-8722.0,1593.0,1026.03,0.019,0.0
5,P98,11:00,14:00,put_spread,against_flow,150,18,16,88.9,1631.11,16785.56,85.61,1541.0,134.25,-8820.0,5026.0,2532.59,0.034,3.8
5,P99,12:00,15:00,call_spread,with_flow,100,15,10,66.7,41499.47,8267.2,102.6,1539.0,42.5,-3657.0,4318.0,2278.05,0.045,2.4
1,P100,07:45,10:45,put_spread,against_flow,150,28,27,96.4,1175.46,17270.96,54.96,1539.0,61.25,-14873.0,4877.5,3111.86,0.018,1.0
3,P98,07:00,10:00,put_spread,neutral,50,51,47,92.2,797.43,5977.08,30.13,1536.5,65.0,-5942.0,3200.0,1528.06,0.02,2.9
0,P99,09:00,12:00,put_spread,neutral,150,71,69,97.2,240.56,17738.31,21.61,1534.0,95.0,-11539.0,851.0,1407.38,0.015,0.0
5,P98,08:00,11:00,put_spread,against_flow,150,26,24,92.3,1064.15,15993.54,58.87,1530.5,50.25,-6358.0,5027.5,1910.3,0.031,3.8
10,P97,12:30,15:30,call_spread,with_flow,100,10,8,80.0,2656.6,12143.4,152.8,1528.0,27.5,-360.0,1162.5,415.55,0.368,6.4
3,P98,11:00,14:00,call_spread,with_flow,100,20,17,85.0,3081.7,9668.3,76.22,1524.5,121.0,-4013.0,2120.0,1481.56,0.051,2.6
5,P95,11:00,14:00,call_spread,against_flow,100,14,13,92.9,541.36,11994.36,108.71,1522.0,62.5,-1755.0,1360.0,661.94,0.164,3.8
1,P97,08:30,11:30,call_spread,neutral,300,27,26,96.3,2326.85,28173.15,56.28,1519.5,437.5,-29786.0,6959.0,6252.95,0.009,1.0
1,P100,07:30,10:30,iron_condor,against_flow,250,50,46,92.0,2851.22,25473.08,30.3,1515.0,300.5,-24533.0,12435.5,5199.31,0.006,0.9
1,P100,07:30,10:30,iron_condor,with_flow,250,50,46,92.0,2851.22,25473.08,30.3,1515.0,300.5,-24533.0,12435.5,5199.31,0.006,0.9
1,P95,10:00,13:00,call_spread,against_flow,50,21,20,95.2,761.86,4761.95,72.14,1515.0,34.0,-6469.0,2157.5,1632.64,0.044,1.0
1,P97,10:30,13:30,call_spread,against_flow,300,6,6,100.0,504.67,27828.67,252.33,1514.0,173.0,7.5,692.5,287.73,0.877,1.0
3,P100,11:30,14:30,call_spread,with_flow,150,8,6,75.0,71839.62,14660.38,188.94,1511.5,27.5,-6465.0,5911.5,3642.01,0.052,2.0
3,P99,09:30,12:30,call_spread,against_flow,250,10,10,100.0,301.7,26248.3,150.95,1509.5,161.25,2.0,400.5,140.44,1.075,2.9
5,P100,12:00,15:00,put_spread,with_flow,100,24,22,91.7,3034.04,13424.29,62.71,1505.0,185.0,-5585.0,3567.5,1689.27,0.037,3.6
3,P95,09:30,12:30,call_spread,neutral,200,35,32,91.4,4468.49,19160.09,42.86,1500.0,172.5,-21835.0,9999.0,4452.12,0.01,2.7
1,P100,07:30,10:30,call_spread,neutral,300,28,25,89.3,3469.46,26709.11,53.55,1499.5,192.75,-17225.0,10060.5,4810.07,0.011,1.0
1,P98,08:30,11:30,call_spread,with_flow,250,14,12,85.7,9018.5,23374.36,106.93,1497.0,593.75,-17185.0,6532.0,5358.26,0.02,1.0
0,P100,11:00,14:00,call_spread,neutral,100,76,70,92.1,1293.96,11166.57,19.55,1486.0,33.5,-3486.0,2520.0,576.49,0.034,0.0
0,P98,12:00,15:00,put_spread,neutral,250,66,64,97.0,156.15,25775.67,22.48,1484.0,63.0,-6792.0,1038.0,884.47,0.025,0.0
1,P98,09:30,12:30,call_spread,against_flow,150,23,22,95.7,1516.87,15917.91,64.48,1483.0,43.0,-15922.0,9860.0,4056.5,0.016,1.0
0,P99,12:00,15:00,put_spread,neutral,200,77,76,98.7,105.25,21459.69,19.25,1482.0,51.0,-5901.0,604.0,694.56,0.028,0.0
5,P100,07:45,10:45,call_spread,with_flow,250,8,8,100.0,370.5,24317.0,185.25,1482.0,39.25,2.0,1045.0,355.38,0.521,4.1
0,P98,08:15,11:15,iron_condor,neutral,50,76,71,93.4,318.92,7381.46,19.47,1480.0,110.5,-4828.0,1280.0,953.74,0.02,0.0
5,P95,08:00,11:00,put_spread,with_flow,300,11,9,81.8,4592.91,26179.82,134.5,1479.5,263.5,-17170.0,10137.5,7369.77,0.018,4.0
3,P100,09:30,12:30,call_spread,against_flow,50,13,12,92.3,620.31,9341.23,113.62,1477.0,100.0,-110.0,475.0,147.58,0.77,2.8
5,P97,08:15,11:15,put_spread,with_flow,250,16,15,93.8,1858.06,23766.94,92.31,1477.0,276.5,-13343.0,4215.0,3823.62,0.024,3.7
10,P98,12:00,15:00,put_spread,against_flow,50,26,23,88.5,1265.77,6888.08,56.79,1476.5,58.75,-4030.0,2682.0,1393.76,0.041,7.2
10,P97,08:30,11:30,call_spread,against_flow,200,12,11,91.7,2266.25,17525.42,122.83,1474.0,40.5,-5275.0,4458.5,2120.07,0.058,7.3
3,P95,07:00,10:00,call_spread,against_flow,100,15,14,93.3,1529.4,10270.6,98.2,1473.0,68.0,-9995.0,4797.5,3163.8,0.031,3.0
5,P100,07:15,10:15,put_spread,against_flow,100,23,22,95.7,774.91,11203.35,63.98,1471.5,110.0,-7306.0,3595.0,1775.87,0.036,3.7
3,P97,09:30,12:30,put_spread,neutral,50,43,40,93.0,957.19,7321.88,34.16,1469.0,52.5,-7987.0,4451.0,1759.41,0.019,2.9
5,P98,11:30,14:30,put_spread,with_flow,50,18,15,83.3,4993.5,6728.72,81.5,1467.0,50.5,-4955.0,3665.0,2133.94,0.038,3.5
1,P97,12:00,15:00,call_spread,against_flow,150,19,18,94.7,1375.26,14940.53,77.18,1466.5,114.5,-13854.0,6597.0,3726.59,0.021,1.0
10,P97,07:30,10:30,call_spread,neutral,50,33,28,84.8,10253.45,9337.45,44.38,1464.5,79.0,-3037.0,2286.0,950.06,0.047,6.3
1,P99,09:00,12:00,call_spread,against_flow,250,10,9,90.0,4984.7,19615.3,144.8,1448.0,220.5,-21951.0,11079.0,8971.04,0.016,1.0
5,P98,07:45,10:45,iron_condor,against_flow,150,52,47,90.4,1535.73,17962.5,27.85,1448.0,158.75,-11557.0,7695.0,2501.25,0.011,3.7
5,P98,07:45,10:45,iron_condor,with_flow,150,52,47,90.4,1535.73,17962.5,27.85,1448.0,158.75,-11557.0,7695.0,2501.25,0.011,3.7
10,P99,06:30,09:30,call_spread,against_flow,300,8,8,100.0,352.12,29647.88,180.62,1445.0,86.5,2.5,675.5,230.35,0.784,7.9
3,P97,08:15,11:15,call_spread,with_flow,100,21,20,95.2,802.48,12935.62,68.74,1443.5,22.5,-3990.0,1812.5,1045.94,0.066,2.9
0,P99,06:50,09:50,put_spread,against_flow,300,8,8,100.0,180.12,25569.88,180.12,1441.0,193.5,6.0,362.0,153.24,1.175,0.0
10,P95,06:30,09:30,call_spread,against_flow,50,16,16,100.0,170.0,10798.75,89.88,1438.0,54.0,1.0,325.5,95.98,0.936,7.8
0,P95,08:00,11:00,put_spread,neutral,50,74,70,94.6,172.85,5435.26,19.38,1434.0,103.5,-4165.0,996.0,668.66,0.029,0.0
5,P99,11:30,14:30,iron_condor,neutral,50,51,38,74.5,24589.78,11498.49,28.04,1430.0,92.5,-19893.0,25557.0,5422.68,0.005,2.8
0,P99,12:00,15:00,iron_condor,neutral,300,11,11,100.0,130.0,28227.18,130.0,1430.0,70.0,12.0,550.0,154.27,0.843,0.0
3,P99,07:45,10:45,call_spread,against_flow,200,19,18,94.7,600.11,20531.47,75.26,1430.0,192.5,-4245.0,1352.5,1111.79,0.068,2.9
0,P97,11:00,14:00,call_spread,neutral,150,78,74,94.9,384.51,15512.92,18.32,1429.0,95.0,-8426.0,1870.0,1227.99,0.015,0.0
3,P99,12:30,15:30,call_spread,against_flow,50,19,18,94.7,444.16,8766.37,75.13,1427.5,90.0,-2798.0,916.5,751.07,0.1,2.9
3,P98,08:30,11:30,put_spread,against_flow,50,26,24,92.3,959.38,6175.23,54.88,1427.0,295.0,-9968.0,1815.0,2133.36,0.026,2.9
5,P95,06:30,09:30,iron_condor,neutral,200,69,63,91.3,2122.29,20114.99,20.66,1425.5,163.0,-19527.0,9567.5,4464.6,0.005,3.9
5,P95,11:00,14:00,call_spread,neutral,250,29,25,86.2,5634.24,19279.55,49.07,1423.0,77.0,-3367.0,2025.0,1120.86,0.044,3.1
5,P99,07:00,10:00,call_spread,against_flow,50,18,17,94.4,2857.0,9254.11,79.06,1423.0,75.0,-8580.0,3782.5,2372.9,0.033,3.8
1,P99,07:15,10:15,put_spread,with_flow,100,26,25,96.2,1081.08,12168.92,54.71,1422.5,190.5,-12263.0,3914.0,2651.65,0.021,1.0
1,P98,09:00,12:00,call_spread,against_flow,50,19,18,94.7,631.53,5236.89,74.71,1419.5,161.0,-4160.0,1310.0,1091.3,0.068,1.0
5,P95,09:00,12:00,call_spread,against_flow,50,19,18,94.7,645.0,7670.79,74.26,1411.0,92.5,-4525.0,1785.0,1204.44,0.062,3.9
3,P99,09:00,12:00,call_spread,with_flow,150,20,17,85.0,2811.2,17088.8,70.53,1410.5,123.75,-5054.0,4001.0,1789.62,0.039,2.6
0,P97,10:00,13:00,call_spread,neutral,100,80,77,96.2,303.71,11471.29,17.59,1407.0,151.0,-8992.0,1666.0,1464.29,0.012,0.0
5,P99,07:00,10:00,put_spread,with_flow,150,21,20,95.2,920.57,16269.9,66.98,1406.5,170.0,-8067.0,1945.0,1969.71,0.034,3.8
10,P95,06:30,09:30,call_spread,with_flow,100,17,17,100.0,164.59,12041.29,82.5,1402.5,34.0,1.5,387.5,102.8,0.803,7.6
0,P97,12:30,15:30,iron_condor,neutral,50,86,81,94.2,152.57,6019.9,16.3,1402.0,66.0,-4937.0,710.0,647.07,0.025,0.0
10,P99,06:30,09:30,call_spread,against_flow,100,13,13,100.0,193.38,14037.38,106.96,1390.5,73.0,2.5,563.5,149.39,0.716,7.7
3,P97,09:00,12:00,put_spread,against_flow,150,26,24,92.3,1909.54,15686.62,53.4,1388.5,193.25,-14537.0,6091.0,3773.43,0.014,2.9
5,P99,10:00,13:00,call_spread,with_flow,100,17,12,70.6,3755.0,12539.12,81.65,1388.0,53.5,-1727.0,2517.5,1059.76,0.077,2.8
10,P97,07:30,10:30,put_spread,with_flow,200,25,23,92.0,1549.16,21150.84,55.44,1386.0,105.0,-19916.0,4320.0,4360.04,0.013,7.5
0,P97,12:00,15:00,put_spread,neutral,250,66,64,97.0,184.94,25731.73,20.97,1384.0,74.0,-8692.0,1658.0,1129.52,0.019,0.0
1,P98,09:30,12:30,call_spread,with_flow,50,21,19,90.5,1579.1,9016.14,65.83,1382.5,204.5,-5930.0,2892.5,1947.66,0.034,1.0
5,P98,07:00,10:00,put_spread,against_flow,50,24,21,87.5,749.12,6021.71,57.58,1382.0,42.5,-4991.0,2424.0,1350.65,0.043,3.8
1,P95,06:30,09:30,iron_condor,neutral,100,66,57,86.4,2423.95,9572.7,20.86,1376.5,106.75,-9980.0,19792.5,4302.54,0.005,1.0
3,P97,07:30,10:30,put_spread,against_flow,150,18,17,94.4,1814.22,13963.56,76.39,1375.0,51.0,-13928.0,4465.0,3793.02,0.02,2.8
3,P99,08:00,11:00,put_spread,neutral,50,43,41,95.3,498.12,7780.95,31.94,1373.5,54.0,-4989.0,2171.0,1133.6,0.028,3.0
3,P100,07:45,10:45,put_spread,neutral,150,47,44,93.6,1286.85,17330.17,28.94,1360.0,132.5,-15145.0,5192.5,3030.38,0.01,3.0
3,P100,08:30,11:30,iron_condor,neutral,100,60,50,83.3,5114.6,13447.92,22.66,1359.5,255.5,-12969.0,7467.5,3560.15,0.006,2.6
3,P98,06:30,09:30,put_spread,neutral,250,48,44,91.7,1337.92,24641.25,28.32,1359.5,142.25,-14770.0,9631.5,3034.91,0.009,2.9
3,P97,09:00,12:00,call_spread,against_flow,150,18,17,94.4,1236.33,18041.44,75.5,1359.0,114.0,-4559.0,1604.0,1238.12,0.061,2.8
5,P99,07:30,10:30,call_spread,with_flow,250,11,10,90.9,2049.27,23632.55,123.05,1353.5,119.0,-2623.0,1784.0,1071.61,0.115,3.4
0,P100,07:00,10:00,put_spread,with_flow,300,6,6,100.0,3837.5,26162.5,225.33,1352.0,60.0,10.0,1098.0,429.65,0.524,0.0
0,P97,06:50,09:50,iron_condor,neutral,50,81,77,95.1,258.0,6674.59,16.69,1352.0,125.0,-4928.0,1830.0,1054.96,0.016,0.0
10,P95,06:30,09:30,call_spread,against_flow,100,17,17,100.0,155.47,12432.76,79.44,1350.5,51.5,2.5,328.5,93.93,0.846,7.8
3,P100,08:30,11:30,call_spread,with_flow,200,12,9,75.0,12114.42,16677.25,112.17,1346.0,225.0,-7265.0,3712.5,2762.94,0.041,2.2
1,P99,06:30,09:30,call_spread,neutral,50,47,44,93.6,523.64,6380.62,28.6,1344.0,97.5,-4955.0,1526.0,1028.33,0.028,1.0
5,P95,10:30,13:30,put_spread,neutral,50,36,34,94.4,734.61,8459.83,37.25,1341.0,72.75,-4960.0,2099.0,1316.16,0.028,3.9
10,P98,07:15,10:15,call_spread,neutral,250,17,12,70.6,7164.88,19541.0,78.15,1328.5,49.0,-14020.0,26895.0,7931.43,0.01,5.1
0,P99,10:30,13:30,call_spread,neutral,50,80,76,95.0,316.49,7621.01,16.55,1324.0,34.0,-4465.0,1423.0,620.91,0.027,0.0
10,P95,09:00,12:00,call_spread,with_flow,250,13,8,61.5,14526.15,8627.69,101.81,1323.5,51.5,-4150.0,8771.0,3182.07,0.032,3.5
1,P99,08:00,11:00,put_spread,against_flow,150,30,29,96.7,1078.4,16788.27,44.12,1323.5,51.75,-14733.0,3675.5,2944.21,0.015,1.0
1,P95,07:45,10:45,call_spread,with_flow,50,24,22,91.7,1052.17,5302.0,55.08,1322.0,80.25,-6175.0,2178.5,1469.81,0.037,1.0
0,P97,08:15,11:15,put_spread,neutral,200,69,67,97.1,395.0,21547.03,19.13,1320.0,203.0,-19135.0,3015.0,2472.81,0.008,0.0
3,P98,09:00,12:00,put_spread,against_flow,150,21,20,95.2,1486.33,16751.76,62.64,1315.5,80.0,-13587.0,6460.0,3460.39,0.018,3.0
5,P95,09:30,12:30,iron_condor,with_flow,150,51,41,80.4,3187.55,18906.94,25.77,1314.5,184.0,-16063.0,12758.0,4153.52,0.006,3.6
5,P95,09:30,12:30,iron_condor,against_flow,150,51,41,80.4,3187.55,18906.94,25.77,1314.5,184.0,-16063.0,12758.0,4153.52,0.006,3.6
1,P95,08:00,11:00,put_spread,with_flow,100,25,23,92.0,1332.28,9507.72,52.5,1312.5,56.0,-9383.0,2539.5,2097.93,0.025,1.0
0,P97,10:30,13:30,put_spread,neutral,150,84,82,97.6,344.42,16512.73,15.58,1309.0,146.5,-11676.0,2025.0,1805.32,0.009,0.0
