dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
10,P98,06:30,09:30,call_spread,neutral,150,35,34,97.1,481.23,19090.2,240.61,8421.5,74.0,-67.0,2715.0,488.88,0.492,7.9
10,P99,10:30,13:30,iron_condor,with_flow,200,37,19,51.4,15477.32,17486.89,227.34,8411.5,27.5,-9877.0,21802.0,5261.76,0.043,3.1
10,P99,10:30,13:30,iron_condor,against_flow,200,37,19,51.4,15477.32,17486.89,227.34,8411.5,27.5,-9877.0,21802.0,5261.76,0.043,3.1
10,P95,10:00,13:00,put_spread,with_flow,100,19,17,89.5,2004.68,11811.11,441.58,8390.0,210.0,-9828.0,4347.5,2860.12,0.154,7.5
10,P99,07:30,10:30,put_spread,with_flow,100,22,22,100.0,732.82,13289.91,380.93,8380.5,64.75,2.5,2995.0,752.82,0.506,7.5
10,P100,07:15,10:15,iron_condor,neutral,200,46,38,82.6,33970.26,19205.89,182.1,8376.5,275.5,-26568.0,26895.0,6931.73,0.026,6.2
10,P99,07:15,10:15,put_spread,neutral,150,45,40,88.9,1987.33,16112.67,186.1,8374.5,150.0,-15968.0,10700.0,3852.94,0.048,7.3
10,P100,07:30,10:30,call_spread,against_flow,300,9,5,55.6,23304.78,12361.89,924.0,8316.0,11.0,-14380.0,21915.0,11461.25,0.081,2.7
10,P99,08:45,11:45,iron_condor,against_flow,300,24,15,62.5,31695.46,22543.54,345.23,8285.5,50.0,-11632.0,20828.0,6296.99,0.055,4.5
10,P99,08:45,11:45,iron_condor,with_flow,300,24,15,62.5,31695.46,22543.54,345.23,8285.5,50.0,-11632.0,20828.0,6296.99,0.055,4.5
10,P99,07:00,10:00,call_spread,neutral,200,29,21,72.4,24172.0,16793.52,285.22,8271.5,12.5,-9038.0,31069.0,6530.34,0.044,5.5
10,P98,07:30,10:30,put_spread,neutral,50,32,28,87.5,1721.84,8153.16,257.66,8245.0,233.75,-5962.0,4664.0,2313.72,0.111,7.7
10,P100,11:30,14:30,put_spread,neutral,100,38,33,86.8,3821.16,12757.79,215.92,8205.0,97.0,-8928.0,4525.0,2571.9,0.084,7.1
10,P95,08:45,11:45,call_spread,against_flow,300,9,8,88.9,4079.33,19531.78,909.89,8189.0,20.5,-2132.0,9926.0,3458.16,0.263,5.7
10,P97,06:30,09:30,call_spread,neutral,150,34,33,97.1,473.74,18055.68,236.75,8049.5,65.75,-67.0,2852.0,515.49,0.459,7.9
10,P98,08:45,11:45,iron_condor,neutral,300,29,17,58.6,37767.86,21403.59,277.14,8037.0,19.5,-18194.0,20828.0,6840.59,0.041,4.3
10,P95,08:00,11:00,call_spread,against_flow,200,17,15,88.2,19391.76,14578.82,472.32,8029.5,25.0,-6048.0,12795.0,3603.47,0.131,6.7
10,P97,06:30,09:30,call_spread,neutral,100,39,38,97.4,414.33,12406.18,205.49,8014.0,50.0,-125.0,2851.0,488.49,0.421,7.8
10,P97,09:30,12:30,iron_condor,with_flow,250,35,26,74.3,27613.63,21398.26,227.4,7959.0,746.0,-24930.0,9439.0,5446.91,0.042,4.5
10,P97,09:30,12:30,iron_condor,against_flow,250,35,26,74.3,27613.63,21398.26,227.4,7959.0,746.0,-24930.0,9439.0,5446.91,0.042,4.5
10,P98,06:30,09:30,call_spread,neutral,100,37,36,97.3,426.92,12654.16,212.78,7873.0,53.5,-125.0,2715.0,476.37,0.447,7.7
10,P99,07:00,10:00,put_spread,with_flow,100,22,21,95.5,1443.32,11124.86,357.68,7869.0,190.0,-6185.0,4717.0,1813.72,0.197,7.5
10,P97,06:30,09:30,iron_condor,neutral,50,61,55,90.2,1039.93,8545.33,128.33,7828.0,50.0,-7481.0,7615.0,1990.47,0.064,7.4
10,P100,07:15,10:15,put_spread,with_flow,250,23,21,91.3,2263.65,24910.26,338.46,7784.5,375.0,-13601.0,5140.0,3845.92,0.088,7.3
10,P98,07:00,10:00,iron_condor,against_flow,50,51,43,84.3,13372.2,10743.35,152.33,7769.0,115.0,-10940.0,31359.0,5122.16,0.03,6.4
10,P98,07:00,10:00,iron_condor,with_flow,50,51,43,84.3,13372.2,10743.35,152.33,7769.0,115.0,-10940.0,31359.0,5122.16,0.03,6.4
10,P99,11:30,14:30,put_spread,with_flow,50,15,12,80.0,6107.47,8792.53,515.07,7726.0,137.5,-4505.0,4055.0,1924.09,0.268,6.3
10,P97,08:15,11:15,iron_condor,with_flow,200,48,35,72.9,29007.23,19918.21,159.74,7667.5,481.0,-18489.0,19913.0,5908.62,0.027,4.6
10,P97,08:15,11:15,iron_condor,against_flow,200,48,35,72.9,29007.23,19918.21,159.74,7667.5,481.0,-18489.0,19913.0,5908.62,0.027,4.6
10,P99,07:30,10:30,call_spread,against_flow,150,16,12,75.0,5241.5,13071.0,476.0,7616.0,45.25,-9930.0,14440.0,4982.78,0.096,5.2
10,P98,07:00,10:00,call_spread,with_flow,200,14,10,71.4,17756.29,17672.29,542.79,7599.0,30.0,-16068.0,31069.0,10008.42,0.054,5.7
10,P98,07:00,10:00,call_spread,with_flow,150,14,10,71.4,17756.29,17672.29,542.79,7599.0,30.0,-16068.0,31069.0,10008.42,0.054,5.7
10,P99,08:00,11:00,call_spread,against_flow,250,13,11,84.6,25286.31,16252.15,581.58,7560.5,65.0,-6048.0,12795.0,4118.87,0.141,6.2
10,P97,06:30,09:30,call_spread,neutral,50,44,43,97.7,344.45,9610.09,170.93,7521.0,33.0,-72.0,2862.5,462.72,0.369,7.8
10,P95,12:30,15:30,iron_condor,neutral,50,56,42,75.0,14881.46,8142.59,133.68,7486.0,286.0,-11960.0,6360.0,2785.12,0.048,5.7
10,P99,08:00,11:00,call_spread,against_flow,200,15,13,86.7,21894.2,14105.8,498.4,7476.0,65.0,-6048.0,12795.0,3815.88,0.131,6.4
10,P99,06:30,09:30,iron_condor,neutral,50,50,42,84.0,1484.74,9344.76,147.22,7361.0,81.25,-4930.0,8977.0,2379.34,0.062,7.3
10,P99,11:30,14:30,put_spread,with_flow,150,13,10,76.9,8001.15,13575.77,565.69,7354.0,187.0,-4154.0,4202.0,2016.14,0.281,6.2
10,P97,08:30,11:30,put_spread,with_flow,200,18,16,88.9,4401.67,18626.11,405.56,7300.0,391.75,-19649.0,8126.5,5571.44,0.073,6.4
10,P99,10:30,13:30,put_spread,with_flow,50,15,15,100.0,654.13,11712.53,476.87,7153.0,100.0,2.0,4370.0,1101.67,0.433,7.3
10,P100,10:30,13:30,put_spread,with_flow,200,16,15,93.8,1803.06,21165.69,446.31,7141.0,213.0,-7330.0,6693.0,2728.35,0.164,7.1
10,P99,09:30,12:30,iron_condor,neutral,50,54,37,68.5,17187.3,7978.13,130.38,7040.5,112.5,-11855.0,12828.0,4019.15,0.032,4.8
10,P99,10:30,13:30,call_spread,against_flow,200,11,8,72.7,6039.73,11960.27,631.45,6946.0,36.5,-1718.0,8863.0,2784.55,0.227,5.1
10,P99,07:00,10:00,put_spread,with_flow,50,17,16,94.1,1178.76,5938.88,407.18,6922.0,213.0,-1195.0,1962.5,748.83,0.544,7.6
10,P100,09:30,12:30,put_spread,neutral,300,12,11,91.7,3772.5,26644.17,575.92,6911.0,445.75,-14200.0,8381.0,5490.86,0.105,7.3
10,P99,06:30,09:30,call_spread,neutral,50,36,36,100.0,371.47,10392.42,190.47,6857.0,61.0,0.5,1922.5,381.76,0.499,7.5
10,P98,12:00,15:00,iron_condor,neutral,250,31,20,64.5,13697.0,20303.1,215.1,6668.0,184.0,-7028.0,12607.0,3336.49,0.064,4.6
10,P99,11:30,14:30,put_spread,with_flow,300,12,10,83.3,8416.33,24667.0,555.38,6664.5,268.5,-4154.0,3497.5,1918.34,0.29,6.9
10,P100,10:30,13:30,put_spread,with_flow,150,13,12,92.3,2144.54,19663.15,508.92,6616.0,190.0,-7330.0,6693.0,3044.74,0.167,6.9
10,P98,10:30,13:30,call_spread,against_flow,200,11,7,63.6,6043.36,11865.73,590.41,6494.5,12.5,-1718.0,8863.0,2797.49,0.211,5.1
10,P99,10:30,13:30,put_spread,neutral,100,36,33,91.7,1736.89,14332.56,179.68,6468.5,93.0,-10910.0,7075.0,3152.46,0.057,7.2
10,P98,12:00,15:00,iron_condor,against_flow,250,28,18,64.3,14641.5,20431.11,230.84,6463.5,142.0,-7028.0,12607.0,3514.4,0.066,4.7
10,P98,12:00,15:00,iron_condor,with_flow,250,28,18,64.3,14641.5,20431.11,230.84,6463.5,142.0,-7028.0,12607.0,3514.4,0.066,4.7
10,P99,06:30,09:30,call_spread,neutral,100,32,32,100.0,384.22,13287.66,197.38,6316.0,72.25,0.5,1922.5,365.63,0.54,7.6
10,P99,06:30,09:30,call_spread,neutral,150,26,26,100.0,468.19,20012.58,239.04,6215.0,86.75,2.5,1922.5,424.99,0.562,7.8
10,P100,07:30,10:30,put_spread,with_flow,100,20,20,100.0,586.2,12363.8,309.08,6181.5,63.0,5.0,3342.5,746.33,0.414,7.4
10,P97,08:00,11:00,call_spread,against_flow,250,11,9,81.8,29630.91,12414.55,560.86,6169.5,64.5,-6048.0,12795.0,4508.88,0.124,5.8
10,P100,12:00,15:00,put_spread,against_flow,50,20,18,90.0,1669.5,7655.5,303.9,6078.0,299.5,-4060.0,2251.0,1242.89,0.245,7.0
10,P99,07:30,10:30,iron_condor,neutral,100,62,49,79.0,8421.23,13178.53,97.93,6071.5,56.25,-11575.0,29880.0,5644.46,0.017,6.0
10,P98,06:30,09:30,call_spread,neutral,200,26,25,96.2,468.73,21531.27,231.46,6018.0,74.5,-132.0,2805.0,554.08,0.418,8.0
10,P97,07:00,10:00,call_spread,neutral,150,33,28,84.8,18611.67,17403.48,180.45,5955.0,113.5,-16068.0,31069.0,6479.55,0.028,6.8
10,P95,08:00,11:00,call_spread,against_flow,250,9,7,77.8,36157.33,11898.22,656.39,5907.5,65.0,-6048.0,12795.0,5035.09,0.13,5.3
10,P99,12:30,15:30,put_spread,with_flow,50,13,12,92.3,1114.92,7115.85,449.08,5838.0,47.0,-2177.0,2828.5,1212.98,0.37,7.1
10,P98,12:30,15:30,call_spread,with_flow,200,13,10,76.9,7509.69,14336.46,443.85,5770.0,25.0,-1146.0,5195.0,1527.64,0.291,4.8
10,P100,06:30,09:30,call_spread,neutral,50,28,27,96.4,6120.61,11718.68,203.88,5708.5,22.75,-30.0,1922.5,432.47,0.471,7.5
10,P100,06:30,09:30,call_spread,neutral,100,25,24,96.0,6853.44,12726.56,227.52,5688.0,25.0,-30.0,1922.5,452.72,0.503,7.4
10,P97,07:30,10:30,call_spread,against_flow,50,16,15,93.8,1345.12,9873.62,352.38,5638.0,118.25,-195.0,2286.0,621.51,0.567,7.0
10,P95,07:30,10:30,call_spread,neutral,50,30,27,90.0,1123.67,8709.67,187.93,5638.0,94.25,-1755.0,2286.0,681.36,0.276,6.8
10,P97,06:30,09:30,call_spread,against_flow,100,18,18,100.0,615.11,11329.33,311.0,5598.0,84.25,2.5,2851.0,683.65,0.455,7.9
10,P98,12:30,15:30,call_spread,with_flow,300,9,6,66.7,12916.89,14860.89,615.94,5543.5,96.5,-3040.0,6946.0,3074.52,0.2,3.3
10,P99,06:30,09:30,call_spread,neutral,200,23,23,100.0,471.96,21484.57,239.91,5518.0,87.5,2.5,1922.5,444.65,0.54,8.0
10,P97,10:00,13:00,call_spread,neutral,250,25,15,60.0,14751.16,12268.84,220.7,5517.5,10.0,-10885.0,20907.0,6707.54,0.033,3.3
10,P97,06:30,09:30,call_spread,neutral,200,29,28,96.6,381.31,21066.97,189.4,5492.5,60.0,-132.0,2785.0,517.59,0.366,7.9
10,P95,12:30,15:30,call_spread,with_flow,200,14,11,78.6,6928.0,14786.29,389.32,5450.5,17.5,-1146.0,5195.0,1463.38,0.266,5.0
10,P97,07:30,10:30,put_spread,with_flow,50,23,21,91.3,1484.35,10015.65,236.24,5433.5,89.0,-8875.0,4278.0,2661.05,0.089,7.7
10,P98,07:15,10:15,call_spread,with_flow,50,10,8,80.0,4526.3,7323.7,543.3,5433.0,130.75,-3339.0,3538.5,1916.2,0.284,5.5
10,P98,07:00,10:00,call_spread,neutral,300,21,15,71.4,52798.24,19654.14,255.62,5368.0,40.0,-11786.0,31069.0,8244.99,0.031,5.0
10,P98,10:00,13:00,call_spread,neutral,250,23,13,56.5,16020.57,10305.52,233.24,5364.5,3.0,-10885.0,20907.0,7005.59,0.033,2.9
10,P95,07:30,10:30,call_spread,neutral,100,29,26,89.7,1691.62,10687.69,184.93,5363.0,97.5,-2700.0,2286.0,809.15,0.229,6.8
10,P99,10:00,13:00,call_spread,neutral,250,24,14,58.3,15343.33,9990.0,220.0,5280.0,4.0,-10885.0,20907.0,6851.83,0.032,3.0
10,P100,08:00,11:00,put_spread,with_flow,150,17,16,94.1,1369.12,16072.06,309.56,5262.5,85.0,-8751.0,4340.0,2732.5,0.113,7.5
10,P99,12:30,15:30,call_spread,with_flow,200,14,10,71.4,8665.07,11942.07,374.29,5240.0,12.5,-1146.0,5195.0,1483.16,0.252,4.4
10,P98,06:30,09:30,call_spread,neutral,50,38,37,97.4,277.92,10551.03,137.61,5229.0,49.25,-72.0,922.5,219.44,0.627,7.6
10,P100,12:30,15:30,call_spread,with_flow,200,12,8,66.7,10104.83,10603.5,434.04,5208.5,11.25,-1146.0,5195.0,1603.88,0.271,4.0
10,P95,12:30,15:30,iron_condor,with_flow,50,50,37,74.0,6372.9,8221.04,104.12,5206.0,260.75,-11960.0,6360.0,2911.17,0.036,5.9
10,P95,12:30,15:30,iron_condor,against_flow,50,50,37,74.0,6372.9,8221.04,104.12,5206.0,260.75,-11960.0,6360.0,2911.17,0.036,5.9
10,P100,07:30,10:30,call_spread,against_flow,150,14,10,71.4,12675.36,11931.79,369.64,5175.0,33.0,-9930.0,14440.0,5338.56,0.069,4.6
10,P97,06:30,09:30,call_spread,against_flow,150,15,15,100.0,671.6,18161.73,342.33,5135.0,60.0,2.5,2852.0,738.64,0.463,7.9
10,P100,09:30,12:30,put_spread,against_flow,300,8,7,87.5,5185.75,25439.25,627.38,5019.0,277.5,-14200.0,8381.0,6878.56,0.091,7.0
10,P98,08:00,11:00,call_spread,against_flow,300,14,11,78.6,23605.79,17001.36,358.29,5016.0,42.5,-6048.0,15251.0,4776.39,0.075,5.9
10,P97,12:30,15:30,call_spread,with_flow,200,12,9,75.0,8002.67,13164.0,414.21,4970.5,17.5,-1146.0,5195.0,1585.67,0.261,4.5
10,P100,09:00,12:00,put_spread,against_flow,100,27,25,92.6,2251.0,11008.26,184.0,4968.0,284.0,-16087.0,6220.0,4206.49,0.044,7.6
10,P97,06:30,09:30,call_spread,against_flow,50,19,19,100.0,517.89,9245.26,261.26,4964.0,46.5,2.5,2862.5,673.66,0.388,7.9
10,P95,07:00,10:00,put_spread,with_flow,50,17,16,94.1,1425.29,7751.18,290.79,4943.5,226.5,-4670.0,1987.0,1442.28,0.202,7.5
10,P97,06:30,09:30,call_spread,neutral,250,18,17,94.4,547.06,28064.06,269.89,4858.0,121.75,-112.0,2860.0,658.71,0.41,7.9
10,P95,12:30,15:30,call_spread,with_flow,300,7,4,57.1,16408.86,13591.14,690.86,4836.0,96.5,-3040.0,6946.0,3534.4,0.195,2.3
10,P98,06:30,09:30,call_spread,neutral,250,17,16,94.1,569.88,28694.82,281.09,4778.5,118.0,-112.0,2805.0,666.29,0.422,7.9
10,P95,08:45,11:45,put_spread,with_flow,50,11,10,90.9,1370.36,8811.45,431.32,4744.5,247.5,-2766.0,3232.5,1422.79,0.303,7.0
10,P99,07:00,10:00,call_spread,neutral,300,22,15,68.2,52278.64,16948.64,213.66,4700.5,12.5,-11786.0,31069.0,8115.65,0.026,4.7
10,P97,07:00,10:00,call_spread,neutral,200,29,24,82.8,21081.14,18694.72,157.12,4556.5,113.5,-16068.0,31069.0,6923.69,0.023,6.6
10,P98,10:00,13:00,put_spread,neutral,300,26,24,92.3,3228.85,26963.46,174.75,4543.5,466.5,-23658.0,4285.0,5162.04,0.034,7.7
10,P100,07:30,10:30,iron_condor,neutral,150,52,38,73.1,22150.23,17153.08,86.57,4501.5,80.75,-14554.0,17546.0,5001.4,0.017,5.6
10,P99,07:15,10:15,iron_condor,with_flow,300,25,20,80.0,8694.48,25709.36,179.0,4475.0,66.0,-18814.0,26908.0,7837.06,0.023,5.9
10,P99,07:15,10:15,iron_condor,against_flow,300,25,20,80.0,8694.48,25709.36,179.0,4475.0,66.0,-18814.0,26908.0,7837.06,0.023,5.9
10,P95,07:30,10:30,call_spread,against_flow,100,10,9,90.0,1805.8,10594.2,439.9,4399.0,67.75,-195.0,2286.0,743.61,0.592,6.7
10,P99,07:30,10:30,call_spread,against_flow,250,13,9,69.2,7343.38,18310.46,337.88,4392.5,47.5,-10892.0,21050.0,8434.53,0.04,4.7
10,P95,06:30,09:30,call_spread,neutral,250,21,21,100.0,408.24,28282.24,209.0,4389.0,125.5,0.5,1082.0,299.68,0.697,7.9
10,P97,06:30,09:30,call_spread,against_flow,250,10,10,100.0,865.8,28384.2,438.8,4388.0,127.75,2.5,2860.0,860.81,0.51,8.0
10,P95,06:30,09:30,call_spread,neutral,100,39,39,100.0,222.56,12123.59,112.12,4372.5,51.5,1.5,655.0,147.89,0.758,7.8
10,P95,07:30,10:30,call_spread,against_flow,50,11,10,90.9,1633.09,7003.27,396.55,4362.0,25.0,-195.0,2286.0,718.83,0.552,6.8
10,P95,08:45,11:45,iron_condor,against_flow,50,46,36,78.3,11830.67,9365.89,93.96,4322.0,74.25,-3152.0,3232.5,1191.2,0.079,5.8
10,P95,08:45,11:45,iron_condor,with_flow,50,46,36,78.3,11830.67,9365.89,93.96,4322.0,74.25,-3152.0,3232.5,1191.2,0.079,5.8
10,P99,06:30,09:30,call_spread,with_flow,50,19,19,100.0,451.0,11127.95,227.42,4321.0,63.0,0.5,1922.5,450.51,0.505,7.3
10,P97,12:30,15:30,call_spread,with_flow,300,6,3,50.0,18967.83,11032.17,718.08,4308.5,7.75,-3040.0,6946.0,3870.93,0.186,1.3
10,P99,06:30,09:30,call_spread,with_flow,100,16,16,100.0,530.88,12437.88,267.62,4282.0,72.5,0.5,1922.5,483.55,0.553,7.5
10,P95,07:15,10:15,call_spread,with_flow,50,8,7,87.5,1684.38,9878.12,532.44,4259.5,54.25,-64.0,3273.5,1143.86,0.465,5.8
10,P98,07:15,10:15,call_spread,with_flow,150,10,8,80.0,5317.2,13532.8,425.7,4257.0,424.75,-3339.0,3538.5,1730.21,0.246,5.7
10,P97,06:30,09:30,call_spread,neutral,300,14,14,100.0,597.64,29402.36,303.04,4242.5,121.75,2.0,2602.5,671.7,0.451,8.0
10,P100,06:30,09:30,call_spread,neutral,150,22,21,95.5,7655.95,22253.14,192.36,4232.0,75.5,-30.0,1922.5,412.77,0.466,7.6
10,P99,06:30,09:30,call_spread,neutral,250,13,13,100.0,635.31,27826.23,324.62,4220.0,100.0,2.5,1960.0,581.2,0.559,7.9
10,P97,07:15,10:15,call_spread,with_flow,50,13,11,84.6,3293.77,9090.85,323.92,4211.0,30.0,-3339.0,3538.5,1665.52,0.194,6.1
10,P95,06:30,09:30,call_spread,neutral,50,40,40,100.0,206.25,10306.25,105.16,4206.5,50.75,1.0,655.0,146.0,0.72,7.8
10,P95,09:30,12:30,put_spread,with_flow,100,15,14,93.3,1736.73,11263.27,279.37,4190.5,201.5,-8768.0,4108.0,2804.07,0.1,7.7
10,P99,08:45,11:45,put_spread,against_flow,300,12,10,83.3,5129.67,25787.0,347.71,4172.5,807.75,-14165.0,12283.0,7107.14,0.049,7.4
10,P100,08:30,11:30,put_spread,with_flow,50,18,17,94.4,1187.56,9118.0,231.72,4171.0,250.75,-6782.0,3766.5,1962.79,0.118,7.4
10,P97,10:30,13:30,call_spread,against_flow,200,10,7,70.0,5831.3,13118.7,417.0,4170.0,19.5,-2803.0,8863.0,3124.97,0.133,5.6
10,P95,06:30,09:30,call_spread,neutral,300,18,18,100.0,461.06,29538.94,230.67,4152.0,128.5,0.5,1082.0,318.69,0.724,8.0
10,P95,10:30,13:30,call_spread,against_flow,250,8,5,62.5,8340.38,10972.12,516.12,4129.0,12.5,-7860.0,17551.0,7493.85,0.069,4.9
10,P98,10:30,13:30,put_spread,with_flow,150,14,13,92.9,2389.36,17682.07,293.89,4114.5,155.5,-14903.0,6693.0,4853.13,0.061,6.8
10,P99,07:15,10:15,call_spread,neutral,250,18,13,72.2,8948.78,17106.78,225.89,4066.0,27.5,-14020.0,26895.0,7559.25,0.03,5.1
10,P98,06:30,09:30,call_spread,against_flow,100,15,15,100.0,526.87,12406.47,270.27,4054.0,53.5,2.5,2715.0,687.93,0.393,7.8
10,P98,06:30,09:30,call_spread,against_flow,150,15,15,100.0,526.67,19640.0,270.13,4052.0,86.0,1.0,2715.0,684.34,0.395,7.8
10,P100,06:30,09:30,put_spread,with_flow,300,7,6,85.7,2508.0,27563.43,577.21,4040.5,129.5,-4675.0,7767.5,3654.38,0.158,7.7
10,P97,06:30,09:30,call_spread,against_flow,200,12,12,100.0,655.33,21636.33,335.83,4030.0,69.0,2.5,2785.0,780.46,0.43,7.9
10,P97,07:30,10:30,iron_condor,neutral,200,52,45,86.5,9656.1,20183.06,77.07,4007.5,204.5,-21932.0,10335.0,5015.55,0.015,6.3
10,P95,06:30,09:30,call_spread,neutral,150,33,33,100.0,239.73,18381.48,120.82,3987.0,50.5,1.0,655.0,169.03,0.715,7.9
10,P95,10:00,13:00,call_spread,with_flow,300,13,8,61.5,15179.23,13897.69,304.23,3955.0,7.5,-8626.0,16518.0,6084.61,0.05,3.8
10,P99,10:30,13:30,iron_condor,neutral,250,35,16,45.7,20627.37,16422.77,112.06,3922.0,-152.0,-21270.0,17748.0,6496.2,0.017,2.6
10,P98,06:30,09:30,call_spread,against_flow,250,10,10,100.0,769.2,28230.8,390.5,3905.0,118.75,1.0,2805.0,856.39,0.456,8.0
10,P98,06:30,09:30,call_spread,against_flow,200,11,11,100.0,698.45,22710.64,354.59,3900.5,106.5,1.0,2805.0,820.66,0.432,8.0
10,P98,08:00,11:00,call_spread,against_flow,200,19,16,84.2,17393.79,15422.0,203.08,3858.5,33.5,-6048.0,12795.0,3595.57,0.056,6.5
10,P97,06:30,09:30,call_spread,against_flow,300,9,9,100.0,839.0,29161.0,426.06,3834.5,124.0,2.5,2602.5,826.62,0.515,8.0
10,P98,12:00,15:00,put_spread,with_flow,250,16,14,87.5,6156.5,22937.25,239.31,3829.0,393.5,-10345.0,4615.0,3367.96,0.071,6.8
10,P95,12:30,15:30,put_spread,against_flow,150,25,21,84.0,3487.92,13492.08,152.9,3822.5,334.5,-11932.0,6342.5,4053.28,0.038,7.3
10,P97,07:30,10:30,call_spread,neutral,300,23,18,78.3,17293.17,20098.13,163.93,3770.5,131.0,-12044.0,21915.0,5630.54,0.029,5.6
10,P95,10:00,13:00,call_spread,with_flow,250,14,9,64.3,13279.64,13577.5,266.43,3730.0,30.5,-8706.0,15168.0,5337.37,0.05,4.1
10,P97,10:00,13:00,put_spread,with_flow,250,17,16,94.1,2589.76,24998.47,218.71,3718.0,575.0,-24950.0,12785.0,7183.95,0.03,7.4
10,P100,08:15,11:15,put_spread,against_flow,200,26,24,92.3,1861.04,20581.27,142.94,3716.5,66.25,-10636.0,7920.0,3606.04,0.04,7.5
10,P99,07:00,10:00,iron_condor,neutral,150,57,44,77.2,13750.14,16672.11,64.87,3697.5,72.5,-13152.0,31069.0,6059.11,0.011,6.1
10,P98,09:30,12:30,iron_condor,neutral,250,36,27,75.0,26910.0,20327.42,102.31,3683.0,800.5,-21835.0,9439.0,5625.22,0.018,4.5
10,P100,06:30,09:30,call_spread,neutral,200,21,20,95.2,7971.14,23124.1,175.33,3682.0,76.0,-30.0,1922.5,411.91,0.426,7.7
10,P100,07:30,10:30,put_spread,against_flow,150,25,22,88.0,1932.88,15827.12,146.02,3650.5,279.0,-11960.0,6762.5,3576.24,0.041,7.5
10,P99,06:30,09:30,call_spread,neutral,300,12,12,100.0,597.67,29402.33,301.88,3622.5,86.5,2.5,1960.0,557.36,0.542,7.9
10,P97,08:15,11:15,iron_condor,neutral,200,53,38,71.7,27110.62,19797.08,67.95,3601.5,291.0,-18489.0,19913.0,5834.34,0.012,4.6
10,P100,06:30,09:30,call_spread,neutral,250,17,16,94.1,9832.18,27256.06,209.32,3558.5,56.5,-30.0,1960.0,476.56,0.439,7.6
10,P100,06:30,09:30,call_spread,neutral,300,17,16,94.1,9829.0,27818.06,207.74,3531.5,56.5,-30.0,1960.0,476.82,0.436,7.6
10,P100,07:15,10:15,put_spread,with_flow,100,24,22,91.7,1499.17,12417.5,147.0,3528.0,318.5,-9790.0,5110.0,3014.22,0.049,7.4
10,P100,10:00,13:00,call_spread,with_flow,300,14,9,64.3,14032.0,9753.71,251.0,3514.0,6.25,-8626.0,16518.0,5845.44,0.043,4.1
10,P98,08:15,11:15,call_spread,against_flow,200,10,7,70.0,11256.5,12793.5,335.15,3351.5,259.25,-6905.0,7469.0,3573.46,0.094,4.0
10,P99,07:15,10:15,call_spread,with_flow,50,12,9,75.0,3839.83,9160.17,276.29,3315.5,9.5,-3339.0,3538.5,1669.62,0.165,5.4
10,P97,10:00,13:00,call_spread,with_flow,300,12,7,58.3,16334.58,12665.42,274.79,3297.5,5.25,-8626.0,16518.0,6354.2,0.043,3.4
10,P98,11:30,14:30,put_spread,with_flow,50,15,13,86.7,5350.53,7949.47,217.23,3258.5,190.0,-3585.0,1496.0,1188.05,0.183,6.3
10,P99,10:00,13:00,call_spread,with_flow,300,12,7,58.3,16326.5,10381.83,270.75,3249.0,4.0,-8626.0,16518.0,6354.37,0.043,3.4
10,P98,10:00,13:00,call_spread,with_flow,300,11,6,54.5,17809.82,11099.27,294.91,3244.0,3.0,-8626.0,16518.0,6663.94,0.044,3.0
10,P99,06:30,09:30,call_spread,with_flow,150,11,11,100.0,582.09,19645.18,293.91,3233.0,63.0,5.0,1922.5,567.51,0.518,7.8
10,P99,08:45,11:45,iron_condor,neutral,150,52,37,71.2,20386.88,15932.46,62.02,3225.0,153.5,-14457.0,18867.0,5328.0,0.012,4.7
10,P100,10:30,13:30,put_spread,neutral,200,33,30,90.9,2079.3,20420.7,97.15,3206.0,115.0,-19885.0,8103.5,4492.89,0.022,7.1
10,P98,07:00,10:00,call_spread,neutral,250,28,21,75.0,39422.5,20470.36,114.18,3197.0,56.25,-16067.0,31069.0,7113.06,0.016,5.6
10,P99,06:30,09:30,call_spread,with_flow,200,10,10,100.0,638.0,20862.0,319.0,3190.0,51.75,6.0,1922.5,591.6,0.539,8.0
10,P97,07:15,10:15,call_spread,with_flow,100,12,10,83.3,3973.42,12776.58,265.5,3186.0,56.0,-3339.0,3538.5,1874.48,0.142,6.1
10,P98,07:30,10:30,call_spread,neutral,100,37,30,81.1,10486.78,9959.16,85.41,3160.0,61.0,-3195.0,8510.0,1825.75,0.047,6.1
10,P100,12:30,15:30,put_spread,with_flow,50,16,14,87.5,1238.12,7636.88,197.09,3153.5,48.25,-4685.0,2828.5,1740.92,0.113,6.8
10,P99,11:30,14:30,put_spread,against_flow,50,20,18,90.0,1102.75,8247.25,150.22,3004.5,82.5,-3960.0,2410.0,1161.31,0.129,7.5
10,P100,06:30,09:30,call_spread,with_flow,100,12,11,91.7,13829.33,12670.67,249.67,2996.0,16.75,-30.0,1922.5,558.58,0.447,6.7
10,P97,07:15,10:15,call_spread,with_flow,150,11,9,81.8,4603.0,15487.91,271.59,2987.5,45.0,-3339.0,3538.5,1624.97,0.167,5.9
10,P100,06:30,09:30,call_spread,with_flow,50,12,11,91.7,13826.0,12049.0,248.0,2976.0,13.75,-30.0,1922.5,559.34,0.443,6.7
