dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
1,P98,08:15,11:15,put_spread,against_flow,250,26,25,96.2,1799.73,25334.88,377.37,9811.5,58.5,-12530.0,6982.5,3178.28,0.119,1.0
1,P100,10:00,13:00,call_spread,neutral,50,39,34,87.2,2024.62,8218.97,251.37,9803.5,200.0,-4990.0,2682.5,1445.01,0.174,0.9
1,P98,08:00,11:00,put_spread,against_flow,300,12,12,100.0,1627.25,28706.08,816.33,9796.0,83.75,10.0,2810.0,1160.1,0.704,1.0
1,P99,08:15,11:15,put_spread,neutral,300,20,18,90.0,4280.95,26319.05,489.62,9792.5,322.5,-29602.0,7971.0,7651.47,0.064,1.0
1,P98,09:30,12:30,put_spread,against_flow,50,29,29,100.0,674.07,7722.48,337.03,9774.0,41.5,2.0,1814.5,513.59,0.656,1.0
1,P99,12:00,15:00,call_spread,against_flow,100,20,19,95.0,2131.25,11668.75,488.68,9773.5,437.75,-11078.0,5057.5,3058.17,0.16,1.0
1,P95,08:15,11:15,call_spread,against_flow,250,22,22,100.0,887.32,25135.41,443.66,9760.5,137.5,5.5,2044.0,537.01,0.826,1.0
1,P98,07:00,10:00,call_spread,with_flow,150,22,21,95.5,2231.18,16541.55,443.27,9752.0,152.5,-14610.0,6999.0,4043.14,0.11,1.0
1,P100,08:45,11:45,put_spread,against_flow,250,16,16,100.0,1214.81,26160.19,608.97,9743.5,55.0,10.5,7436.0,1846.6,0.33,1.1
1,P100,08:45,11:45,call_spread,with_flow,300,8,6,75.0,15981.38,17456.12,1217.38,9739.0,35.25,-3093.0,12560.5,4716.31,0.258,0.8
1,P95,09:00,12:00,put_spread,neutral,300,25,23,92.0,2389.24,27890.76,389.22,9730.5,319.0,-17787.0,13015.0,4675.54,0.083,1.0
1,P97,09:30,12:30,put_spread,neutral,250,49,48,98.0,1574.39,25007.24,198.44,9723.5,117.5,-27761.0,8515.5,4332.99,0.046,1.0
1,P95,12:30,15:30,put_spread,neutral,250,45,42,93.3,2780.73,23997.04,215.2,9684.0,480.0,-26468.0,9939.0,5538.51,0.039,1.0
1,P97,08:00,11:00,iron_condor,neutral,200,63,57,90.5,3467.0,20805.78,153.69,9682.5,306.0,-19875.0,17359.0,6410.56,0.024,1.0
1,P95,06:30,09:30,iron_condor,with_flow,300,41,37,90.2,4516.95,29002.78,236.0,9676.0,240.0,-29826.0,17528.5,8294.35,0.028,1.0
1,P95,06:30,09:30,iron_condor,against_flow,300,41,37,90.2,4516.95,29002.78,236.0,9676.0,240.0,-29826.0,17528.5,8294.35,0.028,1.0
1,P97,07:15,10:15,put_spread,neutral,300,23,22,95.7,2825.43,27544.13,419.8,9655.5,447.5,-21618.0,6472.5,5159.79,0.081,1.0
1,P99,09:30,12:30,put_spread,against_flow,300,10,10,100.0,1922.0,28628.0,962.75,9627.5,164.5,12.5,4602.0,1473.18,0.654,1.0
1,P95,12:00,15:00,call_spread,with_flow,300,7,7,100.0,2749.0,27608.14,1374.5,9621.5,390.5,32.5,4035.0,1652.43,0.832,1.1
1,P99,07:00,10:00,call_spread,against_flow,100,12,11,91.7,3123.83,8542.83,801.58,9619.0,1039.5,-8248.0,4797.5,3294.42,0.243,1.1
1,P95,10:30,13:30,put_spread,with_flow,100,18,18,100.0,1067.83,10404.39,533.92,9610.5,74.5,2.5,3160.0,985.19,0.542,1.0
1,P100,11:00,14:00,put_spread,with_flow,150,11,11,100.0,1744.64,17664.45,872.32,9595.5,282.5,2.5,3152.5,1045.5,0.834,1.0
1,P99,09:00,12:00,put_spread,against_flow,100,24,24,100.0,798.83,11222.0,399.73,9593.5,67.5,1.0,2884.5,746.35,0.536,1.1
1,P97,11:00,14:00,iron_condor,against_flow,250,48,45,93.8,2644.23,24754.33,199.72,9586.5,267.25,-28668.0,18496.0,6299.75,0.032,1.0
1,P97,11:00,14:00,iron_condor,with_flow,250,48,45,93.8,2644.23,24754.33,199.72,9586.5,267.25,-28668.0,18496.0,6299.75,0.032,1.0
1,P98,09:00,12:00,call_spread,against_flow,150,25,24,96.0,1971.6,14908.4,383.4,9585.0,284.0,-14120.0,10127.5,3700.29,0.104,1.0
1,P100,10:00,13:00,put_spread,against_flow,50,27,27,100.0,709.93,7067.85,354.96,9584.0,59.5,1.0,2542.5,639.74,0.555,1.1
1,P98,07:00,10:00,call_spread,against_flow,100,19,19,100.0,1008.32,10728.53,504.16,9579.0,133.5,2.5,3772.0,983.32,0.513,1.1
1,P97,11:00,14:00,put_spread,neutral,50,39,38,97.4,836.38,6343.1,245.28,9566.0,77.5,-5987.0,2087.5,1172.69,0.209,1.0
1,P99,09:00,12:00,put_spread,with_flow,250,21,20,95.2,3089.86,24600.62,454.76,9550.0,310.0,-19787.0,8204.0,5233.81,0.087,1.0
1,P95,10:30,13:30,call_spread,neutral,100,46,45,97.8,978.5,10978.02,206.89,9517.0,168.75,-12977.0,5377.5,2172.62,0.095,1.0
1,P97,07:15,10:15,call_spread,with_flow,50,23,23,100.0,825.7,5456.91,413.22,9504.0,145.0,2.5,2042.0,613.8,0.673,1.0
1,P100,12:00,15:00,put_spread,against_flow,50,23,22,95.7,1452.52,6917.04,412.57,9489.0,18.5,-430.0,4310.0,1081.85,0.381,1.0
1,P99,12:00,15:00,call_spread,against_flow,50,19,19,100.0,998.58,5501.42,499.29,9486.5,206.5,2.0,2252.0,716.65,0.697,1.0
1,P99,08:45,11:45,call_spread,against_flow,300,7,7,100.0,2703.86,24439.0,1351.93,9463.5,400.0,9.5,5995.0,2160.74,0.626,1.0
1,P95,08:15,11:15,call_spread,against_flow,200,23,23,100.0,821.83,20482.52,410.91,9451.0,122.5,7.0,1562.5,493.49,0.833,1.0
1,P98,08:00,11:00,call_spread,with_flow,200,16,15,93.8,5663.12,20368.12,590.31,9445.0,108.75,-4220.0,4541.0,1969.85,0.3,1.0
1,P100,11:30,14:30,put_spread,with_flow,100,14,13,92.9,2901.0,11099.0,671.0,9394.0,609.5,-10826.0,4929.0,3737.04,0.18,1.0
1,P99,07:45,10:45,put_spread,with_flow,300,11,11,100.0,1707.45,27065.27,853.73,9391.0,105.0,2.5,5192.5,1633.39,0.523,1.0
1,P97,07:45,10:45,call_spread,with_flow,100,21,21,100.0,892.43,12012.33,446.81,9383.0,162.5,6.0,2787.0,710.18,0.629,1.0
1,P100,07:30,10:30,put_spread,with_flow,300,9,9,100.0,2083.78,27916.22,1041.89,9377.0,141.5,6.0,4032.5,1610.89,0.647,1.0
1,P99,06:30,09:30,put_spread,neutral,250,45,44,97.8,1066.76,24811.02,207.91,9356.0,120.0,-14605.0,5269.5,2480.59,0.084,1.0
1,P97,10:30,13:30,call_spread,with_flow,100,18,17,94.4,2368.61,10603.61,517.78,9320.0,415.5,-11995.0,5377.5,3491.93,0.148,1.0
1,P100,12:30,15:30,put_spread,with_flow,250,16,16,100.0,1163.75,25586.25,581.88,9310.0,297.75,49.5,2780.0,718.08,0.81,1.0
1,P99,09:30,12:30,iron_condor,against_flow,300,21,20,95.2,2594.48,26517.1,442.5,9292.5,341.5,-16812.0,10025.0,4556.46,0.097,1.0
1,P99,09:30,12:30,iron_condor,with_flow,300,21,20,95.2,2594.48,26517.1,442.5,9292.5,341.5,-16812.0,10025.0,4556.46,0.097,1.0
1,P95,08:15,11:15,put_spread,neutral,50,41,39,95.1,790.37,5063.29,226.46,9285.0,54.0,-2537.0,2325.0,748.85,0.302,1.0
1,P100,07:30,10:30,put_spread,neutral,150,47,46,97.9,1027.34,17291.81,197.48,9281.5,96.0,-14740.0,6632.5,2485.23,0.079,1.0
1,P95,09:00,12:00,put_spread,with_flow,100,19,18,94.7,1036.32,10016.32,488.26,9277.0,28.5,-514.0,4085.5,1199.61,0.407,0.9
1,P97,08:15,11:15,iron_condor,neutral,250,49,44,89.8,4575.12,25693.73,189.23,9272.5,444.0,-24668.0,15427.0,7517.57,0.025,1.0
1,P95,09:00,12:00,call_spread,against_flow,50,20,19,95.0,1422.5,4277.5,463.0,9260.0,413.5,-4930.0,2882.5,1500.73,0.309,1.0
1,P97,11:00,14:00,call_spread,neutral,250,40,37,92.5,2362.32,23400.18,230.76,9230.5,57.25,-23197.0,8540.0,4238.6,0.054,1.0
1,P99,08:30,11:30,put_spread,neutral,100,40,39,97.5,1090.78,12196.72,230.71,9228.5,117.75,-12174.0,3165.0,2172.34,0.106,1.0
1,P99,10:30,13:30,call_spread,with_flow,200,22,20,90.9,1896.77,19103.23,418.52,9207.5,180.25,-1342.0,2096.5,723.78,0.578,1.0
1,P95,12:30,15:30,call_spread,neutral,150,43,40,93.0,1644.95,14715.51,213.74,9191.0,307.5,-17349.0,7107.0,3192.13,0.067,1.0
1,P100,12:30,15:30,call_spread,against_flow,250,16,16,100.0,1147.75,25696.0,573.88,9182.0,170.75,2.5,2557.5,754.07,0.761,1.0
1,P99,07:15,10:15,put_spread,with_flow,250,23,22,95.7,2471.78,23680.39,399.02,9177.5,206.0,-18874.0,11863.0,4925.47,0.081,1.0
1,P100,11:00,14:00,call_spread,with_flow,100,21,19,90.5,2360.43,10758.62,436.74,9171.5,47.5,-4013.0,5735.0,1718.47,0.254,1.0
1,P97,11:00,14:00,call_spread,neutral,50,38,34,89.5,1392.45,6383.87,241.18,9165.0,110.0,-3888.0,3335.5,1130.72,0.213,1.0
1,P95,10:00,13:00,call_spread,with_flow,250,18,17,94.4,3898.94,21767.72,508.89,9160.0,335.0,-25861.0,11613.0,7454.64,0.068,1.1
1,P98,06:30,09:30,call_spread,against_flow,100,16,16,100.0,1144.81,9355.19,572.41,9158.5,48.25,0.5,4912.0,1237.12,0.463,1.0
1,P99,11:30,14:30,put_spread,against_flow,300,9,9,100.0,2033.22,28800.11,1016.72,9150.5,205.0,1.0,4427.5,1825.5,0.557,1.1
1,P100,12:30,15:30,call_spread,with_flow,50,22,22,100.0,830.09,8260.82,415.05,9131.0,175.25,5.0,1542.5,460.49,0.901,1.0
1,P97,08:45,11:45,put_spread,against_flow,100,24,24,100.0,759.17,10720.0,380.31,9127.5,56.75,12.0,2622.5,693.61,0.548,1.0
1,P100,08:00,11:00,put_spread,with_flow,150,20,20,100.0,912.6,16887.4,456.3,9126.0,261.75,5.0,2480.0,600.84,0.759,1.0
1,P98,07:45,10:45,put_spread,with_flow,50,21,20,95.2,1018.9,6028.71,434.38,9122.0,37.5,-1531.0,5192.5,1231.32,0.353,1.0
1,P99,11:30,14:30,call_spread,against_flow,150,24,23,95.8,2028.29,14888.38,379.46,9107.0,198.5,-14465.0,8047.5,3677.56,0.103,1.0
1,P99,10:30,13:30,call_spread,neutral,300,30,28,93.3,1758.0,25375.33,302.95,9088.5,55.75,-1371.0,2096.5,750.1,0.404,1.0
1,P95,11:30,14:30,call_spread,against_flow,150,14,13,92.9,2159.21,13662.21,648.96,9085.5,174.75,-3118.0,6082.0,2065.2,0.314,1.0
1,P95,10:00,13:00,put_spread,against_flow,300,12,12,100.0,1509.75,28656.92,754.88,9058.5,186.5,2.5,4500.0,1408.88,0.536,1.0
1,P100,08:15,11:15,call_spread,against_flow,50,22,22,100.0,822.95,9608.86,411.48,9052.5,83.25,5.0,2422.5,657.96,0.625,1.0
1,P99,06:30,09:30,put_spread,neutral,50,32,31,96.9,877.53,5122.47,282.69,9046.0,113.5,-4989.0,2422.5,1186.58,0.238,1.0
1,P95,09:00,12:00,put_spread,with_flow,200,15,15,100.0,1231.2,20235.47,602.73,9041.0,70.5,11.5,4470.0,1334.52,0.452,0.9
1,P97,10:30,13:30,put_spread,against_flow,100,25,25,100.0,719.04,11300.96,360.04,9001.0,26.0,2.5,4095.0,866.56,0.415,1.0
1,P100,10:30,13:30,put_spread,against_flow,150,20,20,100.0,899.0,17201.0,449.62,8992.5,25.5,1.5,3372.0,896.13,0.502,1.0
1,P98,08:15,11:15,put_spread,against_flow,100,28,27,96.4,1371.82,10931.75,320.55,8975.5,34.0,-9960.0,6940.5,2574.4,0.125,1.0
1,P97,10:30,13:30,put_spread,neutral,50,50,48,96.0,702.4,6237.6,179.49,8974.5,27.0,-4015.0,2059.0,981.67,0.183,1.0
1,P99,12:00,15:00,put_spread,with_flow,300,7,6,85.7,10799.14,22629.43,1282.0,8974.0,1215.0,-3646.0,4673.5,2644.14,0.485,0.9
1,P95,08:15,11:15,call_spread,with_flow,100,22,21,95.5,1664.0,11245.09,407.86,8973.0,365.25,-8652.0,3331.5,2256.0,0.181,1.0
1,P98,08:30,11:30,put_spread,with_flow,200,21,20,95.2,2753.76,19651.0,426.17,8949.5,330.0,-19930.0,10894.5,5377.11,0.079,1.0
1,P95,06:30,09:30,put_spread,neutral,300,41,39,95.1,2908.07,27469.98,218.27,8949.0,201.0,-29826.0,12971.0,6613.62,0.033,1.0
1,P99,10:30,13:30,call_spread,with_flow,150,23,21,91.3,1705.91,16946.26,387.96,8923.0,117.5,-1342.0,2364.0,818.64,0.474,1.0
1,P95,08:45,11:45,call_spread,neutral,100,56,53,94.6,1175.3,10172.91,159.34,8923.0,61.75,-11250.0,6665.0,2447.42,0.065,1.0
1,P95,08:45,11:45,call_spread,neutral,250,50,48,96.0,2343.84,23976.16,178.21,8910.5,158.25,-24711.0,14835.5,5701.38,0.031,1.0
1,P100,07:45,10:45,call_spread,with_flow,100,20,19,95.0,1288.6,12436.4,445.25,8905.0,133.25,-3930.0,2849.5,1371.95,0.325,1.0
1,P100,07:30,10:30,put_spread,with_flow,150,19,19,100.0,934.37,17407.74,467.18,8876.5,106.5,2.5,2213.5,711.1,0.657,1.0
1,P100,12:00,15:00,put_spread,against_flow,300,11,10,90.9,3668.64,26558.64,804.14,8845.5,23.5,-1887.0,8665.0,2737.47,0.294,0.9
1,P99,08:45,11:45,call_spread,against_flow,100,18,18,100.0,981.78,11184.89,490.89,8836.0,72.5,2.5,2295.0,734.45,0.668,1.0
1,P98,09:00,12:00,put_spread,neutral,50,44,44,100.0,400.91,6951.36,200.6,8826.5,35.0,1.0,1895.0,401.94,0.499,1.0
1,P99,10:00,13:00,iron_condor,with_flow,250,36,33,91.7,3648.61,24625.94,245.11,8824.0,171.0,-20688.0,9566.0,4465.3,0.055,1.0
1,P99,10:00,13:00,iron_condor,against_flow,250,36,33,91.7,3648.61,24625.94,245.11,8824.0,171.0,-20688.0,9566.0,4465.3,0.055,1.0
1,P100,07:45,10:45,iron_condor,with_flow,250,40,39,97.5,1686.32,26474.9,220.54,8821.5,518.75,-24850.0,4886.0,4195.94,0.053,1.0
1,P100,07:45,10:45,iron_condor,against_flow,250,40,39,97.5,1686.32,26474.9,220.54,8821.5,518.75,-24850.0,4886.0,4195.94,0.053,1.0
1,P95,11:00,14:00,put_spread,neutral,100,45,43,95.6,1395.69,10104.31,195.63,8803.5,102.5,-12073.0,6745.0,2720.72,0.072,1.0
1,P97,09:30,12:30,call_spread,with_flow,100,23,22,95.7,1630.91,10825.61,382.61,8800.0,85.5,-9919.0,6075.5,2761.88,0.139,1.0
1,P99,06:30,09:30,put_spread,with_flow,200,23,23,100.0,763.04,21106.52,381.52,8775.0,120.0,1.0,2453.5,632.17,0.604,1.0
1,P100,12:00,15:00,put_spread,against_flow,150,21,20,95.2,1586.57,15222.95,417.81,8774.0,49.0,-770.0,4306.5,1042.42,0.401,1.0
1,P97,09:30,12:30,put_spread,against_flow,100,31,31,100.0,564.97,11418.9,282.85,8768.5,44.0,0.5,3636.0,700.82,0.404,1.0
1,P100,08:45,11:45,put_spread,against_flow,300,5,5,100.0,3488.0,28412.0,1750.0,8750.0,74.0,24.5,7436.0,3214.28,0.544,1.0
1,P95,12:30,15:30,iron_condor,against_flow,150,59,52,88.1,2766.85,15221.85,147.86,8724.0,352.5,-17349.0,13685.0,4918.55,0.03,1.0
1,P95,12:30,15:30,iron_condor,with_flow,150,59,52,88.1,2766.85,15221.85,147.86,8724.0,352.5,-17349.0,13685.0,4918.55,0.03,1.0
1,P100,07:45,10:45,put_spread,with_flow,150,21,20,95.2,1200.81,17989.67,415.29,8721.0,165.0,-3653.0,5192.5,1460.86,0.284,1.0
1,P95,09:00,12:00,call_spread,with_flow,100,30,27,90.0,1908.93,9307.73,290.42,8712.5,295.0,-9865.0,10915.0,3198.51,0.091,1.1
1,P97,09:30,12:30,call_spread,with_flow,150,21,20,95.2,2251.19,15082.14,414.4,8702.5,59.0,-14878.0,5928.5,3898.83,0.106,1.0
1,P100,07:45,10:45,call_spread,against_flow,100,20,20,100.0,869.2,11805.8,434.6,8692.0,138.5,1.0,2950.0,687.68,0.632,1.0
1,P98,11:30,14:30,call_spread,with_flow,100,20,19,95.0,959.85,11190.15,433.85,8677.0,140.0,-818.0,2041.5,708.7,0.612,1.0
1,P98,08:00,11:00,call_spread,neutral,100,40,37,92.5,3203.65,10783.85,216.72,8669.0,189.5,-9770.0,4384.0,2718.67,0.08,1.0
1,P100,07:45,10:45,put_spread,with_flow,250,13,13,100.0,1332.92,25282.46,666.46,8664.0,117.0,2.5,5192.5,1413.48,0.472,1.0
1,P100,08:00,11:00,call_spread,with_flow,100,20,19,95.0,4452.2,12597.8,433.1,8662.0,226.25,-4220.0,2536.0,1363.98,0.318,1.0
1,P98,11:00,14:00,put_spread,against_flow,200,26,26,100.0,664.31,21278.0,332.58,8647.0,19.75,2.5,3143.0,688.59,0.483,1.0
1,P99,10:00,13:00,put_spread,with_flow,100,22,22,100.0,784.68,12578.95,392.34,8631.5,165.5,4.5,1891.5,582.08,0.674,1.0
1,P99,07:15,10:15,iron_condor,neutral,300,22,20,90.9,3948.73,27054.14,391.14,8605.0,693.25,-17277.0,6264.5,4969.6,0.079,1.0
1,P98,12:00,15:00,put_spread,neutral,50,42,40,95.2,777.21,6377.55,204.52,8590.0,43.25,-5874.0,2909.0,1236.05,0.165,1.0
1,P95,09:30,12:30,put_spread,with_flow,50,17,17,100.0,1010.35,6254.35,505.18,8588.0,53.0,2.0,3569.0,949.22,0.532,1.0
1,P100,07:45,10:45,put_spread,neutral,250,40,39,97.5,1674.75,24950.25,214.69,8587.5,162.0,-24855.0,5192.5,4309.42,0.05,1.0
1,P99,07:15,10:15,iron_condor,against_flow,300,21,19,90.5,4132.24,27870.76,407.5,8557.5,934.5,-17277.0,6264.5,5091.72,0.08,1.0
1,P99,07:15,10:15,iron_condor,with_flow,300,21,19,90.5,4132.24,27870.76,407.5,8557.5,934.5,-17277.0,6264.5,5091.72,0.08,1.0
1,P95,09:30,12:30,put_spread,neutral,100,62,61,98.4,597.87,10611.81,137.95,8553.0,43.25,-9985.0,4366.5,1471.7,0.094,1.0
1,P98,10:30,13:30,put_spread,with_flow,150,17,17,100.0,1006.12,16699.76,503.06,8552.0,15.0,2.5,2641.0,860.37,0.585,1.0
1,P95,12:00,15:00,call_spread,against_flow,150,21,20,95.2,1904.19,15072.0,407.1,8549.0,590.5,-5390.0,2420.0,1491.43,0.273,1.0
1,P95,09:30,12:30,call_spread,neutral,100,50,47,94.0,1293.84,9946.16,170.75,8537.5,115.75,-10374.0,6075.5,2458.24,0.069,1.0
1,P97,09:00,12:00,call_spread,neutral,150,49,46,93.9,1928.96,14550.63,174.21,8536.5,162.0,-15851.0,10127.5,3582.99,0.049,1.0
1,P95,10:00,13:00,call_spread,neutral,250,43,41,95.3,2902.95,23097.05,198.33,8528.0,257.0,-27910.0,11613.0,6667.17,0.03,1.0
1,P100,07:45,10:45,put_spread,with_flow,300,10,10,100.0,1704.3,26895.7,852.15,8521.5,222.75,2.5,5192.5,1593.62,0.535,1.0
1,P95,11:30,14:30,put_spread,with_flow,200,21,20,95.2,2874.43,18887.48,405.31,8511.5,652.0,-21340.0,6284.0,5296.28,0.077,1.0
1,P97,08:45,11:45,iron_condor,neutral,100,70,66,94.3,1498.74,11366.81,121.49,8504.5,174.0,-14860.0,5067.5,3022.84,0.04,1.0
1,P100,07:30,10:30,put_spread,neutral,200,52,51,98.1,1082.21,21090.87,163.5,8502.0,102.25,-19280.0,6662.0,3018.08,0.054,1.0
1,P99,09:30,12:30,iron_condor,neutral,300,24,22,91.7,3532.46,25148.5,354.21,8501.0,329.0,-16812.0,10025.0,4277.81,0.083,1.0
1,P97,06:30,09:30,call_spread,against_flow,150,17,17,100.0,998.24,14884.12,499.85,8497.5,66.5,8.0,4219.5,1030.07,0.485,1.0
1,P99,06:30,09:30,call_spread,against_flow,100,21,20,95.2,1631.86,10701.48,404.6,8496.5,211.5,-7334.0,5784.0,2357.41,0.172,1.0
1,P98,07:15,10:15,put_spread,neutral,50,52,50,96.2,736.92,6522.69,162.66,8458.5,123.25,-5440.0,2524.5,1202.55,0.135,1.0
1,P99,07:30,10:30,put_spread,against_flow,200,26,25,96.2,2160.15,20070.62,325.13,8453.5,96.5,-19280.0,6662.0,4364.05,0.075,1.0
1,P99,07:15,10:15,call_spread,against_flow,150,19,18,94.7,2039.68,15012.95,444.32,8442.0,200.0,-4370.0,2374.0,1449.94,0.306,1.1
1,P98,08:15,11:15,call_spread,with_flow,150,16,15,93.8,1295.88,19329.12,527.19,8435.0,92.25,-1842.0,3912.5,1240.81,0.425,1.0
1,P99,08:15,11:15,call_spread,neutral,300,23,20,87.0,4808.87,24147.65,365.98,8417.5,233.5,-12219.0,12613.0,5130.5,0.071,1.0
1,P100,06:30,09:30,put_spread,with_flow,50,13,13,100.0,1274.38,5264.08,646.46,8404.0,263.0,2.0,2383.5,826.62,0.782,1.0
1,P98,12:30,15:30,call_spread,with_flow,200,24,23,95.8,1561.46,20688.54,349.77,8394.5,576.5,-10336.0,2974.5,2428.09,0.144,1.0
1,P100,08:30,11:30,put_spread,against_flow,50,18,18,100.0,930.89,6930.22,465.44,8378.0,232.75,6.0,2580.0,740.98,0.628,1.1
1,P97,08:45,11:45,call_spread,against_flow,50,19,19,100.0,881.0,6355.84,440.5,8369.5,161.5,2.0,2420.0,644.18,0.684,1.0
1,P95,08:30,11:30,put_spread,neutral,100,50,48,96.0,1071.18,9828.82,167.08,8354.0,77.5,-9922.0,2902.5,1968.57,0.085,1.0
1,P100,11:00,14:00,put_spread,against_flow,50,21,21,100.0,795.14,7728.67,397.69,8351.5,27.5,2.0,2670.0,767.73,0.518,1.0
1,P100,06:30,09:30,call_spread,neutral,150,50,48,96.0,961.76,15398.24,166.74,8337.0,99.0,-9614.0,5784.0,1882.42,0.089,1.0
1,P97,07:30,10:30,put_spread,with_flow,200,21,21,100.0,793.62,21301.62,396.81,8333.0,66.5,3.5,5930.0,1281.03,0.31,1.0
1,P100,12:00,15:00,call_spread,against_flow,300,6,6,100.0,2775.17,27224.83,1387.58,8325.5,489.5,12.5,6499.0,2524.99,0.55,1.0
1,P100,08:00,11:00,call_spread,against_flow,300,9,8,88.9,3473.56,27748.67,925.0,8325.0,80.0,-7262.0,11081.0,4682.99,0.198,1.0
1,P99,06:30,09:30,put_spread,with_flow,300,12,12,100.0,1387.33,28821.0,693.67,8324.0,138.0,9.0,2747.0,1011.72,0.686,1.0
1,P99,09:00,12:00,call_spread,with_flow,50,22,21,95.5,1062.45,7301.18,378.16,8319.5,197.0,-235.0,1825.0,480.19,0.788,1.0
1,P99,07:00,10:00,call_spread,against_flow,150,18,17,94.4,2492.22,15091.11,462.14,8318.5,501.5,-13223.0,5525.0,3831.78,0.121,1.1
1,P95,08:15,11:15,call_spread,with_flow,50,26,25,96.2,976.54,5215.77,319.58,8309.0,178.75,-3785.0,3034.0,1171.08,0.273,1.0
1,P95,09:30,12:30,call_spread,neutral,50,45,42,93.3,1095.76,5826.47,184.49,8302.0,154.5,-7921.0,6075.5,1827.65,0.101,1.0
1,P99,11:30,14:30,put_spread,with_flow,50,16,16,100.0,1035.81,8182.94,517.91,8286.5,157.5,0.5,3770.0,938.26,0.552,1.0
1,P95,06:30,09:30,put_spread,with_flow,300,15,15,100.0,1097.13,28902.87,550.6,8259.0,145.0,24.5,3860.5,1097.53,0.502,1.0
1,P97,07:00,10:00,call_spread,with_flow,50,23,23,100.0,713.26,6525.87,357.11,8213.5,88.5,4.0,1795.0,511.28,0.698,1.0
1,P100,07:30,10:30,call_spread,neutral,100,47,43,91.5,1685.4,10708.21,174.55,8204.0,149.5,-9978.0,5669.5,2534.34,0.069,1.0
1,P95,08:30,11:30,call_spread,against_flow,250,12,12,100.0,1365.58,24967.75,682.79,8193.5,396.25,5.0,3841.0,1071.4,0.637,1.0
1,P98,09:30,12:30,put_spread,against_flow,100,33,33,100.0,494.58,11384.21,248.17,8189.5,44.0,3.5,2498.5,474.04,0.524,1.0
1,P99,08:30,11:30,call_spread,with_flow,50,21,19,90.5,1427.19,8715.67,389.17,8172.5,196.5,-3150.0,2257.0,1120.38,0.347,0.9
1,P98,10:00,13:00,put_spread,against_flow,50,22,22,100.0,741.86,7144.5,371.25,8167.5,29.25,2.5,2927.5,815.18,0.455,1.1
1,P98,11:30,14:30,call_spread,with_flow,150,18,17,94.4,1012.44,17376.44,453.28,8159.0,190.25,-881.0,2195.0,737.62,0.615,1.0
1,P97,12:30,15:30,put_spread,with_flow,300,11,11,100.0,1483.27,28789.45,741.64,8158.0,535.0,2.5,2747.5,789.83,0.939,1.0
1,P99,08:45,11:45,call_spread,against_flow,50,14,14,100.0,1160.29,5125.43,580.14,8122.0,82.0,32.5,2326.0,828.38,0.7,1.0
1,P100,11:00,14:00,put_spread,with_flow,300,7,7,100.0,2319.43,27966.29,1159.71,8118.0,1070.0,2.5,3305.0,1244.28,0.932,1.0
1,P98,09:30,12:30,call_spread,with_flow,250,16,15,93.8,3683.94,23441.06,505.62,8090.0,133.0,-13207.0,11908.0,4714.47,0.107,1.0
1,P99,11:00,14:00,put_spread,with_flow,150,23,23,100.0,703.48,16231.3,351.74,8090.0,172.5,0.5,1548.5,432.43,0.813,1.0
1,P98,08:15,11:15,put_spread,neutral,300,22,20,90.9,4709.36,25972.45,367.68,8089.0,688.0,-29178.0,13445.5,8155.23,0.045,1.0
1,P98,10:30,13:30,put_spread,with_flow,300,8,8,100.0,2020.5,28854.5,1010.25,8082.0,674.0,10.0,2788.5,1103.56,0.915,1.0
1,P99,11:00,14:00,put_spread,with_flow,100,22,22,100.0,734.36,12311.09,367.18,8078.0,177.0,2.0,1548.5,427.42,0.859,1.0
1,P95,08:30,11:30,iron_condor,neutral,200,56,52,92.9,2280.27,20342.95,144.22,8076.5,215.25,-19284.0,10925.5,4381.87,0.033,1.0
1,P97,09:30,12:30,put_spread,with_flow,100,25,24,96.0,1406.84,10413.16,322.96,8074.0,110.0,-8523.0,4366.5,2139.59,0.151,1.0
1,P99,07:00,10:00,call_spread,against_flow,200,21,20,95.2,2587.05,18912.95,383.81,8060.0,459.0,-18208.0,5525.0,4642.56,0.083,1.0
1,P95,11:00,14:00,put_spread,with_flow,50,20,19,95.0,1479.25,5320.75,402.45,8049.0,359.25,-5987.0,3450.0,1751.64,0.23,1.0
1,P99,07:15,10:15,put_spread,neutral,200,54,52,96.3,1701.33,19854.22,148.94,8043.0,252.75,-18892.0,6472.5,3912.96,0.038,1.0
1,P95,12:30,15:30,call_spread,with_flow,300,10,9,90.0,5067.1,25232.9,799.55,7995.5,514.75,-17330.0,12030.0,7473.92,0.107,1.0
1,P95,09:30,12:30,put_spread,against_flow,200,26,26,100.0,608.92,21218.0,305.63,7946.5,65.5,15.0,2154.5,504.56,0.606,1.0
1,P97,07:45,10:45,put_spread,with_flow,300,19,18,94.7,3086.53,27387.16,418.0,7942.0,225.0,-21138.0,7485.0,5783.46,0.072,0.9
1,P99,11:30,14:30,call_spread,with_flow,50,18,17,94.4,1188.67,7811.33,440.94,7937.0,158.5,-522.0,2705.0,764.28,0.577,1.0
